Story_ID,Summaries,Prompt,Model,Date
TD_1,"In ""The Sands of Hometown,"" Amara, a young woman from the village of N'Djamena, embarks on a journey to pursue education in environmental science. Motivated by her ancestors' legacy, she faces challenges in the city and returns to empower her village with sustainable practices, fostering resilience and unity amid adversity.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
TD_2,"In ""The Echoes of Lake Chad,"" young Amina dreams of revitalizing her shrinking village by Lake Chad. Inspired by environmental activists, she rallies her community to adopt sustainable practices amid climate challenges. Together, they face adversity, ultimately restoring the lake and forging a future of hope, resilience, and unity.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
TD_3,"In a small African village by Lake Chad, fourteen-year-old Sofia hears whispers from the wind, urging her to awaken the forgotten spirits of the lake. Driven by a vivid dream, she embarks on a journey to reconnect her community with their ancestral stories, ultimately restoring balance to their land and lives.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
TD_4,"In ""The Last Whisper of the Lake,"" young Amina from Mako embarks on a quest to unite her village and neighboring communities as Lake Chad shrinks due to climate change. Together, they form a cooperative to share resources and knowledge. After facing a devastating flood, their resilience fosters newfound strength and hope.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
TD_5,"In Chad's breathtaking landscape, Amina, a determined 17-year-old, dreams of becoming a teacher. Despite her family's traditional values, she pursues education in N'Djamena, overcoming obstacles to uplift her village. With the support of her loved ones, Amina bridges tradition and modernity, igniting hope and inspiring future generations in her community.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
TD_6,"In ""The Echoes of Lake Chad,"" Amina, a young girl from Ngouboua, dreams of restoring her village's dwindling lake. When a humanitarian team arrives to help, Amina unites her community against dissenters. As they work together, the lake revives, symbolizing resilience and hope, transforming lives and strengthening bonds.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
TD_7,"In the village of Borkou, ten-year-old Amina is captivated by tales of the lost city of Banjul. Determined to find it, she embarks on a journey through the Sahara, guided by Malik, the keeper of desert secrets. Along the way, Amina discovers the true treasure lies in wisdom and community.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
TD_8,"In the village of Moussoro, Chad, twelve-year-old Amina dreams of becoming a historian while preserving her rich culture. When anthropologists arrive to document local stories, Amina faces a dilemma as her village grapples with an impending corporate threat. Uniting her community, she fights to protect their heritage and dreams.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
TD_9,"In the village of Am-Deh, Amani, a spirited girl, yearns for adventure beyond her desert home. Inspired by tales of a magical oasis, she embarks on a perilous journey through the Sahara. Along the way, she encounters nomads, discovers her strength, and ultimately learns the importance of family and home.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
TD_10,"In a village in Chad, young Amina dreams of adventure beyond her home under a magical acacia tree. When a colorful bird offers to take her on a journey, she discovers a vibrant forest village. Returning home, she becomes a storyteller, bridging two worlds through shared dreams and experiences.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
