Word,Frequency
story,421
feel,394
heart,349
spirit,265
share,244
land,220
voice,207
valparaíso,196
mountain,189
begin,180
stand,176
eye,172
whisper,168
life,163
people,158
air,157
like,153
day,151
village,149
fill,147
city,147
find,141
connection,138
know,136
andes,136
journey,132
grandmother,130
sun,125
sense,122
echo,121
love,119
tale,117
ancestor,116
world,110
past,109
say,108
vibrant,108
art,107
wind,106
villager,105
place,103
dream,101
small,100
history,100
night,100
face,99
community,99
paint,98
listen,97
return,95
forest,93
speak,93
come,91
time,91
gather,90
street,87
hope,86
turn,86
valley,86
continue,85
ancient,84
inspire,83
deep,82
weave,81
old,80
sky,80
beauty,79
home,78
family,77
hand,76
long,76
work,75
guide,75
local,75
moment,75
color,75
set,75
seek,74
word,74
sound,74
explore,73
fear,73
laughter,72
evening,72
woman,71
light,71
mural,69
map,68
create,67
way,67
live,67
earth,66
pass,66
honor,66
festival,65
guardian,65
grow,64
leave,64
treasure,64
legacy,64
star,64
year,64
generation,63
smile,63
hold,62
step,62
cast,62
future,62
landscape,61
race,61
protect,61
young,61
draw,60
desert,60
heritage,60
lake,60
alive,59
tell,59
artist,59
hill,59
tree,59
week,58
learn,58
surround,58
change,58
new,58
chile,57
dance,57
take,56
wisdom,56
culture,55
embrace,55
carry,54
nature,53
look,53
water,53
capture,53
lucía,53
hear,53
wave,53
resilience,52
watch,52
excitement,52
ocean,52
abuela,52
mapuche,52
close,51
child,51
follow,51
tapestry,51
horizon,50
understand,50
approach,50
secret,50
weight,50
house,50
wall,50
adorn,50
name,49
warm,49
fight,49
adventure,49
power,48
whispering,48
sea,47
spend,47
town,47
call,47
path,47
glow,47
organize,47
promise,46
sit,46
transform,46
struggle,46
legend,45
scent,45
reveal,44
decide,44
shadow,44
storm,44
experience,44
purpose,44
want,44
title,43
dip,43
man,43
root,42
lead,42
passion,42
realize,42
ignite,42
figure,41
cave,41
piece,41
reach,41
morning,41
reply,41
san,41
hair,41
bond,40
see,40
song,40
strength,40
reminder,40
gaze,40
energy,40
resonate,40
celebrate,40
colorful,39
crowd,39
tradition,39
peak,39
soft,38
lose,38
reflect,38
ask,38
memory,38
essence,38
remind,38
los,38
importance,37
fade,37
train,37
dark,37
meet,37
sparkle,36
rich,36
beneath,35
away,35
determination,35
walk,35
connect,35
curiosity,35
gentle,35
warmth,35
discover,35
hue,35
arrive,34
illuminate,34
elder,34
month,34
hide,34
soul,34
shape,33
tear,33
pride,33
mind,33
stone,33
remember,33
fire,33
golden,32
music,32
later,32
urge,32
joy,32
preserve,32
belong,32
darkness,32
swell,32
river,32
let,31
stumble,31
pine,31
bring,31
traditional,31
edge,30
wander,30
visit,30
notice,30
prepare,30
breeze,30
presence,30
venture,30
surge,30
atacama,30
deeply,30
emotion,29
workshop,29
rise,29
inspiration,29
hidden,29
sacred,29
twinkle,29
distant,29
nestle,28
believe,28
need,28
nod,28
thought,28
pull,27
open,27
form,27
suddenly,27
tower,27
anticipation,27
intrigue,27
pour,27
thrive,27
encounter,27
uncover,27
symbol,27
craft,26
protest,26
truth,26
island,26
captivate,26
painting,26
breath,26
friend,26
forever,26
newfound,25
foot,25
orange,25
rally,25
knowledge,25
silence,25
renew,25
finally,25
envelop,25
overlook,24
remain,24
exhibition,24
pound,24
recount,24
pulse,24
think,24
invite,24
celebration,24
hour,24
testament,24
intertwine,24
teach,24
forward,23
sketch,23
eager,23
flow,23
crystal,23
help,23
large,23
thick,23
valle,23
vision,22
canvas,22
bridge,22
sofía,22
join,22
break,22
bright,22
afternoon,22
dawn,22
steady,22
far,22
forge,22
wide,22
doña,22
melody,22
wash,22
familiar,21
hang,21
respect,21
tall,21
epilogue,21
crisp,21
villarrica,21
gathering,21
shore,21
present,21
amidst,21
fabric,21
true,21
letter,21
loom,20
movement,20
unite,20
rojas,20
line,20
wait,20
spread,20
fall,20
shimmer,20
vast,20
steep,20
powerful,20
strong,20
brush,19
environmental,19
ground,19
weather,19
maría,19
company,19
outside,19
café,19
mystery,19
region,19
narrow,19
identity,19
entrance,19
field,19
depth,19
bustling,19
patagonia,19
breathe,19
support,19
beautiful,19
play,19
mining,19
cool,18
search,18
candle,18
profound,18
spark,18
chilean,18
balance,18
effort,18
shoulder,18
emerge,18
plan,18
linger,18
ensure,18
challenge,18
rustle,18
climb,18
rock,18
unity,18
pucón,18
courage,18
finger,18
final,18
forget,18
crash,18
gratitude,18
stream,18
clearing,18
rush,17
nearby,17
transcend,17
photograph,17
tremble,17
narrative,17
heavy,17
creativity,17
write,17
thank,17
unfold,17
room,17
distance,17
despite,17
aysén,17
intently,17
resolve,17
thread,17
pines,17
government,17
pacific,17
settle,17
meeting,17
spine,16
feeling,16
collect,16
right,16
rhythm,16
mountains,16
catch,16
corner,16
silver,16
attention,16
intricate,16
cultural,16
loss,16
etch,16
indigenous,16
mix,16
don,16
erupt,16
cliff,16
age,16
sight,16
stroke,15
welcome,15
shift,15
sunlight,15
conversation,15
lesson,15
witness,15
lush,15
expression,15
surface,15
greet,15
wildflower,15
country,15
project,15
blue,15
beginning,15
site,15
arm,15
cloud,15
run,15
chaos,15
sweep,15
backdrop,15
gallery,15
discovery,15
beacon,15
awe,15
shake,15
depict,15
softly,15
quinoa,15
battle,15
ghost,15
threaten,15
flourish,15
force,15
message,15
chant,14
send,14
give,14
