Word,Frequency
story,544
village,394
heart,368
baobab,353
river,304
feel,290
share,253
spirit,242
tree,226
begin,224
community,208
villager,201
voice,193
dream,192
child,189
eye,184
ancestor,178
stand,178
day,173
whisper,166
tale,160
life,154
gambia,149
sun,147
come,146
like,138
journey,138
know,130
festival,126
young,124
listen,123
fill,122
people,119
face,119
laughter,116
weave,115
gather,115
culture,113
change,112
find,112
water,111
echo,107
past,107
air,106
grandmother,106
learn,106
vibrant,105
world,103
future,99
tell,99
hope,98
girl,98
return,95
resilience,95
sense,94
generation,93
woman,93
speak,92
year,92
small,92
sit,92
night,89
set,89
land,89
continue,88
love,88
elder,88
evening,87
home,87
time,86
approach,85
root,85
banjul,85
say,83
pass,83
heritage,83
way,82
excitement,81
dance,80
kunta,79
sky,78
pride,76
beneath,74
legacy,73
friend,73
kinteh,72
live,71
take,71
new,71
history,71
inspire,70
deep,70
smile,70
honor,70
old,70
embrace,70
hold,70
grow,70
leave,69
connection,69
cast,69
wisdom,69
adventure,69
create,67
understand,67
work,66
family,66
horizon,65
let,65
help,64
name,64
hand,64
flow,63
importance,63
tradition,63
sound,62
guide,62
place,61
want,61
watch,59
thread,59
hear,59
traditional,57
carry,57
close,57
word,56
moment,56
celebrate,55
education,55
turn,55
race,55
storyteller,54
remember,54
dip,54
realize,54
paint,53
unity,53
tapestry,53
fabric,53
hue,52
alive,52
long,52
swell,52
light,51
wind,51
mama,50
title,50
branch,50
call,49
strength,49
ask,49
explore,48
gambian,48
power,48
street,48
believe,47
seek,47
riverbank,47
look,47
week,46
determination,46
golden,46
art,45
star,44
remind,44
challenge,44
mother,44
reach,44
thrive,43
island,43
follow,43
joy,43
earth,43
warm,43
reply,43
man,43
wide,41
strong,41
bring,41
celebration,41
teach,41
organize,41
kankurang,40
ancient,40
wish,40
nod,40
city,40
struggle,40
promise,40
colorful,39
crowd,39
secret,39
step,38
ignite,38
sparkle,37
rich,37
passion,37
color,37
bright,37
rhythm,37
mind,37
connect,37
tall,37
gathering,37
symbol,37
center,37
energy,36
glow,36
fish,36
local,35
notice,35
surround,35
spend,35
lead,34
palm,34
invite,34
whispering,34
music,34
curiosity,34
present,34
reflect,34
twinkle,34
fear,34
bond,33
lesson,33
thought,33
storytelling,33
open,32
discover,32
decide,32
far,32
reminder,32
transform,32
orange,32
gentle,32
purpose,32
adorn,31
welcome,31
great,31
baba,31
need,31
wave,31
flourish,31
figure,31
bank,31
scent,31
join,30
song,30
showcase,30
project,30
support,30
breeze,30
identity,30
idea,30
play,30
soft,30
father,30
knowledge,30
lush,30
ocean,30
meet,30
intertwine,30
path,29
testament,29
visit,29
intently,29
later,29
crop,29
experience,29
gift,29
workshop,28
nature,28
craft,28
witness,28
eager,28
school,28
steady,28
storm,28
forward,28
treasure,27
preserve,27
group,27
arrive,27
lose,27
market,27
storytelle,27
think,27
tear,27
wash,27
gaze,27
essence,27
weight,27
ready,26
fade,26
distant,26
urge,26
thick,26
nurture,26
jang,26
rise,26
walk,26
study,26
landscape,26
away,26
morning,26
rustle,25
