story_id,sentiment,confidence,model,date
GM_1,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
GM_2,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
GM_3,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
GM_4,joy,0.44,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
GM_5,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
GM_6,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
GM_7,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
GM_8,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
GM_9,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
GM_10,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
GM_11,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
GM_12,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
GM_13,joy,0.98,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
GM_14,joy,0.98,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
GM_15,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
GM_16,joy,0.84,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
GM_17,anger,0.72,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
GM_18,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
GM_19,joy,0.55,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
GM_20,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
GM_21,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
GM_22,sadness,0.74,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
GM_23,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
GM_24,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
GM_25,joy,0.98,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
GM_26,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
GM_27,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
GM_28,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
GM_29,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
GM_30,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
GM_31,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
GM_32,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
GM_33,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
GM_34,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
GM_35,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
GM_36,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
GM_37,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
GM_38,surprise,0.59,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
GM_39,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
GM_40,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
GM_41,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
GM_42,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
GM_43,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
GM_44,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
GM_45,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
GM_46,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
GM_47,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
GM_48,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
GM_49,joy,0.72,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
GM_50,joy,0.61,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
