Story_ID,Summaries,Prompt,Model,Date
GN_1,"In a vibrant Guinean village, young Aissatou embarks on a quest to find the legendary Flute of the Ancestors, said to summon wisdom from the past. Discovering the sacred instrument in a hidden cave, she plays enchanting melodies that connect her community to their heritage, transforming her into a storyteller of their ancestral tales.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
GN_2,"In ""The Drummer of Conakry,"" twelve-year-old Kofi, captivated by the rhythms of his hometown, seeks to learn the djembe from the renowned drummer Mamadou. As Kofi navigates challenges of family responsibility and self-doubt, he transforms into a celebrated musician, using his passion to uplift his community and inspire others.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
GN_3,"In the vibrant village of Kankou, Guinea, young Aminata discovers the spirit of Kadiatou within a revered baobab tree. Guided by Kadiatou, Aminata illustrates ancestral stories, sparking a community festival that unites the villagers. Through shared tales, they revive their heritage, fostering connection and ensuring their traditions endure through generations.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
GN_4,"In the village of Kankou, young Mamadou discovers a mystical river spirit named Naïma, who reveals that the sacred Sankaran River is fading. Tasked with finding a lost talisman in the dangerous Sacred Grove, he confronts his fears and ultimately restores the river's magic, ensuring the survival of his village's stories.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
GN_5,"In the village of N'Zérékoré, young Amara ventures into the mystical Kankou Forest, discovering the sacred N’Yaga tree and meeting its guardian, Kadi. Tasked with protecting the forest, Amara unites her community to embrace sustainable practices. Through her efforts, they learn to coexist harmoniously with nature, ensuring the forest's enduring legacy.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
GN_6,"In the village of Kintana, curious Aissatou yearns to become a storyteller like her grandmother, Nana Maimouna. Guided by the sacred Baobab tree, Aissatou learns to weave tales of resilience. When drought strikes, she uses storytelling to uplift her community, ensuring the legacy of their heritage thrives under the Baobab’s whispers.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
GN_7,"In the village of Kankan, young Aissatou encounters a mysterious traveler named Kofi, who inspires her with stories of distant lands. Encouraged by him, she embarks on an adventurous journey filled with challenges and discoveries. Upon her return, Aissatou shares her tales, igniting a communal passion for storytelling beneath the sacred baobab tree.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
GN_8,"In the village of Kouroussa, young Aminata learns of the sacred baobab tree's significance. When a mining company threatens it, she rallies her community to protect their heritage. Through a vibrant festival celebrating their stories and culture, they unite, ultimately saving the baobab and preserving their ancestral legacy.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
GN_9,"In the village of Karamoko, young Aissatou hears of a hidden treasure in the Niger River, guarded by spirits. Driven by curiosity, she embarks on an underwater journey where she learns her ancestors' stories. Choosing to share this wisdom, she inspires her community to preserve their culture and thrive together.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
GN_10,"In ""The Whispers of Mount Nimba,"" young Aissatou embarks on a transformative journey to the sacred mountain of her village, Kankan. Guided by ancestral whispers, she discovers her destiny intertwined with her community's future. Inspired, she rallies her people to revive their traditions, igniting hope and fostering unity to overcome adversity.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
