story_id,sentiment,confidence,model,date
EC_1,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
EC_2,joy,0.94,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
EC_3,anger,0.78,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
EC_4,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
EC_5,joy,0.96,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
EC_6,joy,0.94,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
EC_7,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
EC_8,fear,0.84,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
EC_9,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
EC_10,joy,0.98,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
EC_11,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
EC_12,anger,0.94,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
EC_13,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
EC_14,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
EC_15,joy,0.95,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
EC_16,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
EC_17,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
EC_18,joy,0.98,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
EC_19,fear,0.99,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
EC_20,joy,0.92,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
EC_21,joy,0.65,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
EC_22,joy,0.94,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
EC_23,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
EC_24,fear,0.67,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
EC_25,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
EC_26,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
EC_27,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
EC_28,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
EC_29,sadness,1.0,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
EC_30,joy,0.96,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
EC_31,joy,0.54,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
EC_32,joy,0.93,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
EC_33,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
EC_34,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
EC_35,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
EC_36,surprise,0.97,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
EC_37,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
EC_38,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
EC_39,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
EC_40,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
EC_41,anger,0.98,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
EC_42,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
EC_43,joy,0.94,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
EC_44,fear,0.62,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
EC_45,joy,0.73,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
EC_46,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
EC_47,joy,0.88,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
EC_48,fear,0.72,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
EC_49,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
EC_50,fear,0.69,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
