story_id,sentiment,confidence,model,date
TT_1,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
TT_2,joy,0.56,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
TT_3,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
TT_4,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
TT_5,fear,0.94,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
TT_6,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
TT_7,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
TT_8,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
TT_9,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
TT_10,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
TT_11,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
TT_12,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
TT_13,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
TT_14,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
TT_15,joy,0.96,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
TT_16,joy,0.83,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
TT_17,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
TT_18,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
TT_19,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
TT_20,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
TT_21,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
TT_22,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
TT_23,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
TT_24,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
TT_25,joy,0.98,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
TT_26,joy,0.95,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
TT_27,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
TT_28,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
TT_29,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
TT_30,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
TT_31,sadness,0.52,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
TT_32,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
TT_33,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
TT_34,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
TT_35,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
TT_36,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
TT_37,joy,0.93,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
TT_38,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
TT_39,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
TT_40,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
TT_41,joy,0.96,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
TT_42,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
TT_43,joy,0.96,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
TT_44,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
TT_45,sadness,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
TT_46,joy,0.93,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
TT_47,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
TT_48,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
TT_49,love,0.98,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
TT_50,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
