Word,Frequency
village,108
discover,90
embark,58
magical,58
magic,54
forest,46
curious,41
guide,40
friendship,37
courage,37
guardian,36
quest,35
adventurous,34
norwegian,34
challenge,33
restore,32
lead,32
face,31
sun,31
light,30
midnight,30
adventure,29
ultimately,29
astrid,28
lights,28
kindness,28
northern,27
elin,27
map,27
learn,25
enchanted,24
true,24
treasure,24
mysterious,24
name,22
crystal,21
friend,21
journey,20
secret,19
freya,18
fairy,18
hidden,18
meet,18
enchanting,17
dream,17
creature,17
uncover,16
retrieve,16
quaint,16
whispering,16
ancient,16
bravery,16
spirit,16
find,16
task,15
woods,15
young,15
fox,15
fjord,14
lila,14
lie,14
heart,12
reveal,12
glow,12
girl,12
enchant,12
grandmother,12
riddle,12
joy,12
wisdom,12
lykke,10
legendary,10
wish,10
ingrid,10
test,10
join,10
help,10
unlock,10
fade,10
old,9
explore,9
tree,9
year,9
liva,9
dark,9
cave,9
lose,8
wood,8
star,8
share,8
return,8
mystical,8
world,8
talk,8
gather,7
nature,7
liora,7
wise,7
realm,7
threaten,7
save,7
linnea,7
confront,7
prove,7
power,7
inspire,6
forever,6
story,6
harmony,6
lars,6
forge,6
connection,6
trial,6
perilous,6
ignite,6
aurora,6
lillesund,6
attic,6
way,6
solvik,6
valley,6
illuminate,5
mountain,5
land,5
troll,5
trap,5
revive,5
shadow,5
solve,5
follow,5
seek,5
darkness,5
unite,5
protect,5
fill,5
bravely,5
shadowy,5
witness,5
whisper,5
teach,5
fear,4
item,4
anja,4
belief,4
gem,4
glade,4
lost,4
eldra,4
venture,4
water,4
steal,4
tale,4
golden,4
sprite,4
mount,4
stone,4
invitation,4
wonder,4
cherish,4
include,4
love,4
complete,4
giant,4
brave,4
overcome,4
owl,4
vibrant,4
hope,4
bring,4
great,4
oak,4
atop,3
frost,3
solveig,3
lofoten,3
eira,3
compassion,3
key,3
collect,3
mischievous,3
newfound,3
festival,3
thrilling,3
luma,3
dreams,3
lira,3
snowy,3
flower,3
earn,3
worth,3
home,3
transform,3
guard,3
embrace,3
bond,3
nils,3
magnus,3
hide,3
finn,3
night,3
niko,3
rare,3
keeper,3
teamwork,3
symbolize,3
reclaim,3
balance,3
realize,3
reignite,3
encounter,3
small,3
importance,3
whimsical,3
dragon,2
compass,2
unity,2
necklace,2
nisse,2
unbreakable,2
shimmering,2
life,2
grant,2
lyngdal,2
mikkel,2
snow,2
orb,2
generation,2
ancestral,2
need,2
forbidden,2
vow,2
inhabitant,2
daring,2
skugge,2
connect,2
hear,2
fish,2
rescue,2
dreaming,2
knowledge,2
norway,2
clever,2
bear,2
wind,2
mystery,2
lysdal,2
promise,2
soren,2
squirrel,2
draw,2
warning,2
echoes,2
defy,2
leif,2
misty,2
mountains,2
solvann,2
lantern,2
mythical,2
storyteller,2
feather,2
litleby,2
storm,2
silver,2
lys,2
enter,2
lyngen,2
woodland,2
beauty,2
represent,2
reside,2
location,2
eager,2
make,2
alongside,2
winter,2
lysheim,2
succeed,2
eirik,2
lake,2
believe,2
strengthen,2
unforgettable,2
emil,2
sorcerer,2
powerful,2
yearn,2
strength,2
inner,2
heartstone,2
frosty,2
future,2
path,2
moonlit,2
long,2
navigate,2
lille,2
gråulf,2
huldra,2
befriend,2
memory,2
conquer,2
kaja,2
beneath,2
spell,2
laila,2
lysvik,2
breathtaking,2
glitrende,2
summer,2
adventures,1
scatter,1
zephyr,1
inside,1
liri,1
guardians,1
recover,1
runa,1
remi,1
choose,1
sara,1
rabbit,1
epic,1
appear,1
fjordland,1
deepen,1
misunderstood,1
thief,1
gain,1
ornate,1
øyafjell,1
sail,1
protector,1
team,1
free,1
thicket,1
tilly,1
conceal,1
border,1
distract,1
morven,1
collector,1
jump,1
storytelling,1
passion,1
island,1
frozen,1
ella,1
trolldom,1
portal,1
abundance,1
happiness,1
selflessly,1
spread,1
wishes,1
battle,1
sigrid,1
sharing,1
animal,1
fagerlia,1
artifact,1
break,1
greedy,1
glimmerdal,1
skogvokter,1
snatcher,1
enable,1
fjelldal,1
magpie,1
shadows,1
høydalen,1
truth,1
communicate,1
dive,1
imaginative,1
mesmerize,1
lise,1
legend,1
aeliana,1
cabin,1
rusty,1
rumor,1
surround,1
peak,1
successfully,1
awe,1
galdhøpiggen,1
aila,1
elemental,1
testing,1
fenrir,1
link,1
heritage,1
belong,1
last,1
luka,1
anya,1
harness,1
celebrate,1
exploration,1
shimmer,1
liv,1
community,1
redd,1
hemmeligdal,1
lillestrand,1
ingredient,1
darkwood,1
nibbles,1
fulfil,1
give,1
eternal,1
guidance,1
worthiness,1
maja,1
gems,1
chance,1
experience,1
laughter,1
value,1
rask,1
fjordside,1
starlit,1
call,1
voice,1
sustain,1
being,1
shine,1
picturesque,1
attend,1
celebration,1
sol,1
pure,1
say,1
painting,1
fia,1
petal,1
listen,1
elderwood,1
lyra,1
queen,1
curse,1
plague,1
vinterdal,1
courageous,1
nymph,1
lumin,1
elara,1
sky,1
child,1
banish,1
lysia,1
signe,1
kimo,1
elina,1
extinguish,1
echo,1
coexist,1
huldraheim,1
significance,1
aisling,1
solvåg,1
sjødal,1
fierce,1
kjersti,1
cat,1
day,1
wondrous,1
aelwen,1
eldergrove,1
barrier,1
protective,1
create,1
aid,1
colorful,1
cozy,1
moon,1
freeze,1
mira,1
høytind,1
leave,1
culminate,1
grom,1
mushroom,1
bjorn,1
tove,1
little,1
spirited,1
lykkeheim,1
set,1
nordsund,1
eldrin,1
bird,1
ice,1
sle,1
unexpected,1
dog,1
cage,1
investigate,1
prompt,1
arrive,1
wonders,1
puzzle,1
everlasting,1
lar,1
frøya,1
legacy,1
revitalize,1
element,1
elvin,1
triumph,1
flink,1
color,1
purpose,1
quiet,1
auroria,1
underground,1
grandfather,1
aksel,1
boy,1
brilliance,1
reconnect,1
emotion,1
skugga,1
litenvik,1
away,1
accompany,1
østerdalen,1
litenheim,1
new,1
mermaid,1
responsibility,1
stag,1
villager,1
warn,1
preserve,1
cursed,1
enlist,1
