Word,Frequency
feel,430
heart,270
story,269
land,265
community,257
life,237
town,217
find,198
share,198
know,193
outback,190
local,185
sun,183
day,181
voice,178
stand,167
begin,163
say,152
come,152
fill,148
home,145
sense,142
like,140
eye,139
family,135
place,135
new,130
tom,121
creek,120
love,120
face,120
turn,116
work,116
time,112
tree,112
air,110
sky,110
year,110
people,107
need,105
small,105
old,104
beauty,101
ocean,101
evening,100
wave,99
leave,99
moment,98
connection,96
laughter,96
take,95
hope,94
wattle,91
change,90
set,88
future,88
look,87
beneath,85
think,85
long,84
week,83
dream,82
smile,82
return,80
want,80
horizon,79
night,79
way,78
deep,78
childhood,78
past,77
step,77
city,77
paint,77
world,76
embrace,76
echo,76
friend,75
spend,74
landscape,74
reply,74
hand,73
hold,71
approach,69
grow,69
memory,69
pass,68
sit,68
cast,67
sound,67
adventure,67
father,66
journey,66
whisper,66
explore,66
spirit,65
light,65
excitement,64
realize,62
speak,62
month,62
storm,62
bring,61
call,61
star,61
protect,58
word,58
beach,58
earth,58
watch,58
history,58
familiar,58
vibrant,58
water,57
help,57
weight,56
gather,55
eucalyptus,55
art,54
warm,54
grandmother,53
race,53
australian,53
experience,53
passion,52
mean,51
capture,51
dip,51
thought,50
bush,50
golden,49
porch,49
promise,49
pull,49
title,49
learn,49
hue,49
listen,48
away,48
hear,48
festival,47
farm,47
live,46
resilience,45
let,45
later,44
organize,44
afternoon,44
crowd,44
generation,44
lose,44
legacy,44
importance,43
scent,43
belong,43
gum,42
warmth,42
open,42
walk,42
meeting,42
wash,41
australia,41
southern,41
settle,41
create,41
bay,41
beginning,40
continue,40
determination,39
ask,39
room,39
rally,39
tell,39
see,39
child,38
cross,38
rugged,38
understand,38
orange,38
fear,38
ignite,38
fight,38
conservation,37
pride,37
bond,37
twinkle,37
gaze,36
good,36
breath,36
draw,36
wind,36
buzz,36
root,36
glow,36
break,36
alive,36
station,36
dust,35
sustainable,35
reminder,35
vast,35
decide,35
go,34
reach,34
woman,34
man,34
different,34
decision,34
support,34
mining,34
event,34
far,33
purpose,33
project,33
river,33
catch,33
nod,33
arrive,33
shape,33
lead,33
