Word,Frequency
heart,436
spirit,394
valley,328
feel,275
story,273
whisper,270
villager,268
village,266
forest,257
tree,250
voice,231
land,213
share,199
pine,198
eye,192
nature,190
mountain,179
like,167
wind,166
day,162
listen,160
stand,152
begin,150
know,149
whispering,143
song,142
guardian,138
wisdom,136
tale,132
people,131
air,122
young,116
echo,112
journey,111
ancient,110
leave,108
fill,108
love,107
find,106
river,104
life,104
seek,103
festival,101
bhutan,101
home,101
sun,98
dance,98
say,97
deep,97
come,97
gather,97
connection,94
speak,94
return,94
sky,92
light,91
child,88
hear,87
balance,86
live,85
world,84
guide,83
learn,82
time,82
old,82
approach,81
reach,80
grandmother,78
hope,78
vibrant,78
grove,77
carry,77
gentle,77
small,76
set,76
sacred,75
harmony,75
grow,75
protect,75
dragon,75
pass,74
beauty,74
weave,73
face,73
melody,72
pines,72
moment,72
sound,71
secret,71
sense,71
prayer,71
continue,70
earth,70
drukpa,70
take,69
understand,68
girl,68
generation,67
tradition,67
paro,67
ancestor,66
sing,66
crane,65
change,65
year,64
race,64
word,63
community,63
power,63
dream,63
hold,62
watch,62
rustle,62
joy,61
excitement,61
bond,61
flag,60
embrace,60
step,60
man,60
importance,60
turn,59
courage,59
laughter,59
long,59
fear,56
smile,56
breeze,56
way,56
honor,56
dawa,55
adventure,55
culture,55
water,55
name,54
music,54
sit,54
bring,53
ask,53
close,53
soft,53
magic,53
path,53
remember,52
clearing,51
play,51
call,51
celebrate,51
place,50
strength,50
golden,50
flow,50
respect,49
tower,49
past,49
hand,48
cast,48
glow,48
tshere,48
great,47
title,47
curiosity,47
sparkle,46
evening,45
new,45
venture,45
unity,44
creature,44
shadow,44
purpose,44
stone,44
wood,43
warm,43
tell,43
nestle,43
resonate,43
presence,42
surround,42
woman,41
reply,41
storm,41
wish,41
morning,41
himalayas,41
see,41
envelop,41
create,41
energy,41
help,40
remind,40
breath,40
hue,40
peak,40
wise,39
believe,39
phobjikha,39
crisp,39
true,39
nod,39
branch,39
boy,38
weight,38
friend,38
look,38
restore,38
beneath,38
darkness,38
shimmer,37
thrive,37
dorji,37
let,37
teach,37
adorn,37
warmth,36
wander,36
essence,36
landscape,36
star,36
fade,36
future,36
mind,36
deeply,35
lesson,35
lush,35
need,35
explore,35
alive,35
center,34
legend,34
rich,34
hill,34
week,34
flower,34
flute,34
tapestry,34
elder,34
gratitude,34
hide,34
lose,33
dear,33
inspire,33
edge,33
plant,33
night,32
draw,32
paint,32
realize,32
tall,32
cave,32
root,32
figure,32
climb,32
intently,31
bumthang,31
decide,31
reminder,31
color,30
join,30
follow,30
determination,30
family,30
rise,30
urge,30
legacy,29
threaten,29
lead,29
encounter,29
scent,29
bright,29
traditional,29
season,29
finally,29
open,29
note,28
wide,28
gift,28
pull,28
forward,28
away,28
resilience,28
notice,28
khandro,28
dip,28
pride,28
stream,27
autumn,27
tear,27
stumble,27
preserve,27
celebration,27
suddenly,27
compassion,27
fire,27
flutter,27
silent,27
ground,27
illuminate,27
heritage,26
newfound,26
cloud,26
fabric,26
meet,26
field,26
thunder,26
work,26
druk,26
surge,26
sunlight,26
organize,26
testament,26
serene,25
pound,25
forever,25
promise,25
distant,25
majestic,25
challenge,24
dawn,24
gaze,24
clear,24
bird,24
recount,24
strong,24
hair,24
reflect,24
dark,24
guidance,24
pure,24
black,24
reveal,24
bloom,24
form,24
softly,24
wonder,23
age,23
feather,23
fierce,23
powerful,23
kingdom,23
intrigue,23
rice,22
bhutanese,22
trunk,22
thick,22
tremble,22
want,22
history,22
symbol,22
emerge,22
vision,22
ignite,22
beautiful,22
drukpo,22
glade,22
think,21
hour,21
quest,21
mother,21
bark,21
blossom,21
swell,21
unite,21
declare,21
storyteller,21
discover,21
gathering,21
colorful,21
rush,21
wildflower,21
remain,21
sway,21
wait,21
mystical,21
gently,21
walk,20
knowledge,20
high,20
experience,20
brave,20
horizon,20
truth,20
invite,20
magnificent,20
plan,20
silence,20
peace,20
transform,20
fall,20
sweep,19
slowly,19
prove,19
bridge,19
prepare,19
closely,19
foot,19
humanity,19
thought,19
choose,19
determine,19
forget,19
neck,19
embark,19
temple,19
shimmering,19
touch,19
animal,18
understanding,18
bravery,18
natural,18
father,18
century,18
flourish,18
force,18
delicate,18
awe,18
soon,18
break,18
kunga,18
arrive,18
spend,18
steep,17
moon,17
wash,17
ethereal,17
crowd,17
swirl,17
spread,17
cherish,17
green,17
intertwine,17
barely,17
captivate,17
roam,17
monk,17
insatiable,17
twinkle,17
later,17
dare,17
gnarl,17
arm,17
soul,17
wangdue,16
mix,16
passion,16
beacon,16
enchanting,16
heal,16
responsibility,16
intricate,16
trial,15
welcome,15
cliff,15
kiss,15
howl,15
struggle,15
connect,15
belong,15
thread,15
greed,15
profound,15
witness,15
final,15
low,15
art,15
being,15
surface,15
awaken,15
teaching,15
yeti,15
soar,15
emotion,15
test,15
possess,14
press,14
ensure,14
piece,14
radiant,14
revere,14
explain,14
anticipation,14
loom,14
expression,14
depth,14
winter,14
steady,14
dense,14
blessing,14
mean,14
thank,14
human,14
allow,14
mixture,14
inspiration,14
louder,14
endure,14
company,14
offer,14
appear,14
resolve,14
woods,14
orange,13
present,13
drum,13
startle,13
flame,13
act,13
respond,13
protector,13
practice,13
homeland,13
task,13
gold,13
wooden,13
carving,13
encourage,13
lake,13
clean,13
raise,13
khandu,13
fateful,13
glisten,13
inexplicable,13
rumble,13
uncover,13
heavy,13
annual,13
meadow,13
trepidation,13
flicker,13
etch,13
crystal,13
recall,12
rhythm,12
reverence,12
rustling,12
murmur,12
hidden,12
shoulder,12
dochula,12
visit,12
grant,12
heaven,12
nurture,12
descend,12
exploit,12
prosperity,12
garden,12
resource,12
shine,12
lingzhi,12
curious,12
distance,12
shift,12
lhakhang,12
massive,12
twist,12
wild,12
monastery,12
large,12
shall,12
breathtaking,12
recognize,12
enter,12
doubt,12
trees,12
bamboo,12
tend,12
afternoon,12
grandfather,12
cradle,12
renew,12
catch,12
daily,11
realm,11
wave,11
conch,11
element,11
month,11
free,11
herb,11
kneel,11
white,11
choden,11
exclaim,11
fight,11
jewel,11
summon,11
waterfall,11
rough,11
near,11
craft,11
tashigang,11
pour,11
ability,11
adventurous,11
symphony,11
pause,11
overwhelming,11
desire,11
humble,11
enchant,11
pulse,11
drums,11
cool,11
memory,11
skeptical,10
treasure,10
dreamer,10
overlook,10
lift,10
drive,10
mural,10
farmer,10
unfold,10
phodrang,10
end,10
sustainable,10
beginning,10
entrance,10
environment,10
progress,10
significance,10
seed,10
filter,10
roar,10
nearby,10
mystery,10
sorcerer,10
ah,10
sanga,10
destiny,10
spirited,10
square,10
erupt,10
claim,10
shape,10
tirelessly,10
laugh,10
keeper,10
despair,10
chimi,10
ear,10
dress,10
show,10
cause,10
kindness,10
melodic,10
eastern,10
aroma,10
warn,10
bathe,10
gain,10
sanctuary,10
cherished,10
king,10
sweet,10
transcend,10
travel,10
finger,10
proud,10
weather,9
creep,9
familiar,9
movement,9
crop,9
sema,9
treacherous,9
loss,9
pack,9
brush,9
hang,9
group,9
battle,9
blue,9
spring,9
wrap,9
interconnectedness,9
altar,9
winds,9
unwavering,9
strange,9
rekindle,9
wing,9
guard,9
scale,9
faint,9
pink,9
sight,9
summit,9
go,9
epilogue,9
meeting,9
amidst,9
chest,9
settle,9
shout,9
doma,9
message,9
rain,9
collect,9
disrupt,9
kanjur,9
outside,9
robe,9
stir,9
happen,9
run,9
cascade,9
protection,8
chaos,8
care,8
capture,8
rest,8
freely,8
flickering,8
trek,8
diamond,8
ago,8
rocky,8
canvas,8
imagine,8
today,8
course,8
finish,8
tranquil,8
thimphu,8
far,8
simple,8
rare,8
spirituality,8
giant,8
sangye,8
ring,8
mythical,8
terrace,8
harmonize,8
worry,8
astonishment,8
trust,8
exist,8
racing,8
forth,8
bind,8
merely,8
harvest,8
lip,8
shade,8
soften,8
pique,8
solace,8
exchange,8
boulder,8
twilight,8
spark,8
silver,8
tshechu,8
pattern,8
happiness,8
resonant,8
save,8
radiate,8
strengthen,8
protest,8
stretch,8
shake,8
area,8
rally,8
soil,8
mirror,8
butterfly,7
mingle,7
scene,7
gasp,7
urgency,7
head,7
brilliant,7
dedicate,7
chuckle,7
rock,7
ascend,7
rhododendron,7
vast,7
blend,7
destine,7
dedication,7
yearn,7
elderly,7
storytelling,7
hum,7
ahead,7
confront,7
single,7
sorrow,7
wealth,7
chirp,7
gracefully,7
jomolhari,7
timeless,7
caution,7
planting,7
thin,7
truly,7
absorb,7
healing,7
source,7
corner,7
inside,7
despite,7
worth,7
yes,7
concern,7
atmosphere,7
narrow,7
focus,7
item,7
magical,7
purple,7
discovery,7
spot,7
melodious,7
smooth,7
depict,7
fragrant,7
action,7
hint,7
good,7
eager,7
different,7
effort,7
sink,7
meaning,7
wall,7
zampa,7
aback,7
calm,7
lost,7
unlike,7
painting,7
stupa,7
beloved,7
mere,7
existence,7
buzz,7
cheek,7
clarity,7
threat,7
lantern,7
worker,7
quaint,7
admiration,6
gust,6
complete,6
thing,6
machine,6
retreat,6
cautiously,6
roll,6
search,6
satchel,6
allure,6
drought,6
fulfillment,6
butter,6
overhead,6
mist,6
protective,6
hesitate,6
sustain,6
panic,6
await,6
danger,6
chant,6
grand,6
enthusiasm,6
eagerly,6
triumph,6
lights,6
lotus,6
tightly,6
anxiety,6
orb,6
watchful,6
stage,6
cheer,6
beckon,6
trail,6
tranquility,6
envision,6
local,6
emerald,6
talent,6
chase,6
greet,6
answer,6
dwell,6
shroud,6
destruction,6
view,6
destination,6
fuel,6
favorite,6
commitment,6
support,6
statue,6
dry,6
tie,6
build,6
mesmerize,6
point,6
base,6
circle,6
instrument,6
site,6
dusk,6
lamp,6
deepen,6
following,6
legendary,6
news,6
image,6
riverbank,6
cautious,6
carpet,6
daughter,6
eternal,6
move,6
crimson,6
bubble,6
pierce,6
higher,6
seeker,6
language,6
deity,6
carefully,6
afraid,6
bestow,6
corporation,6
nest,5
disbelief,5
grass,5
leaf,5
glimmer,5
attention,5
maybe,5
book,5
wangchuk,5
height,5
merge,5
dewa,5
navigate,5
reclaim,5
chhu,5
ready,5
divide,5
resolute,5
flight,5
sign,5
universe,5
singe,5
traveler,5
childhood,5
healer,5
dismiss,5
bag,5
yul,5
ambition,5
snow,5
harmonious,5
half,5
infuse,5
quietly,5
fiery,5
vanish,5
vow,5
bless,5
instruct,5
express,5
cloak,5
lumbim,5
jigten,5
gangtey,5
chomolungma,5
line,5
passionately,5
give,5
agree,5
unusual,5
sapling,5
modernity,5
embody,5
brightly,5
collective,5
ferocious,5
ponder,5
second,5
bank,5
warning,5
festivity,5
reflection,5
surprise,5
lumina,5
incense,5
boundless,5
disturb,5
burn,5
deer,5
perform,5
particularly,5
reside,5
destroy,5
identity,5
cake,5
regard,5
materialize,5
entwine,5
construction,5
fulfil,5
fail,5
playful,5
initially,5
sudden,5
tonight,5
floor,5
overwhelmed,5
canopy,5
breathe,5
control,5
performance,5
mountains,5
unbreakable,5
ashi,5
mission,5
sengye,5
town,5
keep,5
graceful,5
beard,5
ray,5
strike,5
tune,5
longing,5
cloth,5
receive,5
spine,5
try,5
duty,5
sangay,5
trap,5
picturesque,5
kind,5
marvel,5
lore,5
spiritual,5
famous,5
cost,5
lay,5
cry,5
instead,5
grandma,5
dzong,4
needle,4
freedom,4
cedar,4
encroach,4
untouched,4
inquisitive,4
sadness,4
accord,4
chomolhari,4
instant,4
shiver,4
feeling,4
beat,4
real,4
chill,4
garuda,4
singing,4
angry,4
define,4
awake,4
seep,4
careful,4
skin,4
confidence,4
preservation,4
renowned,4
chorten,4
representative,4
emanating,4
conclusion,4
fix,4
god,4
yearning,4
tug,4
vivid,4
introduction,4
pulsate,4
emanate,4
throat,4
admire,4
talk,4
petal,4
send,4
restless,4
cap,4
trace,4
read,4
soothing,4
dog,4
hilltop,4
unyielde,4
hush,4
willing,4
study,4
map,4
reverberate,4
waft,4
wound,4
applause,4
thousand,4
possibly,4
moss,4
dramyin,4
rhythmic,4
important,4
musician,4
unwavere,4
overcome,4
idea,4
propose,4
offering,4
council,4
imagination,4
carve,4
question,4
consume,4
rugged,4
bare,4
devise,4
float,4
role,4
basket,4
accept,4
represent,4
dim,4
flask,4
alight,4
knowingly,4
earnestly,4
sacrifice,4
hard,4
transformation,4
burden,4
anew,4
approval,4
wear,4
leap,4
fruit,4
neighboring,4
log,4
wither,4
difference,4
widen,4
retrieve,4
cross,4
succeed,4
himalayan,4
chore,4
mysterious,4
beam,4
leader,4
self,4
damp,4
pressure,4
bear,4
lightly,4
easy,4
right,4
shrine,4
release,4
clutch,4
scatter,4
encouragement,4
essential,4
cover,4
calling,4
little,4
attire,4
expanse,4
befriend,4
pem,4
mischief,4
drape,4
replace,4
burst,4
host,4
channel,4
wove,4
lower,4
pristine,4
chirping,4
pick,4
brim,4
forge,4
changling,4
victory,4
value,4
charge,4
joyous,4
linger,4
resilient,4
compose,4
wisely,4
space,4
losar,4
drift,4
exploration,4
suffer,4
skepticism,4
expectation,4
demon,4
border,4
blanket,4
uproot,4
pledge,4
agreement,4
event,4
impart,4
appreciate,4
alongside,4
riverside,4
cultivate,4
atop,4
eventually,4
folklore,4
misty,4
red,4
dispel,3
entertainment,3
cabin,3
kneeling,3
cranes,3
door,3
behold,3
businessman,3
development,3
hearth,3
withdraw,3
showcase,3
eve,3
rejoice,3
listener,3
conclude,3
use,3
depiction,3
praise,3
awakening,3
harmoniously,3
confess,3
farm,3
mount,3
fiercely,3
shatter,3
grasp,3
sprawl,3
push,3
pond,3
greatness,3
afar,3
stop,3
slope,3
stay,3
tiger,3
fresh,3
recognition,3
location,3
chorus,3
crevice,3
shy,3
remarkable,3
revive,3
hermit,3
pedestal,3
gleam,3
virtue,3
knowing,3
kaleidoscope,3
cold,3
intricately,3
body,3
design,3
rift,3
backdrop,3
window,3
moonlight,3
artist,3
bustling,3
glance,3
meditation,3
frown,3
surrounding,3
endless,3
resting,3
courtyard,3
noise,3
lurk,3
sigh,3
terrain,3
perfect,3
immerse,3
describe,3
geshe,3
profit,3
tang,3
banner,3
food,3
environmental,3
capital,3
street,3
government,3
region,3
ripple,3
perch,3
shingkham,3
revered,3
composition,3
soothe,3
display,3
stall,3
taktsang,3
write,3
traverse,3
leg,3
heartbeat,3
firework,3
emptiness,3
usual,3
inhabit,3
vastness,3
resort,3
trembling,3
quiet,3
road,3
harm,3
breathless,3
togetherness,3
impending,3
palpable,3
vitality,3
introduce,3
brown,3
aspiration,3
riddle,3
lullaby,3
mining,3
unveil,3
confrontation,3
pouch,3
sunset,3
precious,3
project,3
matter,3
halt,3
charm,3
hello,3
advocate,3
respected,3
hiking,3
perilous,3
frightened,3
clash,3
vegetable,3
decade,3
hillside,3
ordinary,3
relationship,3
require,3
firmly,3
supply,3
school,3
central,3
undertake,3
sunny,3
glistening,3
blind,3
messenger,3
expect,3
ecosystem,3
crunch,3
flood,3
audience,3
affect,3
oak,3
amber,3
pluck,3
tuck,3
sincerity,3
winding,3
twisted,3
announce,3
parent,3
majestically,3
dish,3
spin,3
thrill,3
surely,3
determined,3
absence,3
underbrush,3
observe,3
plateau,3
folk,3
glimmering,3
bed,3
stammer,3
modern,3
punakha,3
partially,3
adapt,3
inner,3
breathtake,3
adversity,3
relief,3
persist,3
toil,3
accompany,3
property,3
intent,3
stern,3
bountiful,3
prepared,3
timber,3
realization,3
hearted,3
weary,3
preparation,3
heavily,3
torrent,3
hug,3
countless,3
fine,3
fragrance,3
grip,3
damage,3
mighty,3
brighter,3
cultural,3
warrior,3
living,3
shawl,3
enormous,3
cut,3
regain,3
renewal,3
creation,3
mosaic,3
detail,3
wane,3
subside,3
audible,3
earthy,3
oh,3
excited,3
vine,2
sunlit,2
insight,2
risk,2
brew,2
darken,2
wandering,2
lute,2
focused,2
invigorate,2
embodiment,2
aside,2
tide,2
dialogue,2
undeterred,2
backpack,2
prospect,2
evolve,2
skill,2
admit,2
complexity,2
implore,2
rallying,2
possession,2
glimpse,2
tourist,2
coexist,2
convey,2
gurgle,2
slightly,2
cooperation,2
verse,2
sentinel,2
extraordinary,2
drukpas,2
gradually,2
hesitantly,2
walking,2
fabled,2
awestruck,2
snare,2
specific,2
camp,2
differently,2
thrum,2
proudly,2
tread,2
modernization,2
solidarity,2
recite,2
knack,2
flit,2
pollution,2
ominously,2
wildlife,2
glory,2
encircle,2
engage,2
aum,2
weigh,2
portrait,2
courageous,2
enrich,2
intention,2
ceremony,2
flags,2
unspoken,2
studio,2
chime,2
bell,2
mysticism,2
document,2
reconnect,2
uncertainty,2
fingertip,2
chance,2
contain,2
chamber,2
yore,2
portal,2
gem,2
discuss,2
silhouette,2
lock,2
cage,2
vital,2
fortress,2
unison,2
defend,2
defeat,2
penetrate,2
instinctively,2
silk,2
educate,2
escape,2
opportunity,2
poacher,2
vii,2
beautifully,2
throw,2
paddy,2
inherit,2
cycle,2
undergrowth,2
noble,2
key,2
joyful,2
job,2
content,2
jolt,2
fluid,2
lineage,2
tsomo,2
especially,2
dormant,2
gap,2
garment,2
interest,2
engross,2
greeting,2
lightning,2
unyielding,2
twirl,2
perfection,2
neighbor,2
slip,2
thangka,2
lhunpo,2
unsure,2
youthful,2
recede,2
coolness,2
cypress,2
performer,2
reminisce,2
eyed,2
abundance,2
inhabitant,2
revelation,2
plea,2
gho,2
corrupt,2
disappear,2
dapple,2
patch,2
clearly,2
unexplainable,2
ii,2
ache,2
iii,2
will,2
fauna,2
iv,2
flora,2
ix,2
viii,2
vi,2
suggest,2
flare,2
appease,2
passionate,2
safeguard,2
string,2
puensum,2
majesty,2
elements,2
imbalance,2
disregard,2
ramakha,2
gangkar,2
mochu,2
stray,2
chele,2
integrate,2
ember,2
possibility,2
mend,2
steward,2
decision,2
guardianship,2
fusion,2
vein,2
hardly,2
abandon,2
harness,2
pursuit,2
argument,2
attempt,2
medicinal,2
secure,2
newcomer,2
legged,2
communicate,2
demonstrate,2
fish,2
resist,2
outsider,2
entire,2
rumor,2
well,2
stroke,2
quickly,2
reignite,2
appearance,2
unlock,2
huddle,2
safety,2
rage,2
hurry,2
anchor,2
mantra,2
otherworldly,2
ritual,2
whispers,2
establish,2
sixteen,2
wade,2
heed,2
palm,2
proclaim,2
activity,2
herbalist,2
visitor,2
shelter,2
symbolize,2
thirteen,2
outskirt,2
haven,2
apprehension,2
teacher,2
pollute,2
developer,2
letter,2
country,2
barren,2
tool,2
side,2
recover,2
plight,2
unaware,2
consider,2
lace,2
adult,2
tension,2
necessary,2
common,2
activist,2
ally,2
forefront,2
information,2
medium,2
success,2
yield,2
quiver,2
appreciation,2
grave,2
skilled,2
glint,2
workshop,2
ascent,2
ice,2
sketchbook,2
failure,2
arrival,2
lyric,2
intensify,2
drop,2
foster,2
yak,2
eternity,2
spiral,2
consequence,2
chilling,2
violently,2
peaceful,2
feed,2
olden,2
owl,2
earn,2
taint,2
bury,2
attuned,2
warmly,2
intricacy,2
unsettling,2
confine,2
alike,2
up,2
textile,2
fertile,2
wake,2
migrate,2
hero,2
yellow,2
shore,2
intuition,2
worthy,2
culminate,2
apparition,2
rule,2
baba,2
scan,2
exhilaration,2
thirst,2
loudly,2
nervously,2
picture,2
wrinkle,2
rooted,2
character,2
painter,2
fond,2
falter,2
grateful,2
united,2
verdant,2
revitalize,2
awareness,2
climax,2
sprout,2
district,2
cup,2
sketch,2
whirlwind,2
centerpiece,2
shriek,2
lung,2
woven,2
frivolous,2
dissipate,2
bush,2
beware,2
artistic,2
starlit,2
ensue,2
conviction,2
melt,2
fascinate,2
safe,2
overflow,2
order,2
weaver,2
creativity,2
pay,2
feature,2
purity,2
beast,2
debris,2
haunt,2
master,2
flutist,2
serenity,2
safely,2
stunning,2
national,2
