Word,Frequency
story,468
heart,408
village,386
river,295
voice,272
feel,267
nile,242
whisper,234
share,223
sun,207
eye,201
begin,194
dream,191
villager,185
day,185
people,178
find,175
spirit,175
journey,173
stand,163
life,161
desert,160
face,159
hope,158
child,157
water,153
like,151
al,151
tale,148
gather,134
come,129
fill,126
home,125
land,123
know,120
listen,118
ancestor,118
past,118
speak,117
wind,114
sand,113
set,111
evening,110
air,110
sudan,109
woman,109
echo,106
tree,103
ancient,101
grandmother,100
laughter,99
night,99
young,99
fear,99
community,99
horizon,97
family,97
say,96
world,96
change,95
small,93
turn,91
time,91
sky,90
sit,90
tell,89
strength,89
carry,88
future,88
city,88
resilience,88
return,85
history,85
love,83
sense,82
unity,82
new,80
learn,79
man,79
weave,78
deep,77
continue,77
treasure,77
star,77
adventure,77
old,76
race,76
elder,75
wisdom,74
generation,73
grow,73
place,72
khartoum,72
legacy,70
moment,70
way,70
smile,69
live,69
hear,69
cast,69
word,68
father,68
girl,68
secret,67
long,67
hold,67
hand,66
flow,65
sound,65
dip,65
beneath,65
seek,64
week,64
paint,64
oasis,64
call,64
reply,64
guide,63
year,63
golden,63
connection,62
rise,62
take,62
close,62
pass,60
tapestry,59
bank,59
determination,59
approach,59
let,59
ask,58
lose,58
palm,58
inspire,58
vibrant,57
follow,56
knowledge,56
light,55
understand,54
see,54
dune,54
whispering,54
step,53
embrace,53
dance,52
leave,52
look,52
help,51
festival,51
promise,51
reach,51
hue,50
dawn,50
heritage,50
weight,50
friend,50
power,49
realize,49
explore,49
name,48
title,48
crowd,48
vast,48
pride,48
challenge,47
culture,47
excitement,47
courage,46
meet,46
storm,46
fight,46
watch,45
tear,45
ignite,45
want,45
discover,44
need,44
purpose,43
honor,43
strong,43
protect,42
gaze,42
glow,42
struggle,42
fire,42
bring,41
warm,41
draw,41
remember,41
baobab,41
importance,41
riverbank,40
urge,40
bond,40
unite,39
shadow,39
pound,39
nod,39
guardian,39
landscape,39
group,39
great,39
mind,39
steady,38
travel,38
bright,37
believe,36
swell,36
gentle,36
gathering,36
rich,36
joy,36
storyteller,36
work,35
rally,35
beauty,35
stone,35
root,35
forward,35
tradition,34
hide,34
walk,34
teach,34
far,34
distant,34
create,34
remind,34
wide,33
market,33
vision,33
shape,33
heavy,33
think,33
twinkle,33
thrive,33
street,33
earth,33
chaos,33
path,33
silence,32
wise,32
later,32
away,32
tension,32
mother,32
organize,32
encounter,32
play,32
soft,31
bustling,31
sands,31
shout,31
color,31
envelop,31
mural,31
alive,30
sparkle,30
art,30
recount,30
prepare,30
surge,30
conflict,29
orange,29
understanding,29
join,29
arrive,29
shift,29
fabric,29
ruin,29
spice,28
wander,28
experience,28
reflect,28
transform,28
intertwine,28
witness,28
testament,28
center,27
cool,27
suddenly,27
spread,27
breeze,27
reminder,27
lead,27
tall,27
break,27
support,27
run,27
true,27
emerge,26
symbol,26
passion,26
traveler,26
surround,26
sudanese,26
thought,25
lesson,25
dark,25
curiosity,25
forget,25
fade,25
shade,25
reveal,25
government,25
amidst,25
thick,25
etch,25
acacia,25
racing,24
dear,24
morning,24
peace,24
deeply,24
stay,24
responsibility,24
energy,24
wait,24
finger,24
low,24
celebrate,24
scent,24
identity,24
arm,23
mirror,23
visit,23
decide,23
music,23
protest,23
flourish,23
fall,23
resolve,23
warmth,23
respect,23
shoulder,22
shimmer,22
leader,22
despair,22
bridge,22
brother,22
notice,22
tremble,21
intently,21
trial,21
anticipation,21
welcome,21
finally,21
open,21
newfound,21
memory,21
mud,21
date,21
wonder,21
illuminate,21
right,20
connect,20
pull,20
weather,20
food,20
glimmer,20
mean,20
edge,20
remain,20
preserve,20
kiss,20
celebration,20
traditional,20
brick,20
unfold,20
figure,19
darfur,19
najma,19
project,19
gift,19
resonate,19
hour,19
collect,19
concern,19
belong,19
ahead,19
forge,19
local,19
