Word,Frequency
heart,459
chapter,351
tree,330
forest,327
feel,309
eye,292
magic,272
garden,256
light,244
like,242
find,234
flower,228
village,202
fill,192
glow,188
adventure,182
say,174
voice,171
dream,169
begin,165
share,165
blossom,164
friend,164
whisper,163
sparkle,160
help,156
lantern,155
spirit,154
joy,151
know,141
shimmer,138
look,136
small,134
magical,134
hikari,133
creature,131
dance,130
cherry,127
story,126
grove,124
air,123
bamboo,121
friendship,121
secret,120
yumi,119
wish,118
sky,118
kindness,118
path,118
kaito,117
smile,117
return,116
excitement,114
star,112
hand,112
soft,111
day,105
place,103
ask,102
remember,101
crystal,101
leave,100
home,99
bright,99
love,99
set,96
deep,96
whispering,94
water,94
explore,93
laughter,93
treasure,92
wonder,90
take,88
follow,87
gentle,87
wind,86
thank,86
bloom,85
race,84
exclaim,82
reach,81
sun,81
need,80
night,80
courage,80
hold,80
little,80
come,79
color,79
nod,78
guardian,78
play,76
shadow,75
girl,74
beautiful,74
breeze,74
think,73
silver,72
river,72
way,72
festival,72
step,72
world,71
tiny,71
fox,71
live,71
let,70
close,70
hear,70
lead,69
stand,69
stone,69
golden,69
brave,68
wing,68
bring,68
petal,68
warm,67
feather,67
hide,67
name,67
fairy,67
approach,66
old,66
suddenly,65
moonlight,65
pond,65
reply,64
gather,64
echo,64
clearing,63
challenge,63
believe,62
sound,62
child,61
breath,61
branch,61
vibrant,61
curious,61
promise,61
time,61
see,60
new,60
enchanted,60
notice,59
wood,59
shine,59
piko,58
listen,58
wait,58
gently,57
carefully,57
journey,57
dark,57
lose,56
haru,56
softly,56
true,56
deeply,56
call,56
moon,56
kiku,55
sunlight,55
warmth,55
grandmother,55
villager,54
map,52
akiko,52
end,51
owl,51
want,51
face,51
open,51
wise,50
title,50
nestle,50
hidden,50
explain,50
tell,49
swirl,48
tall,48
continue,47
awe,47
welcome,47
grow,47
nature,46
dear,46
wide,46
sense,46
turn,46
lie,46
beauty,45
kumo,45
firefly,45
kira,45
hill,45
rush,45
sway,44
center,44
guide,44
walk,44
create,44
final,44
willow,44
animal,43
wave,43
tale,43
fade,42
kenji,42
reveal,42
restore,42
kind,42
happiness,42
sweet,41
long,41
twinkle,41
melody,41
beneath,41
ground,41
paint,41
mountain,40
seek,40
kiko,40
speak,39
shimmering,39
inside,39
determination,39
curiosity,39
spot,39
item,39
moment,39
discover,38
power,38
wander,38
bird,38
brightly,38
surround,38
stumble,38
soon,38
cave,38
second,38
gasp,38
sunny,38
great,37
hair,37
protect,37
door,37
away,37
hope,37
song,37
forever,37
yuzuki,37
venture,37
finally,37
illuminate,36
cheer,36
kuro,36
mysterious,36
sing,36
pink,36
green,36
appear,35
cloud,35
high,35
float,35
music,34
alive,34
land,34
life,34
remind,33
fly,33
delicate,33
riddle,33
envelop,33
sparkling,33
shout,33
fear,33
emerge,33
big,32
carry,32
cast,32
year,32
pass,32
flutter,31
ancient,31
pick,31
watch,31
note,31
quest,30
fall,30
edge,30
afternoon,30
figure,30
bravery,30
yes,30
prove,30
learn,30
declare,30
stream,29
bridge,29
swell,29
visit,29
dragon,28
magnificent,28
colorful,28
beam,28
word,28
spring,28
sakura,28
young,27
storm,27
box,27
pure,27
special,27
join,27
spread,27
soar,27
darkness,27
ready,27
forward,27
arrive,26
moonlit,26
playful,26
point,26
koko,26
enter,26
await,25
giggle,25
rustle,25
woods,25
decide,25
head,25
key,25
roll,25
show,25
run,25
sit,24
climb,24
realize,24
phoenix,23
flow,23
dreams,23
meet,23
chime,23
scent,23
lush,23
harmony,23
glimmer,23
sprite,23
blue,23
orange,22
pound,22
cherish,22
widen,22
surface,22
nearby,22
eagerly,22
complete,22
transform,22
energy,22
save,21
mei,21
laugh,21
favorite,21
plant,21
flute,21
flicker,21
reflect,21
burst,21
form,21
tightly,21
kaze,21
change,21
task,21
meadow,21
morning,21
imagination,21
celebrate,20
acorn,20
delight,20
search,20
hue,20
strength,20
closely,20
good,20
rainbow,20
glance,20
envelope,20
touch,20
lift,20
care,19
surprise,19
beginning,19
fish,19
dare,19
pearl,19
tower,19
hard,19
near,19
snow,19
evening,19
brilliant,18
pride,18
talk,18
tear,18
catch,18
school,18
forget,18
game,18
begins,18
twirl,18
bond,18
shell,18
field,18
chirp,18
base,17
root,17
tori,17
house,17
shade,17
strange,17
rabbit,17
wash,17
truly,17
tremble,17
enchant,17
japan,17
family,17
hurry,17
gratitude,17
celebration,17
momo,17
happen,17
valley,17
ear,17
surge,17
cool,17
encourage,16
dewdrop,16
rustling,16
misty,16
invite,16
realm,16
orb,16
kneel,16
grand,16
hour,16
encounter,16
embrace,16
cover,16
lesson,16
mist,16
fluffy,16
thick,16
thought,16
diamond,16
slowly,16
grant,16
hello,16
butterfly,16
drop,16
course,16
perch,16
adventurous,16
taro,16
black,16
intrigue,16
different,16
tail,16
cheerful,16
determined,16
understand,15
trial,15
stop,15
earth,15
radiant,15
large,15
horizon,15
uncover,15
clear,15
racing,15
try,15
cross,15
amazement,15
radiate,15
season,15
clap,15
seed,15
instruct,15
collect,15
leaf,15
push,15
invitation,15
flit,15
go,15
thrive,14
trunk,14
mind,14
shall,14
choose,14
make,14
sadness,14
adorn,14
finger,14
wisdom,14
mix,14
red,14
heavy,14
akira,14
safe,14
newfound,14
pause,14
elder,14
dawn,14
boy,14
right,14
anticipation,14
gift,14
excitedly,14
unlike,14
solve,14
gracefully,14
pulse,13
answer,13
strong,13
oak,13
reminder,13
gem,13
symbol,13
epilogue,13
goodbye,13
rest,13
brush,13
sunflower,13
shape,13
guard,13
people,13
read,13
glade,13
connection,13
wild,13
importance,13
belong,13
kurai,13
kawaii,13
low,13
white,13
hanami,13
imagine,13
brighter,12
wear,12
mean,12
intently,12
peek,12
worry,12
expression,12
stalk,12
hover,12
flap,12
melodic,12
mischievous,12
draw,12
earn,12
gate,12
unusual,12
breathtaking,12
bark,12
inspire,12
weave,12
luma,12
pull,12
echoes,12
sora,12
snowflake,11
shoot,11
exchange,11
group,11
work,11
rock,11
starlight,11
free,11
powerful,11
memory,11
fur,11
joyfully,11
pack,11
jewel,11
finish,11
chuckle,11
taka,11
woman,11
twisted,11
break,11
sight,11
enchanting,11
gold,11
bubble,11
safely,11
rise,11
luna,11
ahead,11
corner,11
afraid,11
whispers,11
add,11
careful,11
lake,11
narrow,11
hug,10
intricate,10
dip,10
round,10
lonely,10
rice,10
landscape,10
chest,10
wishes,10
flourish,10
decorate,10
awaken,10
teach,10
ring,10
hop,10
hesitate,10
arm,10
accept,10
delicious,10
determine,10
dew,10
snack,10
trap,10
prepare,10
real,10
grateful,10
hiro,10
wooden,10
trail,10
entire,10
will,10
gaze,10
hesitation,10
unlock,9
suggest,9
essence,9
stretch,9
loom,9
retrieve,9
erupt,9
outside,9
pour,9
autumn,9
pluck,9
grin,9
tuck,9
mischief,9
winter,9
bravely,9
forth,9
compassion,9
aloud,9
respond,9
bathe,9
wrap,9
rumble,9
cat,9
amazing,9
fruit,9
embark,9
chase,9
guardians,9
maybe,9
circle,9
paw,9
offer,9
matter,9
room,9
experience,9
use,9
kizuna,9
leap,9
generation,9
wisely,9
pattern,8
discovery,8
ethereal,8
spark,8
shadowy,8
giant,8
deer,8
fabric,8
mochi,8
parchment,8
warn,8
connect,8
instant,8
quickly,8
wonderful,8
raijin,8
start,8
adventurer,8
steal,8
tune,8
rare,8
pique,8
correct,8
moonstone,8
lost,8
ago,8
mission,8
spin,8
brook,8
design,8
thorn,8
purple,8
capture,8
melodious,8
art,8
square,8
craft,8
hoshi,8
attention,8
wrong,8
locket,8
focus,8
give,8
wow,8
trick,8
farewell,8
vine,8
winding,8
send,8
greeting,8
stay,8
gleam,8
oh,8
darkest,8
agree,8
cry,8
nervousness,8
bound,8
beware,7
hoot,7
tonight,7
peak,7
tie,7
display,7
glisten,7
marvel,7
riverbank,7
sad,7
intertwine,7
mother,7
creep,7
spend,7
lock,7
twinge,7
riku,7
perk,7
droop,7
emerald,7
part,7
castle,7
tug,7
hollow,7
drift,7
fragrant,7
breathe,7
sink,7
fragrance,7
bush,7
howl,7
yume,7
twilight,7
mystical,7
confront,7
okay,7
ornate,7
legend,7
lip,7
attic,7
remain,7
far,7
difference,7
dart,7
nest,7
disappear,7
test,7
purpose,7
hardly,7
whisperlings,7
wake,7
creak,7
rain,7
ignite,7
clutch,7
astonishment,7
elegant,7
cake,7
