story_id,sentiment,confidence,model,date
SK_1,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
SK_2,joy,0.98,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
SK_3,joy,0.76,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
SK_4,fear,0.79,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
SK_5,joy,0.93,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
SK_6,fear,0.42,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
SK_7,fear,0.6,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
SK_8,joy,0.88,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
SK_9,joy,0.94,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
SK_10,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
SK_11,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
SK_12,joy,0.64,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
SK_13,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
SK_14,joy,0.98,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
SK_15,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
SK_16,joy,0.89,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
SK_17,fear,0.56,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
SK_18,fear,0.97,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
SK_19,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
SK_20,fear,0.96,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
SK_21,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
SK_22,fear,0.96,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
SK_23,joy,0.85,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
SK_24,joy,0.97,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
SK_25,anger,0.71,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
SK_26,joy,0.97,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
SK_27,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
SK_28,surprise,0.83,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
SK_29,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
SK_30,joy,0.78,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
SK_31,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
SK_32,surprise,0.88,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
SK_33,joy,0.97,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
SK_34,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
SK_35,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
SK_36,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
SK_37,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
SK_38,fear,0.97,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
SK_39,joy,0.93,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
SK_40,joy,0.98,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
SK_41,joy,0.84,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
SK_42,joy,0.98,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
SK_43,joy,0.93,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
SK_44,love,0.87,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
SK_45,anger,0.97,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
SK_46,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
SK_47,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
SK_48,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
SK_49,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
SK_50,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
