Word,Frequency
forest,434
heart,337
story,331
feel,319
w,229
village,223
się,202
tree,195
eye,183
echo,179
share,176
whisper,175
voice,169
past,165
love,162
villager,160
spirit,160
grandmother,152
like,151
find,149
begin,146
stand,143
leave,137
life,136
day,127
fill,126
old,120
że,117
air,116
z,116
time,114
know,113
tale,107
sense,103
magic,101
light,101
come,101
return,98
connection,98
step,93
ancient,93
listen,92
speak,91
secret,91
say,91
history,89
memory,88
small,88
place,86
family,85
laughter,80
river,80
deep,79
guardian,78
shadow,78
turn,78
face,78
live,77
legacy,77
hope,77
race,76
long,76
jej,75
land,73
woman,73
letter,69
world,69
understand,68
smile,67
vibrant,67
hand,67
sun,67
moment,66
approach,64
pass,64
elżbieta,64
wood,63
house,63
city,62
child,62
dream,62
continue,61
learn,61
night,61
remember,60
evening,60
community,60
ask,60
fear,59
hold,59
seek,58
gather,58
people,58
clearing,57
wind,57
young,57
follow,56
nie,56
home,55
whispering,54
tell,54
name,54
kraków,54
year,54
sit,53
word,53
take,53
generation,53
hear,52
close,52
warmth,52
soft,52
bond,52
new,51
honor,51
lose,51
way,50
guide,50
journey,50
weave,49
dragon,49
które,49
set,49
wawel,49
war,49
embrace,49
alive,49
weight,49
warm,48
ale,48
nature,48
beneath,48
gentle,48
open,47
autumn,47
sky,46
excitement,46
water,46
away,46
stone,46
glow,46
grow,46
look,45
cast,45
title,45
dance,45
path,45
hill,45
sound,44
curiosity,44
deeply,44
decide,43
scent,43
resilience,43
adventure,43
purpose,43
strength,43
intertwine,42
forget,42
call,42
po,41
jego,41
uncover,41
golden,41
realize,41
reveal,41
ancestor,41
spend,41
wish,41
oak,41
babcia,40
explore,40
fade,40
help,40
friend,40
mind,40
venture,39
beauty,39
lead,39
carry,39
była,39
man,39
envelop,39
jak,39
nod,39
mother,38
hide,38
vistula,38
rustle,38
sparkle,38
wisdom,38
energy,38
stumble,37
surround,37
breath,37
reply,37
box,37
pines,37
bring,37
resonate,36
darkness,36
watch,36
reach,36
branch,36
center,36
wander,36
girl,35
street,35
town,35
creature,35
emerge,35
tear,34
paint,34
walk,34
childhood,34
power,34
discover,34
