Word,Frequency
story,511
heart,358
baobab,335
feel,289
village,277
share,256
spirit,253
community,233
begin,222
ocean,222
voice,214
life,176
people,175
tree,174
eye,173
day,170
sun,158
stand,158
like,155
ancestor,152
villager,151
dream,143
maputo,139
tale,132
child,130
mozambique,130
find,130
water,124
know,124
whisper,123
grandmother,120
resilience,118
vibrant,117
journey,114
gather,114
hope,111
festival,110
fill,110
wave,109
come,109
listen,108
dance,107
weave,107
echo,107
air,105
river,105
young,102
laughter,100
inspire,98
land,97
face,96
culture,95
learn,95
tell,95
love,95
evening,95
generation,95
inês,92
speak,90
girl,89
work,89
set,89
continue,89
family,87
art,87
say,86
connection,86
new,86
sense,84
night,84
home,83
world,83
elder,82
turn,81
sky,81
year,79
smile,79
time,79
small,78
strength,77
beneath,75
create,74
heritage,74
horizon,74
deep,73
excitement,73
local,72
pass,72
return,72
woman,72
long,71
sound,70
treasure,70
fish,68
shore,67
week,67
city,67
future,67
mama,66
live,66
watch,66
legacy,66
adventure,65
sea,65
word,65
sit,64
tapestry,64
embrace,64
hold,63
hear,63
carry,63
past,63
change,63
approach,62
old,62
fisherman,62
close,62
celebrate,62
want,62
unity,61
cast,61
friend,61
take,60
beauty,60
place,60
way,60
history,59
struggle,59
race,59
look,57
traditional,57
rhythm,57
name,56
grow,56
leave,56
wisdom,56
fabric,56
honor,55
wind,55
bring,55
call,55
storm,53
dip,53
protect,53
understand,53
tradition,52
power,52
ask,52
color,52
help,51
importance,51
ancient,51
paint,51
joaquim,50
branch,49
hand,49
street,49
pride,49
drum,49
play,49
moment,48
title,47
rich,47
light,47
lose,46
piece,46
joy,46
seek,46
step,46
nod,45
reach,45
ignite,45
hue,45
root,45
see,45
breeze,45
symbol,45
determination,44
guardian,44
man,44
organize,43
music,43
crowd,43
passion,43
guide,43
realize,43
remind,43
golden,42
resonate,42
explore,42
thread,42
beach,41
reflect,41
join,41
support,40
sparkle,40
great,40
rise,40
surround,40
reminder,39
reply,39
warm,39
promise,39
meet,39
decide,39
market,39
adorn,38
swell,38
paulo,38
draw,38
artist,38
open,37
let,37
testament,37
fishing,37
pull,37
purpose,37
lake,37
bond,37
alive,37
need,36
scent,36
rui,36
experience,36
teach,36
flow,35
capture,35
remember,35
follow,35
later,35
wide,34
colorful,34
bustling,34
challenge,34
star,34
dawn,33
orange,33
preserve,33
celebration,33
practice,33
glow,33
mother,33
strong,33
fear,33
catch,32
month,32
think,32
welcome,32
song,32
arm,31
weight,31
secret,31
gentle,31
bright,31
spend,30
showcase,30
arrive,30
father,30
connect,30
path,30
essence,30
tall,30
rain,30
exhibition,30
afternoon,29
beat,29
thrive,29
thick,29
forward,29
tide,29
energy,29
center,29
zambezi,29
invite,29
recount,29
pound,29
gathering,29
low,28
mind,28
beautiful,28
lead,28
hair,28
boat,28
intertwine,28
storyteller,28
basket,28
far,28
earth,28
erupt,27
indian,27
walk,27
friendship,27
magic,27
curiosity,27
visit,27
finally,27
witness,26
shape,26
sustainable,26
travel,26
intently,26
wash,26
transform,26
project,26
discover,26
courage,26
tear,26
net,25
ensure,25
dark,25
stall,25
melody,25
group,25
warmth,25
soon,25
morning,25
marine,24
anticipation,24
twinkle,24
spread,24
craft,24
soft,24
gaze,24
intricate,23
lush,23
present,23
knowledge,23
triumph,23
prepare,23
believe,23
trunk,23
presence,23
foot,22
flourish,22
notice,22
exclaim,22
envelop,22
storytelling,22
landscape,22
gallery,22
thought,22
crash,22
rush,21
memory,21
away,21
mozambican,21
wait,21
breath,21
belong,21
lúcia,21
fade,21
shade,21
illuminate,21
emerge,21
unite,21
forever,21
vision,21
plan,21
pink,21
powerful,21
true,21
imagination,20
movement,20
mix,20
painting,20
expression,20
surge,20
sacred,20
fall,20
company,20
determine,20
edge,20
captivate,20
peri,20
deeply,20
hang,20
rustle,20
respect,20
spark,20
fight,20
chest,19
epilogue,19
surface,19
nearby,19
figure,19
weaving,19
effort,19
eager,19
urge,19
aroma,19
lesson,19
artisan,19
cultural,19
shadow,18
wear,18
pulse,18
blend,18
forget,18
identity,18
workshop,18
hide,18
wonder,18
endure,18
determined,18
cloth,18
venture,18
source,18
gently,18
coral,18
wise,17
bravery,17
reveal,17
today,17
canvas,17
gold,17
vast,17
intrigue,17
sand,17
grill,17
food,17
good,17
raise,17
tremble,17
silence,17
mingle,17
boy,17
cool,17
hour,17
heartbeat,17
unfold,17
sing,17
remain,17
sprawl,17
distant,17
uncover,17
nyasa,17
nestle,17
awe,17
