story_id,sentiment,confidence,model,date
LB_1,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
LB_2,sadness,0.99,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
LB_3,joy,0.97,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
LB_4,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
LB_5,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
LB_6,anger,0.43,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
LB_7,joy,0.97,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
LB_8,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
LB_9,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
LB_10,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
LB_11,joy,0.95,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
LB_12,joy,0.93,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
LB_13,joy,0.83,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
LB_14,anger,0.75,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
LB_15,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
LB_16,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
LB_17,joy,0.85,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
LB_18,joy,0.98,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
LB_19,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
LB_20,sadness,0.5,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
LB_21,joy,0.88,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
LB_22,joy,0.95,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
LB_23,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
LB_24,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
LB_25,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
LB_26,fear,0.94,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
LB_27,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
LB_28,joy,0.98,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
LB_29,joy,0.96,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
LB_30,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
LB_31,sadness,0.62,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
LB_32,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
LB_33,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
LB_34,joy,0.9,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
LB_35,anger,0.5,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
LB_36,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
LB_37,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
LB_38,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
LB_39,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
LB_40,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
LB_41,sadness,0.97,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
LB_42,joy,0.98,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
LB_43,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
LB_44,sadness,0.98,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
LB_45,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
LB_46,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
LB_47,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
LB_48,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
LB_49,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
LB_50,anger,0.59,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
