Story_ID,Summaries,Prompt,Model,Date
MR_1,"In ""The Whispering Winds of Nouakchott,"" twelve-year-old Amina, yearning for adventure, ventures into the Sahara to find the legendary oasis Aouinet. Guided by an old man, she confronts her fears and discovers her true self. Returning home, she embraces her dreams and inspires others to pursue their passions.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
MR_2,"In ""The Gold of the Desert,"" young Aminata, guided by mentor Brahim, embarks on a quest with her friend Salim to uncover a hidden treasure believed to hold her ancestral heritage. Alongside historian Leila, they navigate the Sahara's challenges, ultimately discovering that true wealth lies in stories and cultural legacy, uniting their community.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
MR_3,"In the Sahara's heart, young Fatou yearns for adventure beyond her village, Tichit. She encounters El-Mourabit, a mysterious traveler, who invites her on a journey through the desert. Together, they uncover ancient ruins and scrolls, revealing stories of resilience. Fatou returns as a storyteller, preserving her people's legacy.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
MR_4,"In the village of Tichit, Mauritania, young Amadou learns the art of storytelling from his grandmother. Inspired by tales of hope during drought, he seeks the wisdom of the desert's spirits. With newfound knowledge, he unites his community through shared stories, ensuring their legacy continues amidst the whispering sands.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
MR_5,"Aminata, a curious young woman from a Mauritanian village, yearns for adventure beyond her home. Guided by wise nomad Khalid, she explores the desert, learns the art of trade from spirited merchant Noura, and returns transformed. Embracing both her roots and newfound knowledge, she seeks to unite her village through stories.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
MR_6,"In the Sahara's mystical embrace, Amina, a young girl from Aoujeft, dreams of adventure beyond her village. When a mysterious traveler, Malik, offers to show her the desert's wonders, she discovers ancient ruins and the jinn's secrets. Together, they navigate storms and uncover the transformative magic of the sands.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
MR_7,"In the heart of the Sahara, young Malik discovers an ancient stone that leads him to the lost city of Tazadit. Guided by the sage Sheikh Samir, he learns about the civilization's rise and fall due to their greed for knowledge. Malik vows to share their wisdom, ensuring harmony with nature.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
MR_8,"In the Sahara Desert village of Atar, a young boy named Ahmed discovers a prophecy about uniting tribes. Driven by dreams of adventure and guided by ancestral wisdom, he embarks on a journey with friends to bridge divides. Through understanding and shared stories, they foster peace, weaving their cultures into one tapestry.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
MR_9,"In the Sahara Desert village of Al-Mahjoub, twelve-year-old Amina dreams of adventure beyond the dunes. Inspired by her grandmother's stories, she embarks on a journey to gather knowledge that will save her village from dwindling resources. Amina's courage and wisdom transform her community, preserving their heritage amidst changing times.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
MR_10,"In the Sahara's village of Akjoujt, young Malik embarks on a quest to find the lost city of Chinguetti, inspired by his mother's stories. Guided by an enigmatic old man, he discovers the city’s rich knowledge and returns to share its legacy, bridging the past and present for his community.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
MR_11,"In the desert village of Tiwara, young Amina dreams of adventure beyond the dunes. Alongside her friend Fatima, they embark on a journey into the Sahara, discovering a treasure of gemstones. Guided by a wise woman, they wish to share their village's stories, connecting their world to the vastness of the desert.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
MR_12,"In **The Whispering Dunes**, fourteen-year-old Amina discovers a mysterious locket in the Mauritanian desert, revealing a map to a hidden city. Alongside her friend Hassan, they embark on an adventurous journey, facing challenges and uncovering ancient secrets. Ultimately, Amina becomes the guardian of her heritage, ensuring the stories of the past endure.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
MR_13,"In the Mauritanian desert village of Tichit, young Amina discovers ancient ruins and a mystical pendant, igniting her quest for ancestral knowledge. Joined by her friend Idris, they brave trials and uncover a hidden cave filled with wisdom. Their journey transforms the village, forging a connection to their heritage and nature.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
MR_14,"In the desert village of Akjoujt, Amina dreams of becoming an artist despite societal expectations. When a visiting painter, Malik, inspires her, she embarks on a journey of self-discovery through art. Supported by her father, she bridges tradition and modernity, ultimately showcasing her work and igniting creativity in her community.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
MR_15,"In ""The Sand Dancer of Nouakchott,"" Amina, a young woman connected to the Sahara's sands and sea, discovers an ancient journal that inspires her to become the legendary Sand Dancer. Under the guidance of Baba Ibrahim, she learns to embrace the elements and faces challenges, ultimately uniting with a rival to heal a powerful storm.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
MR_16,"In the ancient town of Chinguetti, young Amina discovers a lost scroll detailing a legendary scholar's hidden wisdom. Joined by her friend Youssef, they embark on a perilous journey across the Sahara, unearthing knowledge and forging unbreakable bonds. Their adventure rekindles the town's thirst for learning and preserves their cultural legacy.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
MR_17,"In the coastal town of Nouadhibou, young Amina dreams of adventure beyond the ocean's horizon. Encouraged by her childhood friend Malik, she faces her fears and embarks on a journey filled with excitement and peril. After weathering a storm, Amina discovers strength and resilience, realizing home and love anchor her spirit.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
MR_18,"In the village of Teyarett, Mauritania, fourteen-year-old Amina dreams of education and empowerment despite traditional norms. Inspired by a traveler’s stories, she works tirelessly to save for school in the capital, Nouakchott. Amina faces resistance but ultimately strives to transform her community, igniting a movement for girls’ education and change.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
MR_19,"In a small Mauritanian village, 12-year-old Ali and his friends, Fatima and Omar, embark on a quest for hidden treasure in the Sahara. They discover shimmering stones but encounter the desert spirit, Laila, who teaches them that true treasure lies in wisdom and humility. They return the stones, embracing their lessons.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
MR_20,"In ""The Sands of Time,"" young Amin discovers a mysterious map leading to the mythical oasis of Al-Jannah. Joined by his skeptical friend Salma, they embark on a transformative journey across the Sahara. Along the way, they uncover self-discovery and the true treasures of knowledge, friendship, and courage.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
MR_21,"In the village of Tidjikja, Mauritania, young Amina discovers her destiny after encountering Zahra, the spirit of the desert. Forewarned of an impending storm, Amina unites tribal elders to face the challenge together. Their collective strength and belief in unity save the village, transforming Amina into a guardian of the desert's whispers.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
MR_22,"In ""The Whisper of the Sahara,"" young Hamid, yearning for adventure, embarks on a journey across the desert following the guidance of storyteller Ould Sidi. Facing challenges and discovering a hidden oasis guarded by Amina, he learns wisdom about bravery and purpose. Returning home, he shares his tales, inspiring others.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
MR_23,"In ""The Whispering Sands,"" Amina, a spirited young woman from Chinguetti, yearns for adventure beyond her desert home. Joining a scholar named Idris, they traverse the Sahara, uncovering hidden stories and ancient wisdom. Their journey deepens their bond, leading to a legacy of storytelling that connects past and present.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
MR_24,"In the village of Nema, Amina, inspired by her father's storytelling traditions, ventures into the city to gather new narratives. Struggling between heritage and modernity, she returns to share her experiences. The villagers embrace change, culminating in a festival that unites past and future, weaving a vibrant tapestry of collective identity.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
MR_25,"In the Mauritanian desert, young Aisha seeks the legendary Djinn Zahir to wish for water for her drought-stricken village. Faced with a choice between her wish and a year of her life, she sacrifices her youth, bringing prosperity to her community. Ultimately, she learns the true value of sacrifice and connection.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
MR_26,"In the Sahara’s village of Tergit, young Amina dreams of adventure as a caravan arrives, led by merchant Malik. Given a challenge to create beauty, she crafts a tapestry that earns her a tale of wisdom. Inspired, Amina embarks on a journey, discovering hidden valleys and sharing knowledge upon her return.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
