story_id,sentiment,confidence,model,date
WS_1,joy,0.95,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
WS_2,sadness,0.65,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
WS_3,joy,0.96,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
WS_4,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
WS_5,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
WS_6,joy,0.98,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
WS_7,fear,0.55,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
WS_8,joy,0.87,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
WS_9,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
WS_10,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
WS_11,joy,0.93,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
WS_12,anger,0.51,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
WS_13,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
WS_14,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
WS_15,joy,0.98,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
WS_16,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
WS_17,joy,0.94,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
WS_18,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
WS_19,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
WS_20,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
WS_21,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
WS_22,joy,0.95,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
WS_23,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
WS_24,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
WS_25,joy,0.98,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
WS_26,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
WS_27,joy,0.89,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
WS_28,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
WS_29,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
WS_30,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
WS_31,joy,0.98,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
WS_32,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
WS_33,anger,0.99,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
WS_34,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
WS_35,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
WS_36,joy,0.53,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
WS_37,fear,0.6,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
WS_38,fear,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
WS_39,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
WS_40,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
WS_41,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
WS_42,fear,0.5,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
WS_43,joy,0.93,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
WS_44,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
WS_45,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
WS_46,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
WS_47,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
WS_48,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
WS_49,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
WS_50,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
