Story_ID,Summaries,Prompt,Model,Date
WS_1,"In the village of Falealupo, young Tua’iloa dreams of becoming a protector as tensions rise between his people and neighboring Savaii. Training alongside friends, he learns that true strength lies in unity and compassion. When war looms, Tua’iloa's courage and heart forge a truce, uniting both communities in peace.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
WS_2,"In the South Pacific archipelago of Samoa, young Leilani discovers a connection to her heritage and is called by the ocean to find a lost pearl that holds the power to restore balance. Guided by her grandmother and a goddess, she embarks on a transformative journey, learning to respect and protect the sea.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
WS_3,"In the enchanting island of Manono, ten-year-old Leila finds a magical shell that reveals a quest to save her home from impending darkness. Joined by her friends Tasi and Sione, they seek the Heart of the Ocean, confronting challenges and uniting their spirits to restore balance, preserving their island's legacy.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
WS_4,"In ""The Last Guardian of Aiga,"" young Moana inherits the spirit of the sea and learns she is chosen to protect her island home, Savai'i. Guided by the last sea guardian, she undertakes trials to restore harmony. Through courage and unity, Moana leads her village to honor and safeguard the ocean’s legacy.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
WS_5,"In a small village on Savai'i, 16-year-old Lani learns the art of tapa making from her grandfather, Tama. Together, they create a vibrant piece honoring the Spirit of the Tapa, which embodies Samoan culture. Through their craft, Lani discovers her heritage's beauty, vowing to preserve it for future generations.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
WS_6,"In ""The Wind Whispers of Savai'i,"" young Lani discovers a hidden cave by a sacred waterfall, awakening the spirit Tui. Tasked with protecting her island's heritage, she inspires her community to stand against a corporation threatening their land. United, they triumph, preserving their culture and ensuring a vibrant future.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
WS_7,"In a Samoan village, young Moana discovers the Shell of Tui Fiti, a powerful artifact linked to the ocean and her ancestors. When a fierce storm threatens her home, she bravely confronts it, using the shell's power and ancestral wisdom to restore balance and protect her village, becoming a guardian spirit herself.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
WS_8,"In the Samoan islands, young Leo, son of a chief, embarks on a quest to find the mythical Tui Manu, a bird trapped by a sorcerer. Facing three trials that test his heart, mind, and spirit, Leo discovers inner strength and wisdom, ultimately freeing the Tui Manu and restoring balance to his village.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
WS_9,"In ""The Heart of the Island,"" sixteen-year-old Lani seeks to honor her Samoan heritage and ancestors through storytelling. Inspired by her grandmother, she organizes a village festival to celebrate their culture, rekindling traditions and connecting the community. Lani's journey transforms her into a revered storyteller, preserving her island's spirit for future generations.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
WS_10,"In the vibrant hills of Upolu, young Taimane celebrates her Samoan heritage during a cultural festival. Inspired by her grandparents, she overcomes self-doubt to share her voice through song. Embracing her role as a storyteller, Taimane vows to preserve her community's traditions, weaving a tapestry of love and resilience for future generations.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
WS_11,"In ""The Wind and the Waves,"" young Leila, a child of the ocean, faces a devastating storm threatening her village. Seeking guidance from the ocean goddess Nafanua, she receives a magical pearl that grants her strength. Uniting the villagers, they withstand the storm together, discovering the power of love and resilience.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
WS_12,"In the village of Fa’atoia, twelve-year-old Tasi discovers a stone tablet linked to a legendary warrior, Tufuga, and the sea goddess, Moana. As he embraces his newfound ability to communicate with the ocean, Tasi unites his community to confront a violent storm, proving himself as their protector and guardian.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
WS_13,"In ""The Tides of Aiga,"" young Ato, fueled by a love for the ocean and ancestral tales, discovers a magical shell that connects him to Tafa, the guardian spirit of the sea. As he learns to protect his island from exploitation, Ato unites his community, embodying hope and responsibility for future generations.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
WS_14,"In the enchanting island of Savai'i, a spirited girl named Lani discovers a hidden cave and meets Moana, the ocean guardian. Tasked with finding three sacred treasures to save the sea from darkness, Lani embarks on an adventurous quest. Through courage and connection, she restores balance to the ocean and her community.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
