Word,Frequency
story,453
heart,358
olive,348
feel,317
tree,294
village,289
share,273
eye,204
dream,187
whisper,186
life,183
find,173
voice,173
sun,163
begin,161
day,161
desert,157
grandmother,156
journey,153
say,151
past,148
stand,148
spirit,143
family,141
love,130
grove,129
tale,129
ancient,125
fill,125
air,123
know,120
history,118
time,117
like,117
come,114
sense,114
sand,112
people,111
woman,110
festival,110
night,106
world,105
echo,105
evening,105
set,103
listen,99
connection,99
work,99
laughter,98
community,98
return,97
young,96
villager,96
gather,96
carthage,95
land,95
small,95
speak,94
ancestor,92
sidi,90
city,89
hope,89
tunisia,89
old,88
beneath,88
year,87
vibrant,87
deep,86
legacy,86
art,85
home,83
wind,83
tell,83
tapestry,83
treasure,83
bou,82
place,82
sky,79
face,79
root,76
resilience,76
heritage,75
generation,75
weave,74
hand,74
pass,73
smile,73
sit,72
culture,72
paint,71
oasis,70
future,70
adventure,70
dune,70
embrace,68
excitement,68
secret,67
continue,67
approach,67
inspire,67
seek,66
horizon,66
take,65
star,64
learn,64
long,64
new,63
carry,63
beauty,63
turn,62
hear,61
word,61
close,61
create,61
wisdom,60
leave,60
uncover,59
hold,59
week,59
explore,59
golden,58
want,58
way,58
tunis,57
street,57
race,57
sound,56
dance,56
moment,56
live,55
warm,55
grow,53
guide,52
change,51
harvest,51
follow,51
decide,50
surround,50
cast,50
realize,50
pride,50
title,50
ruin,50
man,50
scent,49
artist,49
child,48
local,48
weight,48
town,48
light,48
bring,47
ask,47
experience,47
hue,47
friend,47
spend,47
landscape,47
understand,47
joy,47
reply,46
look,45
mind,45
step,45
adorn,45
open,45
water,44
draw,44
tradition,44
ksar,43
traditional,43
honor,43
walk,43
discover,42
travel,42
dip,42
lose,42
wall,41
purpose,41
thread,41
stone,40
rich,40
great,40
capture,40
organize,40
prepare,39
sea,39
fear,39
tear,39
hide,39
path,39
hill,38
essence,38
bustling,38
father,38
strength,38
morning,38
struggle,38
color,37
shape,37
sparkle,37
alive,37
reveal,37
name,37
breeze,37
artifact,37
swell,37
intrigue,37
music,36
wait,36
resonate,36
symbol,36
passion,36
girl,35
help,35
exhibition,35
date,35
mediterranean,35
call,34
bond,34
vast,34
tunisian,34
celebration,34
meet,34
crowd,34
shadow,34
ignite,34
reach,34
deeply,34
palm,33
nod,33
away,33
transform,33
power,33
glow,33
discovery,32
knowledge,32
distant,32
celebrate,32
let,32
wander,32
true,32
thought,32
promise,32
lead,32
arrive,32
thrive,31
orange,31
gaze,31
figure,31
importance,31
see,31
warmth,31
welcome,31
reminder,31
intertwine,31
memory,31
preserve,30
courage,30
illuminate,30
connect,30
present,30
inspiration,30
unity,29
branch,29
childhood,29
invite,29
edge,29
spark,29
legend,29
belong,29
traveler,29
remember,28
captivate,28
curiosity,28
determination,28
vision,28
watch,28
fall,28
envelop,28
anticipation,27
tremble,27
painting,27
forward,27
dark,27
intently,27
testament,27
whispering,27
forever,27
fabric,27
join,27
bury,26
twinkle,26
sahara,26
wash,26
storyteller,26
finally,26
study,26
offer,26
believe,26
challenge,26
flourish,26
wish,26
play,25
surge,25
center,25
gathering,25
thick,25
canvas,25
fade,25
rise,25
month,25
magic,25
kairouan,25
reflect,25
paris,25
stumble,25
witness,25
wide,25
guardian,25
spice,25
piece,25
hair,24
café,24
notice,24
energy,24
later,24
epilogue,24
visitor,24
eager,24
gentle,24
newfound,24
presence,24
craft,24
hidden,24
book,23
forget,23
sands,23
remain,23
market,23
blossom,23
expectation,23
flow,23
fire,23
pink,23
soul,23
wave,23
showcase,23
imagine,23
arm,23
mother,22
beginning,22
amidst,22
fight,22
amphitheater,22
encounter,22
dawn,22
soft,22
buzz,22
remind,22
desire,22
urge,22
shade,22
storm,22
djem,22
blue,22
shift,22
gnarl,21
aroma,21
afternoon,21
dear,21
weather,21
recount,21
house,21
despite,21
think,21
mean,21
overlook,21
search,21
oil,21
soon,21
mural,20
identity,20
pull,20
far,20
unite,20
heavy,20
square,20
waft,20
forge,20
teach,20
need,20
group,19
colorful,19
ensure,19
finger,19
profound,19
gently,19
cultural,19
depict,19
ground,19
emerge,19
jazira,19
gift,19
break,19
tall,19
silence,19
elder,19
chest,19
blend,19
spirited,19
daughter,19
strong,18
intricate,18
gold,18
truth,18
course,18
racing,18
discuss,18
freedom,18
lesson,18
emotion,18
breath,18
decision,18
familiar,18
foot,18
narrow,18
document,18
earth,18
melody,18
pendant,18
remnant,18
brush,18
visit,18
ready,17
homeland,17
hour,17
pick,17
conversation,17
sami,17
rhythm,17
hang,17
write,17
beautiful,17
understanding,17
good,17
cool,17
scene,17
support,17
aspiration,17
bridge,17
grandfather,17
bread,17
merchant,17
unfold,17
photograph,17
build,16
map,16
wise,16
catch,16
nearby,16
respect,16
shimmer,16
douz,16
kiss,16
stretch,16
shine,16
event,16
pour,16
end,16
fulfillment,16
loss,16
door,16
project,16
exchange,16
spot,16
rustle,16
protect,16
tea,16
suddenly,15
endure,15
medina,15
renew,15
century,15
stranger,15
peace,15
flicker,15
cherish,15
djerba,15
swirl,15
steady,15
letter,15
gallery,15
beckon,15
unexpected,15
civilization,15
exclaim,15
nestle,15
transcend,15
distance,15
feeling,15
run,15
etch,15
today,15
pound,15
site,15
inside,15
clear,15
workshop,14
moon,14
climb,14
season,14
shore,14
receive,14
spread,14
different,14
historian,14
expression,14
envision,14
trunk,14
hint,14
bright,14
mingle,14
bind,14
relic,14
age,14
near,14
mint,14
rush,14
loom,14
sway,14
nurture,14
mix,13
professor,13
protest,13
fruit,13
roll,13
zriba,13
closely,13
barely,13
carthaginian,13
unearth,13
glisten,13
inscription,13
longing,13
jinn,13
lost,13
softly,13
stay,13
team,13
cliff,13
final,13
outside,13
gratitude,13
entrance,13
truly,13
silent,13
scroll,13
high,13
modern,13
responsibility,13
right,13
venture,13
thank,13
grand,13
low,13
box,13
expanse,13
allow,13
museum,13
summer,13
merely,12
fierce,12
breathe,12
late,12
sweet,12
strange,12
countless,12
white,12
mountain,12
form,12
tourist,12
bear,12
shoulder,12
unveil,12
depth,12
cave,12
reality,12
encourage,12
plan,12
choice,12
dress,12
finding,12
gain,12
carefully,12
kebir,11
purple,11
linger,11
dare,11
sight,11
significance,11
choose,11
quest,11
comfort,11
imagination,11
stroke,11
proud,11
brave,11
awake,11
rest,11
awaken,11
essid,11
marvel,11
lantern,11
tirelessly,11
