Word,Frequency
feel,906
heart,730
voice,705
chapter,554
village,476
story,473
eye,457
tunde,413
ifeoma,410
know,393
stand,370
adaobi,368
mother,361
father,357
begin,357
face,352
say,343
day,338
spirit,333
like,332
air,329
life,326
find,325
mama,322
community,321
come,317
whisper,315
family,315
home,304
dream,290
ayo,281
fill,278
people,270
ancestor,259
share,253
echo,250
shadow,249
laughter,246
reply,242
sun,240
need,238
tree,238
past,236
smile,230
sense,229
leave,229
want,228
step,226
child,224
lagos,222
change,219
river,215
weight,214
evening,214
speak,211
amara,206
elder,203
villager,203
embrace,202
turn,200
future,200
festival,200
let,199
look,198
hope,198
ask,197
gather,194
old,191
time,190
moment,188
year,188
night,184
long,183
man,181
city,180
return,179
love,178
take,178
race,178
hand,177
fear,176
help,175
sound,175
call,174
new,173
sit,172
crowd,172
land,172
vibrant,171
light,170
honor,166
chijioke,166
way,166
word,165
woman,165
think,160
friend,154
legacy,153
deep,150
baobab,147
week,147
world,144
street,143
approach,143
chika,142
listen,142
place,141
dance,141
nneka,140
amina,137
mind,136
work,134
cast,133
watch,131
tell,130
close,129
hear,128
young,127
small,127
beneath,124
nod,122
adaeze,122
grow,122
truth,120
journey,120
uche,120
familiar,119
set,119
away,119
weave,118
pass,118
grandmother,118
memory,118
pride,116
market,116
hold,115
water,115
ready,114
forward,114
path,114
remember,114
nkechi,112
continue,111
fight,111
bring,110
seek,109
tear,109
kemi,109
strength,108
childhood,108
determination,107
wave,106
understand,105
excitement,105
pull,104
walk,104
lose,104
adaora,103
connection,101
root,100
rise,100
title,100
scent,100
promise,98
purpose,98
struggle,98
create,98
power,97
learn,97
believe,96
guide,96
aisha,96
thick,95
breath,95
sky,95
heritage,94
tale,94
shout,94
expression,94
warmth,92
swell,91
thought,91
tradition,91
wash,90
break,90
warm,90
chief,89
heavy,88
fabric,88
local,87
fade,87
generation,86
surge,86
horizon,86
resilience,86
follow,85
steady,85
open,85
adorn,85
color,84
play,84
olokun,83
reach,83
efe,83
prepare,83
meeting,83
low,83
joy,83
realize,82
carry,82
energy,81
town,81
resonate,81
finally,81
alive,80
try,80
support,80
lie,78
daughter,78
culture,78
hue,77
tapestry,77
room,77
drum,76
celebration,76
ocean,76
later,76
dip,76
join,76
traditional,75
glance,75
good,75
rush,75
house,74
design,74
lead,74
paint,74
see,74
gaze,74
month,73
urge,73
ignite,73
secret,73
abiola,72
girl,72
youth,72
group,71
tension,71
golden,71
envelop,71
belong,70
live,70
figure,70
flow,70
silence,70
shoulder,70
mix,69
arrive,69
challenge,69
thread,68
hang,68
pound,68
shift,67
meet,67
go,67
fall,66
exclaim,65
amira,65
gathering,64
distant,64
rice,64
jollof,64
music,63
run,63
storm,63
history,62
build,62
settle,62
racing,62
spend,61
bright,61
protect,61
shake,60
rhythm,60
kola,60
strong,60
square,60
unity,60
earth,59
presence,59
organize,59
dawn,59
loom,59
wall,59
transform,59
stall,59
star,58
suddenly,58
erupt,58
chaos,58
fire,58
vision,57
arm,57
flicker,57
chima,57
nigeria,57
catch,57
miss,57
protest,56
draw,56
aroma,56
expectation,56
reminder,56
concern,56
center,55
right,55
fashion,55
wind,55
sight,55
different,55
edge,55
beginning,54
sparkle,54
wisdom,54
slowly,54
press,54
today,53
chest,53
thank,53
glow,53
epilogue,53
surround,53
passion,53
wait,52
tall,52
head,52
etch,52
forget,51
notice,51
curiosity,51
buzz,51
celebrate,51
project,51
ancient,51
great,51
school,51
chinedu,50
rock,50
remain,50
worry,49
rally,49
responsibility,49
barely,49
colorful,49
wide,49
bridge,49
morning,49
hesitate,49
well,48
dami,48
illuminate,48
idea,48
shine,47
emerge,47
ground,47
sea,47
ahead,47
yes,47
anticipation,47
force,47
visit,47
happen,46
decide,46
flood,46
plan,46
line,46
linger,46
tolu,46
mean,46
stay,46
wear,46
bustling,46
welcome,46
silent,45
confront,45
end,45
study,45
inspire,45
sigh,45
resolve,45
talk,45
palm,45
outside,44
deeply,44
conversation,44
art,44
ngozi,44
chance,43
beautiful,43
afternoon,43
adeola,43
thrive,43
ada,43
rich,43
reveal,43
spark,43
remind,43
chidera,43
unite,43
piece,43
despite,43
waft,43
inside,42
shape,42
teach,42
movement,42
vendor,42
sprawl,42
kiki,42
raise,42
far,41
emotion,41
choice,41
experience,41
surface,41
tonight,41
obinna,41
showcase,40
treasure,40
darkness,40
baba,40
beat,40
move,40
orange,40
decision,40
demand,39
pulse,39
warn,39
forge,39
replace,39
softly,39
bond,39
dark,39
respect,39
thing,39
blend,39
start,39
sacrifice,39
hair,38
justice,38
tremble,38
capture,38
mingle,38
sink,38
laugh,37
large,37
sade,37
brother,37
beauty,37
artist,37
intertwine,37
reverie,37
ireti,37
abasi,37
foot,37
forest,37
discuss,36
spine,36
proud,36
uncover,36
nearby,36
matter,36
pour,36
murmur,36
car,36
ezinne,36
education,36
nifemi,36
bustle,36
form,36
ailara,36
bus,36
hard,36
reality,35
declare,35
point,35
tone,35
swirl,35
destiny,35
lift,35
atmosphere,35
present,35
sell,35
spread,35
shimmer,35
receive,35
opportunity,35
symbol,35
reflect,34
door,34
spot,34
exchange,34
choose,34
journalist,34
wrap,34
get,34
event,34
name,33
amidst,33
careful,33
adesewa,33
powerful,33
corner,33
offer,33
government,33
care,33
narrow,33
mixture,33
courage,33
nostalgia,33
folake,32
dress,32
finger,32
distance,32
zainab,32
parent,32
answer,32
knowledge,32
drive,32
send,32
bayo,32
connect,32
witness,32
ify,32
twinkle,32
amaka,32
testament,32
kitchen,31
peace,31
compound,31
navigate,31
abena,31
newfound,31
admit,31
neighborhood,31
mango,31
rhythmic,31
window,31
tide,31
stop,31
glisten,31
hide,31
quiet,31
determined,31
intricate,30
song,30
importance,30
aso,30
chase,30
police,30
search,30
brow,30
pattern,30
haunt,30
damilola,30
renew,30
course,30
stomach,30
message,30
gratitude,30
feeling,29
threaten,29
unwavering,29
identity,29
lean,29
grin,29
uncertainty,29
wish,29
strange,29
true,29
late,29
storyteller,29
ritual,29
business,29
anger,29
soft,29
shore,29
enter,28
breeze,28
shrine,28
clearing,28
attire,28
firm,28
craft,28
amelia,28
invite,28
yam,28
ayodele,28
corruption,28
stream,28
stare,28
loss,28
push,28
leader,28
branch,28
chill,28
letter,27
uncle,27
anxiety,27
job,27
creep,27
ensure,27
sorrow,27
tightly,27
femi,27
sleep,27
give,27
threat,27
chant,27
riverbank,27
forever,27
beacon,27
chike,27
grab,27
akwaugo,27
clear,27
soften,26
hour,26
stir,26
fish,26
danger,26
maybe,26
company,26
ring,26
escape,26
quickly,26
cacophony,26
kofi,26
heal,26
university,26
action,26
phone,26
cheer,26
slip,26
grip,26
nigerian,26
burden,26
sketch,26
idanre,26
building,26
deepen,25
possibility,25
modern,25
intently,25
council,25
wander,25
envision,25
balance,25
stage,25
trembling,25
gift,25
dangerous,25
discover,25
pain,25
applause,25
doubt,25
rain,25
okafor,25
shade,25
stumble,25
focus,25
essence,25
photograph,25
seun,24
road,24
infectious,24
pursue,24
ah,24
news,24
gasp,24
aspiration,24
echoes,24
weather,24
cloud,24
designer,24
healing,24
papa,24
question,24
overwhelming,24
creativity,24
depth,24
confrontation,24
ambition,24
dusty,24
talent,24
hill,24
temilade,24
ifeyinwa,24
gold,24
throat,24
table,24
unfold,24
bear,24
guardian,24
contrast,24
drift,23
urgency,23
smell,23
gentle,23
fisherman,23
truly,23
difference,23
desire,23
workshop,23
student,23
hall,23
palpable,23
son,23
ife,23
stark,23
umuahia,23
sister,23
relief,22
skin,22
dancer,22
porch,22
read,22
idris,22
rest,22
entrance,22
flourish,22
pause,22
dare,22
explore,22
statue,22
member,22
annual,22
preparation,22
boy,22
soul,22
skepticism,22
apartment,22
lesson,22
ancestral,22
cut,22
bed,22
comfort,21
chuka,21
umuofia,21
cool,21
modest,21
melody,21
ancestors,21
heartbeat,21
encourage,21
crash,21
encounter,21
gently,21
heavily,21
suggest,21
neighbor,21
landscape,21
potential,21
sign,21
hug,21
food,21
restore,21
ago,21
big,21
development,21
surprise,21
moon,21
sure,20
eager,20
chuckle,20
season,20
awaken,20
source,20
safe,20
longing,20
moonlight,20
unease,20
okay,20
fuel,20
mirror,20
glimmer,20
tomorrow,20
appear,20
attention,20
restless,20
pierce,20
will,20
insist,20
cross,20
recount,20
gain,20
confidence,20
ear,20
teacher,20
ibadan,20
dear,20
recognize,20
simple,20
shiver,20
dinner,20
allow,20
high,20
intrigue,19
foreign,19
furrow,19
whispering,19
wonder,19
abandon,19
triumph,19
refuse,19
understanding,19
rustle,19
interrupt,19
wooden,19
cry,19
soon,19
funeral,19
adventure,19
ripple,19
balogun,19
nestle,19
grand,19
reclaim,19
progress,19
effort,19
clutch,19
write,19
bisi,19
hometown,19
spice,19
consider,19
throng,19
arrival,19
captivate,18
lip,18
greet,18
wrong,18
following,18
involve,18
shop,18
provide,18
flower,18
