Word,Frequency
olive,1238
tree,1130
feel,917
story,697
miriam,640
heart,611
land,573
family,572
chapter,561
stand,554
voice,536
david,508
grove,458
share,437
find,400
eye,398
like,373
say,367
community,349
begin,344
day,339
hope,336
know,333
life,331
come,331
amir,327
sun,326
yael,317
history,314
eli,289
village,286
love,286
leah,277
face,276
past,271
root,271
air,268
fill,265
laughter,257
sense,257
whisper,252
hand,251
time,249
future,244
people,243
leave,242
weight,242
city,237
smile,227
turn,226
grandmother,225
old,220
resilience,214
reply,211
think,210
moment,206
new,206
want,205
home,204
evening,203
father,201
dream,198
year,198
work,195
place,192
ask,190
beneath,190
legacy,188
world,188
need,185
let,185
echo,184
gather,177
ancient,175
long,175
way,174
look,172
connection,169
memory,165
festival,165
speak,162
change,158
yaara,157
generation,157
word,155
cast,155
hold,154
villager,154
heritage,153
step,152
harvest,151
small,150
deep,150
take,148
branch,147
return,146
race,146
peace,144
help,143
symbol,143
mother,142
oil,137
set,137
approach,136
promise,136
sit,136
week,135
grow,134
fear,134
night,134
crowd,133
stone,133
fight,132
man,130
pass,129
shadow,128
away,127
light,127
embrace,127
friend,124
sound,123
tell,122
nod,121
spirit,120
warm,120
ancestor,119
tear,118
child,117
childhood,117
sky,115
lose,114
continue,114
hill,114
dip,113
break,113
journey,113
horizon,112
struggle,111
scent,111
create,111
close,109
bring,109
understand,109
call,108
believe,107
noa,106
live,104
art,103
title,103
thought,103
excitement,102
local,102
arrive,101
joy,101
tension,100
golden,100
reminder,99
testament,98
weave,98
unity,98
jerusalem,98
listen,97
vibrant,97
intertwine,96
reach,95
talia,95
familiar,95
realize,95
spend,95
watch,95
mind,94
gathering,94
see,93
hear,93
draw,93
young,93
street,93
follow,93
honor,92
remember,91
rise,90
star,90
paint,90
warmth,90
heavy,90
lila,90
walk,89
path,89
wall,88
naomi,88
woman,87
leila,86
rami,86
month,85
pride,85
strength,84
determination,84
belong,84
protest,84
glow,83
expression,83
tale,82
aviv,82
tapestry,82
mean,82
letter,82
tel,82
hue,81
grandfather,81
swell,81
organize,80
purpose,80
gaze,80
shira,79
witness,79
celebrate,79
beauty,78
secret,78
pull,78
storm,77
nurture,76
forward,75
room,75
join,75
wash,74
surround,74
farm,73
strong,73
galilee,73
shoulder,72
maybe,72
loss,72
alive,72
silence,72
different,71
plant,70
glance,70
bond,70
conversation,70
tall,70
remind,69
connect,69
passion,69
carry,69
tradition,68
finger,68
finally,68
open,68
dance,68
flicker,68
ready,68
eliana,68
lie,67
conflict,67
treasure,67
earth,67
try,67
learn,67
press,66
meet,66
morning,66
identity,65
later,65
ignite,64
protect,64
town,64
steady,64
play,64
right,63
low,63
buzz,63
afternoon,63
mix,63
fall,62
developer,62
wave,62
plan,62
meeting,61
piece,61
outside,61
eliav,61
catch,61
breath,60
invite,60
shift,60
fade,59
capture,59
erupt,59
go,59
hair,59
sparkle,58
dark,58
experience,58
gnarled,57
music,57
sarah,57
understanding,57
amidst,57
thick,57
good,57
talk,57
mingle,56
rally,56
table,56
ground,56
seek,56
emotion,55
uncertainty,55
explore,55
neighbor,55
remain,55
today,55
settle,55
edge,55
envelop,54
run,54
build,54
beginning,54
softly,54
market,54
flourish,54
shape,54
soil,53
happen,53
transform,53
center,53
support,53
fruit,53
barely,53
breeze,52
ariella,52
distant,52
hang,52
bright,52
surge,52
liora,51
illuminate,50
idea,50
rush,50
worry,50
hesitate,50
matter,50
great,49
epilogue,49
laugh,49
rich,49
thank,49
weather,49
resonate,48
thread,48
news,48
end,48
beautiful,48
spread,48
visit,48
write,48
yossi,48
curiosity,48
thrive,48
lead,48
inside,47
chest,47
trunk,47
decide,47
reflect,47
spark,47
landscape,47
endure,47
attention,47
twinkle,47
eitan,47
wind,47
prepare,47
unite,47
care,47
line,47
preserve,46
racing,46
sea,46
essence,46
cohen,46
war,46
pound,46
forget,46
urge,46
move,45
group,45
renew,45
aroma,45
uncover,45
ahead,45
flood,45
presence,45
brush,44
summer,44
field,44
tend,44
forge,44
reveal,44
rachel,44
house,44
dawn,44
photograph,43
challenge,43
search,43
quiet,43
hard,43
surface,43
shout,43
celebration,42
soft,42
color,42
guide,42
square,42
reverie,42
stay,42
power,42
wander,42
decision,42
bark,42
flow,42
despite,42
etch,41
chaos,41
course,41
brow,41
form,41
roll,41
name,41
deeply,41
orange,40
atmosphere,40
linger,40
kfar,40
event,40
culture,40
pick,40
artist,40
exclaim,40
notice,39
project,39
arm,38
inspire,38
fresh,38
sigh,38
shake,38
shine,38
nearby,38
map,38
concern,38
offer,38
amina,38
proud,38
present,38
solace,37
bridge,37
reality,37
wait,37
tremble,37
mural,37
yes,37
start,37
raise,37
season,37
wisdom,36
represent,36
hour,36
blossom,36
yara,36
fabric,36
rough,36
loom,36
painting,35
read,35
creep,35
lean,35
liraz,35
gentle,35
wear,35
silent,35
box,35
space,35
anticipation,35
pour,34
dinner,34
brother,34
miss,34
adventure,34
significance,34
large,34
spot,34
energy,34
suddenly,34
admit,34
far,33
development,33
pause,33
century,33
choose,33
chance,33
ariela,33
hide,33
unfold,33
shade,33
divide,33
discovery,33
gently,33
window,32
study,32
bustling,32
adorn,32
ache,32
sink,32
dear,32
bear,32
anxiety,32
café,32
nostalgia,32
slowly,31
age,31
mixture,31
israel,31
tone,31
narrative,31
forever,31
possibility,31
slightly,31
lift,31
rina,31
longing,31
murmur,31
friendship,31
receive,31
cultivate,30
gallery,30
door,30
tomorrow,30
ada,30
cool,30
message,30
coffee,30
enthusiasm,30
sketch,30
head,30
roni,30
council,29
narrow,29
soul,29
business,29
force,29
progress,29
yitzhak,29
suggest,29
daphna,29
responsibility,29
sell,29
gratitude,29
teach,29
stall,29
point,29
vision,29
countless,29
wide,29
rhythm,29
sara,29
exchange,29
asher,29
pulse,29
late,29
seed,29
sight,28
truth,28
discover,28
welcome,28
phone,28
fire,28
maya,28
farmer,28
deepen,28
traditional,28
hidden,28
meir,28
bread,28
sorrow,28
okay,28
intrigue,27
trace,27
discuss,27
spice,27
bustle,27
book,27
waft,27
interrupt,27
feeling,27
kitchen,27
alongside,27
elderly,27
recognize,26
intently,26
region,26
distance,26
blend,26
threaten,26
escalate,26
wrap,26
shadi,26
will,26
send,26
exhibition,26
touch,26
tonight,26
quickly,26
garden,26
difference,26
corner,26
fatima,26
soon,25
clear,25
escape,25
food,25
importance,25
ago,25
daughter,25
ripe,25
chuckle,25
breathe,25
sure,25
journal,25
canvas,25
amira,25
consider,24
envision,24
replace,24
ruth,24
avigail,24
hint,24
give,24
anger,24
opportunity,24
heal,24
showcase,24
hannah,24
apartment,24
furrow,24
foot,24
pink,24
darkness,24
cloud,24
yair,24
savta,24
figure,24
admire,24
travel,24
lior,24
bus,24
bind,24
turmoil,24
freshly,24
glisten,24
unspoken,24
dig,24
choice,23
newfound,23
rustle,23
battle,23
journalist,23
chase,23
survive,23
nestle,23
scroll,23
ein,23
annual,23
burden,23
palpable,23
thing,23
sentinel,23
allow,23
member,23
navigate,23
question,23
tirelessly,22
comfort,22
shai,22
page,22
soften,22
ring,22
stare,22
infectious,22
recount,22
stream,22
triumph,22
climb,22
daniel,22
unwavering,22
firm,22
unexpected,22
basket,22
resolve,22
modest,21
violence,21
document,21
drift,21
desire,21
sunlight,21
bake,21
reconnect,21
little,21
smell,21
wonder,21
save,21
greet,21
despair,21
zohara,21
balcony,21
stumble,20
melody,20
boker,20
background,20
abba,20
heavily,20
boy,20
rest,20
rustling,20
water,20
mom,20
bloom,20
sign,20
site,20
grin,20
surprise,20
special,20
visitor,20
bury,20
emerge,20
cheer,20
youth,20
parent,20
artifact,20
legend,19
homeland,19
push,19
cultural,19
girl,19
threat,19
tie,19
grab,19
sde,19
answer,19
transcend,19
moonlight,19
true,19
expectation,19
focus,19
labor,19
gesture,19
article,19
truly,19
craft,19
pique,19
resilient,19
simple,19
complexity,19
confess,18
tightly,18
lantern,18
contrast,18
stranger,18
symbolize,18
cheek,18
mira,18
desert,18
possible,18
captivate,18
doubt,18
sway,18
drought,18
green,18
agreement,18
stretch,18
lace,18
sanctuary,18
pang,18
throat,18
stomach,18
imagine,18
wipe,18
immerse,18
determine,18
reflection,18
unearth,18
relationship,18
kneel,18
sweep,18
tug,18
easy,18
soldier,18
michal,18
glimmer,18
silver,17
prayer,17
delicate,17
division,17
meal,17
twist,17
dish,17
declare,17
passionate,17
slip,17
valley,17
wooden,17
well,17
insist,17
process,17
carefully,17
chant,17
potential,17
kiss,17
near,17
incredible,17
dust,17
decade,17
cover,17
medium,17
urgency,17
eager,17
pain,17
activist,17
apart,17
explain,17
profound,16
flutter,16
remnant,16
bed,16
kind,16
curl,16
bottle,16
cup,16
determined,16
image,16
camera,16
dusty,16
courage,16
layer,16
thrill,16
get,16
booth,16
sadness,16
elder,16
abandon,16
crumble,16
backdrop,16
noise,16
applause,16
beacon,16
workshop,16
sprawl,16
conference,16
historian,16
adversity,16
favorite,16
guest,16
collective,16
common,16
collection,16
guardian,15
building,15
vendor,15
whirlwind,15
entrance,15
note,15
announce,15
healing,15
dialogue,15
cherish,15
sweet,15
notebook,15
haunt,15
yeah,15
expect,15
situation,15
political,15
beam,15
gnarl,15
swirl,15
effort,15
mark,15
recent,15
duty,15
stage,15
growth,15
venture,15
porch,15
spine,15
pursue,15
fragile,15
hey,15
harsh,15
stop,15
fierce,15
important,15
mischief,15
bubble,15
york,15
chatter,15
ambition,15
side,15
banner,15
sand,15
song,15
glass,15
safed,14
calm,14
festivity,14
gold,14
mirror,14
lip,14
aspiration,14
gain,14
job,14
ah,14
strike,14
curious,14
hospital,14
intricate,14
scene,14
vast,14
israeli,14
finish,14
introduce,14
wrong,14
karem,14
ari,14
movement,14
wound,14
cause,14
gnaw,14
yusuf,14
sustainable,14
inspiration,14
enter,14
relief,14
clarity,14
amid,14
drive,14
mediterranean,14
united,14
worried,14
host,14
sapling,14
argument,14
research,14
lay,14
tide,14
jasmine,14
pressure,14
drench,14
passage,14
reminisce,14
recognition,13
interest,13
overlook,13
knelt,13
frail,13
tousle,13
road,13
school,13
strange,13
western,13
border,13
lesson,13
moon,13
skin,13
win,13
clutch,13
scared,13
design,13
apprehension,13
bubby,13
wildflower,13
beach,13
display,13
hall,13
discussion,13
tirosh,13
view,13
stark,13
leader,13
chill,13
success,13
burst,13
squeeze,13
anchor,13
grief,13
yearn,13
appear,13
sweat,13
autumn,13
clash,13
resistance,13
stir,13
attic,13
footstep,13
colorful,13
jaffa,13
profit,13
risk,13
ensure,12
cobblestone,12
twilight,12
career,12
carve,12
encroach,12
simmer,12
product,12
gift,12
organic,12
activity,12
high,12
clue,12
mayor,12
worth,12
crossroad,12
tinge,12
orchard,12
unease,12
vow,12
conviction,12
exactly,12
ignore,12
cousin,12
brown,12
scan,12
petition,12
shimmer,12
shop,12
pace,12
yoav,12
arrival,12
coin,12
engage,12
beckon,12
taste,12
commitment,12
overshadow,12
lot,12
trepidation,12
spill,12
pita,12
beginnings,12
amazing,12
fulfillment,12
row,12
frustration,12
motion,12
ray,12
wish,12
prune,12
aftermath,12
manage,12
weigh,12
agree,12
survival,12
heartbeat,12
white,11
instead,11
impending,11
area,11
candle,11
resort,11
willing,11
encourage,11
shofar,11
act,11
fading,11
keeper,11
momentum,11
wise,11
evident,11
rock,11
produce,11
admiration,11
balance,11
money,11
abroad,11
order,11
confront,11
quicken,11
circle,11
following,11
use,11
unknown,11
cut,11
security,11
dirt,11
eilat,11
barrier,11
tight,11
tourist,11
chronicles,11
alley,11
depict,11
march,11
constant,11
fraught,11
condition,11
feature,11
vein,11
respect,11
hunter,11
sabine,11
thirty,11
hum,11
neighboring,11
hardship,11
awake,11
desperation,11
make,11
whispering,11
guard,11
twisted,11
knowledge,11
trembling,11
tiberias,11
safe,11
depth,10
early,10
audience,10
mention,10
skepticism,10
peer,10
filter,10
panic,10
sister,10
ponder,10
dread,10
