Word,Frequency
heart,371
story,366
feel,353
hope,325
voice,319
people,316
share,233
day,229
stand,209
community,206
face,202
begin,201
struggle,190
city,189
street,182
life,181
fill,180
spirit,174
resilience,171
family,171
find,170
dream,169
caracas,169
echo,162
change,160
eye,160
like,155
know,154
air,151
lucía,148
fight,147
venezuela,142
fear,135
art,131
sun,129
laughter,129
world,125
maracaibo,119
protest,118
vibrant,117
come,115
paint,113
small,112
gather,111
mother,111
turn,110
moment,109
mango,109
chaos,108
future,107
need,107
work,107
crowd,107
tree,105
night,102
mural,102
continue,102
child,100
home,99
hand,99
weight,97
time,96
long,94
friend,93
leave,92
lake,92
sense,92
say,89
speak,89
food,87
new,87
rise,86
week,86
tell,84
sound,84
silence,83
government,83
word,82
journey,80
grow,79
despair,78
whisper,76
maría,76
love,76
artist,75
color,75
evening,75
create,74
man,73
year,73
reminder,72
race,70
village,69
let,69
shadow,69
smile,69
take,68
erupt,67
want,67
ignite,65
help,65
old,65
organize,65
determination,64
way,64
set,64
capture,64
inspire,63
look,62
strength,62
young,61
bring,60
watch,60
villager,60
reply,59
hold,59
land,58
cast,58
music,58
movement,58
return,58
reach,58
tale,58
festival,57
pass,56
beauty,56
power,56
well,56
tear,56
shout,55
call,54
group,54
amidst,54
alive,53
step,53
approach,53
title,53
sit,52
away,52
activist,52
month,52
hear,52
join,51
light,50
water,50
country,50
surge,49
sky,49
nod,49
lose,48
weave,48
transform,48
gathering,48
passion,48
support,48
arrive,47
promise,47
meet,47
unity,47
place,47
ask,46
testament,46
heavy,46
walk,46
father,46
far,46
reality,46
draw,45
grandmother,45
joy,45
symbol,45
realize,44
resonate,44
hue,44
excitement,44
scent,44
local,44
purpose,43
dark,43
swell,43
wall,43
carlos,43
woman,43
storm,43
challenge,42
mountain,42
think,42
play,41
political,41
later,41
message,41
generation,41
arm,40
warm,40
see,40
rally,40
dance,40
understand,40
turmoil,40
golden,39
neighborhood,39
thick,39
dawn,39
live,39
afternoon,39
horizon,39
pride,38
close,38
catch,38
bright,38
grip,37
break,37
abuela,37
river,37
plaza,37
deep,37
listen,37
resistance,37
tapestry,37
legacy,37
surround,36
experience,36
plan,36
apartment,36
believe,35
adorn,35
raise,35
learn,35
reflect,35
dip,35
culture,35
beneath,35
remain,35
connection,35
girl,35
news,35
canvas,35
spark,34
seed,34
freedom,34
unite,34
attention,34
morning,34
spread,34
venezuelan,33
embrace,33
tension,33
past,33
march,33
colorful,33
expression,33
vendor,33
despite,33
glow,32
outside,32
spend,32
atmosphere,32
follow,32
arepa,32
thrive,32
shift,32
piece,32
strong,32
neighbor,32
center,32
wave,31
bond,31
loom,31
energy,31
painting,31
ancestor,31
stall,30
thought,30
refuse,30
distant,30
flicker,30
uncertainty,30
fruit,30
celebrate,30
remember,30
market,30
journalist,29
witness,29
document,29
decide,29
mix,29
economic,29
seek,29
go,29
write,29
history,29
memory,29
fellow,28
epilogue,28
fade,28
pound,28
open,28
good,28
stay,28
hardship,28
large,28
darkness,27
creativity,27
urge,27
chant,27
remind,27
gaze,27
fall,27
steady,27
sofía,27
worry,27
aroma,26
crisis,26
bustling,26
celebration,26
medium,26
notice,26
square,26
corner,26
ávila,26
matter,26
flourish,26
depict,26
carry,26
receive,25
beautiful,25
mingle,25
tremble,25
line,25
navigate,25
shoulder,25
mind,25
chest,25
demand,25
justice,25
wash,24
star,24
today,24
exhibition,24
adversity,24
finally,24
shine,24
social,24
prepare,24
collective,24
resolve,24
fire,24
song,24
danger,23
stop,23
rhythm,23
linger,23
arrest,23
breath,23
hour,23
hair,23
panic,23
fabric,23
warmth,23
root,23
solace,23
spot,23
blossom,23
homeland,22
pull,22
escape,22
nearby,22
following,22
room,22
landscape,22
powerful,22
border,22
town,22
colombia,22
meeting,22
event,22
conversation,22
wide,22
childhood,22
rich,22
determine,22
