Story_ID,Summaries,Prompt,Model,Date
IR_1,"In ""The Garden of Echoes,"" Leila, a young Iranian architect, seeks her family's heritage in Esfahan. Discovering a letter about a hidden garden, she embarks on a journey to Kashan. Guided by an ancient key and wisdom, she uncovers a sanctuary of ancestral memories, ultimately choosing to preserve its legacy for future generations.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
IR_2,"In Isfahan, Layla, a talented weaver, longs for a life beyond her loom. While exploring the bazaars, she meets Amir, a pottery artist, sparking a deep connection. As political unrest grips their city, Layla channels her emotions into a powerful tapestry, symbolizing hope and resilience amidst chaos, uniting their community for change.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
IR_3,"In ""The Lanterns of Isfahan,"" Yasmin, a young woman from Isfahan, longs for adventure beyond her homeland. Inspired by a special lantern, she earns a scholarship to study art in Paris. Embracing new influences, she returns home, bridging tradition and modernity through art, ultimately transforming her community and herself.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
IR_4,"In ""Whispers of the Wind,"" Leila, a literature student from Isfahan, seeks adventure beyond her hometown. An encounter with an elderly bookseller inspires her journey to Yazd, where she meets artist Arash. Their deepening bond leads to difficult choices, ultimately shaping her path as a writer and adventurer in life.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
IR_5,"In the village of Givdar, young Laleh discovers a shimmering ""Echo Stone"" that connects her to the past. Guided by her grandmother, she learns to uncover her village's rich history through storytelling. As Laleh shares these tales, she fosters a deeper connection among villagers, preserving their legacy for future generations.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
IR_6,"In ""The Garden of Shadows,"" Laleh, a young woman in Tehran, discovers an ancient book that ignites her desire for adventure. Inspired by the story of Princess Shirin, she travels to ancient Persepolis, meets artist Aryan, and confronts her fears. Laleh learns that true exploration begins within her own heart.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
IR_7,"In ""The Last Garden of Tehran,"" journalist Leila finds refuge in a hidden garden threatened by urbanization. Teaming up with environmentalist Amir, they rally the community to preserve this cultural oasis. As they face resistance, they weave a tapestry of personal stories, ultimately uniting for a triumphant victory that honors their heritage.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
IR_8,"In the village of Khoshkan, Mina discovers a manuscript about the lost city of Zarinabad, rumored to hold ancient wisdom. Driven by her grandmother's storytelling legacy, she embarks on a perilous quest through the desert. There, she uncovers tales of the past, embracing her heritage and igniting hope for future generations.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
IR_9,"In the enchanting city of Shiraz, artist Leila grapples with her feelings for childhood friend Aryan, who returns from abroad. As summer wanes, they reconnect during a sunset at their favorite garden, revealing their mutual affection. But as Aryan departs to pursue his dreams, they promise a hopeful reunion.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
IR_10,"In ""The Whispers of Persepolis,"" young archaeologist Arash and local guide Leila uncover a hidden chamber beneath the ancient ruins, revealing treasures and prophecies that celebrate the resilience of the Persian people. Their discoveries spark a renewed appreciation for history, forging a deep bond and igniting hope for a brighter future.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
