Word,Frequency
story,433
heart,423
desert,304
feel,285
whisper,255
wind,246
journey,245
village,244
share,237
spirit,234
find,214
eye,198
sun,197
begin,192
tale,191
people,187
day,186
voice,182
treasure,179
like,161
sand,156
face,147
water,145
listen,144
dream,144
fill,141
know,137
ancestor,137
wisdom,135
villager,134
guide,126
grandmother,125
dune,124
young,123
hope,123
return,122
seek,121
learn,117
oasis,114
adventure,112
speak,111
set,110
star,109
echo,105
land,105
come,103
small,102
night,102
evening,101
say,100
past,100
child,99
tree,98
carry,98
sky,95
stand,94
gather,94
community,94
life,93
city,93
ancient,92
race,91
continue,89
air,87
fear,87
world,86
love,86
tell,86
girl,85
time,84
horizon,84
light,83
home,82
legacy,81
sense,80
family,80
strength,80
long,79
pass,78
turn,77
elder,77
way,77
sit,76
whispering,75
place,75
smile,74
weave,74
resilience,73
woman,73
name,72
word,71
connection,71
deep,71
knowledge,71
laughter,71
generation,70
secret,70
live,67
approach,67
inspire,67
golden,67
step,66
excitement,66
future,65
embrace,65
hold,65
grow,65
hand,65
understand,63
hear,63
path,61
beneath,61
change,61
cast,60
sea,60
courage,60
challenge,59
year,59
remember,59
take,58
bring,58
vibrant,57
vast,57
true,57
father,57
man,56
ocean,55
determination,55
power,55
curiosity,55
mind,54
close,53
wave,53
follow,52
call,52
history,52
landscape,52
explore,51
old,51
great,50
trial,49
hide,49
guardian,49
want,49
tapestry,49
reveal,48
help,48
hargeisa,48
new,48
fire,48
ask,47
glow,47
thrive,47
warm,47
struggle,47
stone,46
title,46
sparkle,46
dance,46
town,45
look,45
realize,45
breeze,45
unity,45
lose,45
pride,45
storm,45
uncover,44
dawn,44
storyteller,44
moment,44
reach,44
somali,43
hue,43
lesson,43
paint,43
sound,43
dip,43
discover,42
transform,42
mountain,41
brave,41
friend,40
promise,39
cave,39
far,39
purpose,39
beauty,39
culture,39
surround,38
bond,38
hidden,38
joy,38
wise,38
shadow,38
remind,38
see,37
earth,37
palm,36
lost,36
anticipation,36
encounter,36
week,36
stumble,36
shimmer,35
gentle,35
vision,35
market,35
ignite,35
swell,35
reply,35
forward,35
kiss,34
weight,34
open,34
heritage,34
venture,34
river,34
bravery,34
wonder,34
orange,34
envelop,34
strong,33
importance,33
legend,33
nod,33
flow,33
figure,33
jewel,33
climb,33
wide,33
emerge,33
rise,33
distant,32
walk,32
fade,32
thought,32
meet,32
wait,32
honor,32
lead,32
scent,31
symbol,31
finally,31
bright,31
truth,31
watch,31
decide,30
shift,30
cool,30
energy,30
away,30
morning,30
reminder,30
wish,30
gold,30
need,30
forget,29
leave,29
urge,29
work,29
notice,29
foot,29
tear,29
resonate,28
recount,28
soft,28
tradition,28
rain,28
shape,28
testament,28
twinkle,28
familiar,27
protect,27
beacon,27
adorn,27
tall,27
hill,27
nimo,27
experience,27
dunes,27
newfound,27
pull,27
play,26
embark,26
travel,26
wander,26
drought,26
bury,26
breath,26
edge,26
scroll,26
lantern,26
color,26
winds,26
break,26
pound,26
alive,26
somalia,25
search,25
deeply,25
tremble,25
remain,25
teach,25
flourish,25
swirl,25
captivate,25
steady,25
school,25
test,24
mother,24
shore,24
dark,24
create,24
glimmer,24
surge,24
believe,24
suddenly,24
beautiful,24
let,24
rich,23
forever,23
reflect,23
later,23
quest,23
welcome,23
etch,23
intently,23
center,23
fabric,22
group,22
fierce,22
pack,22
street,22
peace,22
fisherman,22
ensure,22
fall,22
biyo,22
gift,22
spot,22
education,22
gratitude,21
illuminate,21
rock,21
renew,21
gently,21
understanding,21
heat,21
gaze,21
navigate,21
spice,21
skin,21
festival,21
support,21
stretch,21
inside,21
darkness,21
draw,20
shimmering,20
leader,20
well,20
sight,20
valley,20
clear,20
connect,20
ground,20
spend,20
discovery,20
hour,20
dhusamareb,20
fish,20
soul,20
boat,20
memory,20
ready,20
catch,20
somaliland,19
kneel,19
prove,19
mean,19
wash,19
map,19
determine,19
arid,19
amulet,19
vastness,19
bustling,19
root,19
arrive,19
hair,19
rush,19
carving,19
warrior,19
doubt,19
epilogue,18
traveler,18
endless,18
depth,18
shine,18
imagination,18
forge,18
magic,18
warmth,18
presence,18
ruin,18
howl,18
wealth,18
responsibility,18
traditional,18
decision,18
kismaayo,18
organize,18
bind,17
dare,17
blessing,17
outside,17
spark,17
amidst,17
unite,17
grant,17
traverse,17
prepare,17
harsh,17
keeper,17
think,17
gain,17
press,17
await,17
afternoon,17
shoulder,17
identity,17
exclaim,17
expanse,17
intricate,17
food,17
eager,17
triumph,16
jinn,16
shade,16
baobab,16
resolve,16
entrance,16
acacia,16
strange,16
goat,16
despite,16
chest,16
lush,16
scorch,16
line,16
pool,16
desire,16
greet,16
crop,16
distance,16
boy,16
adventurous,16
preserve,16
key,16
rustle,16
endure,16
soon,15
mingle,15
rest,15
sultan,15
weather,15
tide,15
higher,15
silver,15
galkayo,15
date,15
island,15
awe,15
closely,15
age,15
sweep,15
wall,15
passion,15
source,15
heavy,15
confront,15
spread,15
prosperity,15
dear,15
surface,15
thick,15
fateful,15
different,15
celebrate,15
crowd,15
mix,15
slowly,15
sands,14
sail,14
melody,14
soar,14
intrigue,14
flower,14
softly,14
flood,14
offer,14
depict,14
thank,14
fight,14
gathering,14
baidoa,14
insatiable,14
stranger,14
attention,14
camp,14
blanket,14
stream,14
storytelling,14
allow,14
arm,14
respect,14
wrap,14
encourage,14
nature,14
creep,14
chamber,13
month,13
piece,13
overlook,13
erupt,13
threaten,13
appear,13
brother,13
pure,13
enter,13
drink,13
declare,13
flame,13
destiny,13
simple,13
settle,13
low,13
thread,13
bridge,13
hawa,13
roam,13
unwavering,13
dry,13
parent,13
run,13
unfold,13
bird,13
intertwine,13
pique,13
concern,13
fishing,13
purple,12
bag,12
moon,12
creature,12
cross,12
powerful,12
imagine,12
mystery,12
profound,12
course,12
belong,12
witness,12
treacherous,12
kindness,12
join,12
loss,12
ahead,12
kulule,12
calm,12
nurture,12
despair,12
sway,12
art,12
barely,12
brush,12
sell,12
song,12
al,12
rely,12
caravan,12
compass,12
fox,12
daughter,11
carve,11
sahar,11
puntland,11
sandstorm,11
greenery,11
end,11
box,11
carefully,11
present,11
rally,11
collect,11
celebration,11
melodic,11
saldan,11
music,11
aspiration,11
cooperative,11
ago,11
pursue,11
overwhelming,11
endlessly,11
guban,11
shout,11
nuur,11
basket,11
reflection,11
rocky,11
sami,11
self,11
sunlight,11
high,11
beckon,11
robe,11
focus,11
supply,11
relentless,11
skill,11
guidance,10
blaze,10
go,10
material,10
merely,10
strengthen,10
season,10
plant,10
cloak,10
intricately,10
mystical,10
craft,10
pattern,10
empower,10
eternal,10
whispers,10
remnant,10
moonlight,10
trek,10
artifact,10
beat,10
yearn,10
form,10
aroma,10
childhood,10
explain,10
expression,10
little,10
sahan,10
essence,10
recall,10
legendary,10
pink,10
diamond,10
beginning,10
friendship,10
possess,10
hardship,10
nearby,10
trials,10
local,10
determined,10
idea,10
arrival,10
marvel,10
satchel,10
mogadishu,10
chaos,10
rhythm,10
chuckle,9
eternity,9
colorful,9
gesture,9
curious,9
sahra,9
worth,9
warn,9
sweet,9
widen,9
answer,9
finger,9
opportunity,9
farewell,9
bloom,9
civilization,9
overcome,9
beach,9
quiet,9
belonging,9
truly,9
push,9
transcend,9
grain,9
final,9
loom,9
plan,9
practice,9
ogaal,9
stay,9
competition,9
xog,9
touch,9
instead,9
baba,9
head,9
nomadic,9
narrow,9
lean,9
emotion,9
fruit,9
dreamer,9
flicker,9
nestle,9
trader,9
study,9
balance,9
invite,9
formation,8
matter,8
spine,8
ethereal,8
event,8
azura,8
provide,8
wear,8
overhead,8
visit,8
relief,8
succeed,8
image,8
sing,8
summit,8
establish,8
agree,8
crystal,8
surprise,8
essential,8
sustainable,8
mud,8
blossom,8
gasp,8
unforgiving,8
chill,8
faint,8
louder,8
care,8
read,8
shadows,8
ear,8
explorer,8
ache,8
dot,8
mahra,8
try,8
bosaaso,8
teacher,8
cherish,8
heal,8
kordofan,8
somalika,8
fuel,8
unlock,8
temple,8
afraid,8
solace,8
gem,8
tightly,8
ah,8
role,8
rugged,8
biyaha,8
buzz,8
blue,8
accept,8
absorb,8
awake,8
nomad,7
danger,7
radiant,7
seeker,7
near,7
room,7
silence,7
discuss,7
point,7
bid,7
hang,7
worthy,7
crash,7
today,7
shelter,7
send,7
willing,7
choose,7
scene,7
gaarri,7
project,7
realm,7
wandering,7
elderly,7
good,7
neighboring,7
write,7
house,7
textile,7
tribe,7
terrain,7
universe,7
region,7
large,7
youth,7
coastal,7
roll,7
glisten,7
townsfolk,7
dhagax,7
necklace,7
ring,7
descend,7
magnificent,7
possibility,7
teaching,7
tamaan,7
fresh,7
shall,7
describe,7
comfort,7
inspiration,7
proud,7
scatter,7
tend,7
book,7
shiver,7
being,7
unyielding,7
son,7
plead,7
pulse,7
racing,7
outskirt,7
ambition,7
cloud,7
weary,7
meeting,7
skilled,7
resource,7
easy,7
lift,7
azure,7
sixteen,7
laugh,7
capture,7
picture,7
clutch,7
capital,7
sacred,7
kind,7
clearing,7
expectation,7
hibo,6
tirelessly,6
pain,6
inhabitant,6
zephyr,6
disbelief,6
rage,6
arduous,6
effort,6
scholarship,6
confidence,6
rekindle,6
maal,6
juba,6
grand,6
gemstone,6
prayer,6
healing,6
exploration,6
respond,6
baraawe,6
advocate,6
message,6
tower,6
fail,6
second,6
countless,6
applause,6
location,6
sacrifice,6
sagal,6
century,6
grip,6
caress,6
instinct,6
vein,6
represent,6
battle,6
