Word,Frequency
heart,443
forest,377
feel,352
story,347
village,286
mountain,258
whisper,255
spirit,248
tree,238
share,231
voice,228
villager,218
eye,212
like,208
begin,198
love,194
echo,188
stand,169
find,162
air,157
tale,153
fill,152
triglav,151
journey,149
life,137
know,134
day,130
listen,129
leave,128
pine,126
time,123
lake,120
adventure,117
ancient,115
nature,115
connection,112
valley,112
place,110
deep,108
land,108
beauty,108
say,107
world,107
guardian,105
speak,104
seek,102
small,101
sense,100
water,100
step,99
sun,99
come,97
return,96
whispering,96
reach,95
magic,94
face,93
fear,93
dream,92
grow,92
path,90
wind,89
light,88
past,87
close,87
turn,86
weave,85
surround,85
laughter,85
wood,83
secret,83
guide,82
set,80
young,80
child,79
legend,79
stone,78
gather,77
river,77
sound,76
hold,76
smile,75
hear,75
sky,74
slovenia,74
embrace,74
excitement,72
old,72
take,71
moment,70
shadow,70
race,70
grove,69
hand,69
way,68
continue,68
soft,67
word,67
people,67
explore,67
treasure,66
approach,66
learn,65
wisdom,65
home,64
live,64
woman,64
understand,64
alps,64
tell,63
evening,63
peak,63
hope,62
climb,62
dance,61
pass,61
follow,60
beneath,60
name,60
watch,59
long,59
golden,59
bled,58
inspire,58
reply,58
ask,58
year,58
courage,57
sparkle,57
bond,57
protect,57
grandmother,56
glow,56
clearing,55
community,55
call,54
see,54
pines,54
night,53
sit,52
shimmer,52
figure,52
deeply,52
help,51
cave,51
warmth,50
cast,50
vibrant,50
hair,50
strength,50
spend,50
venture,50
future,49
star,49
change,48
energy,48
autumn,48
ancestor,48
gentle,48
nestle,48
flow,48
scent,47
generation,47
landscape,47
new,46
purpose,46
hide,46
nod,46
glade,46
want,46
warm,45
determination,45
morning,45
look,45
history,44
lead,44
paint,44
tapestry,44
remember,44
branch,44
loom,44
tower,43
fade,43
rustle,43
curiosity,43
envelop,42
legacy,42
open,42
finally,42
crisp,42
earth,42
bring,42
transform,42
wildflower,42
hour,42
let,41
carry,41
alive,41
zlatorog,41
breath,41
title,41
suddenly,41
thick,41
memory,41
weight,40
hue,40
joy,40
challenge,40
true,39
creature,39
decide,39
friend,39
realize,38
bell,38
tall,38
experience,38
resonate,38
walk,38
forever,38
power,38
breeze,37
lose,37
stumble,37
summit,37
mind,36
fall,36
create,36
town,36
reminder,36
work,36
reveal,36
balance,36
discover,35
green,35
week,35
center,35
storm,35
trail,35
celebrate,35
adorn,34
gaze,34
great,34
trial,34
think,34
surface,34
sunlight,34
wish,34
cool,33
family,33
root,33
believe,33
dip,33
promise,33
edge,33
intertwine,33
forward,33
importance,33
crystal,33
rise,32
soul,32
draw,32
emerge,32
reflect,32
majestic,31
organize,31
notice,31
clear,31
away,31
art,31
remind,31
color,31
song,31
wander,31
ignite,31
ethereal,31
thrive,31
man,31
intrigue,30
unity,30
melody,30
tremble,30
need,30
swell,30
presence,30
bright,30
vision,30
tear,30
fire,30
keeper,30
brave,29
thread,29
strong,29
wonder,29
season,29
honor,29
snow,29
surge,29
uncover,29
distant,29
group,28
island,28
hidden,28
truth,28
join,28
emerald,28
arm,28
wave,28
local,28
steady,28
essence,27
summer,27
dragon,27
harmony,27
dare,27
pull,27
shape,27
break,27
festival,26
arrive,26
emotion,26
loss,26
newfound,26
painting,26
pride,26
beautiful,26
gratitude,26
darkness,26
familiar,25
stream,25
ground,25
captivate,25
twinkle,25
shimmering,25
urge,25
girl,25
rush,25
afternoon,25
welcome,25
thought,25
resilience,25
intently,24
capture,24
bird,24
pound,24
understanding,24
silver,24
symbol,24
catch,24
illuminate,24
teach,24
anticipation,24
gnarl,23
wide,23
music,23
visit,23
mirror,23
altar,23
elder,23
bohinj,23
testament,23
grandfather,23
forge,22
ready,22
steep,22
forget,22
view,22
pulse,22
touch,22
winter,22
embark,22
bind,22
play,22
inspiration,22
foot,22
gold,22
form,22
high,22
storyteller,22
wise,22
belong,22
wait,22
lush,21
shift,21
mean,21
dark,21
lesson,21
pendant,21
fabric,21
zelenik,21
echoes,21
prepare,21
recount,21
gently,21
depth,21
hike,21
silence,21
invite,21
truly,21
connect,21
remain,21
tradition,20
horizon,20
encounter,20
struggle,20
pool,20
rich,20
trunk,20
narrow,20
preserve,20
orange,20
determine,20
final,19
finger,19
settle,19
awe,19
church,19
wash,19
resolve,19
bravery,19
token,19
hill,19
piece,19
artifact,19
filter,19
inside,19
wall,19
cavern,18
reflection,18
passion,18
different,18
glimmer,18
peace,18
wooden,18
cherish,18
respect,18
gathering,18
mystery,18
childhood,18
desire,18
expression,18
breathtaking,18
meet,17
ahead,17
friendship,17
celebration,17
soča,17
restore,17
flower,17
quaint,17
zelenica,17
blossom,17
soon,17
moonlight,17
heavy,17
chest,17
pack,17
doubt,17
eager,17
zgornje,17
threaten,17
melodic,17
barely,17
flourish,17
waterfall,17
ensure,16
quest,16
confront,16
sanctuary,16
run,16
awaken,16
racing,16
spread,16
unite,16
meadow,16
inexplicable,16
gasp,16
street,16
slowly,16
pure,16
rally,16
journal,16
weather,16
enchanting,16
zelenka,16
wear,16
lift,16
witness,16
write,16
course,15
pour,15
vas,15
square,15
thank,15
chestnut,15
traditional,15
far,15
velenje,15
blanket,15
present,15
vito,15
magical,15
guard,15
intricate,15
carving,15
slovenian,15
enter,15
bark,15
explain,15
image,15
artist,15
bread,15
wound,15
dawn,15
dear,15
heritage,15
month,15
shine,15
wolf,15
gift,15
swirl,15
mist,15
rocky,14
proud,14
press,14
softly,14
search,14
elderly,14
dense,14
murmur,14
backpack,14
glance,14
test,14
mix,14
symphony,14
beckon,14
choose,14
roam,14
encourage,14
mount,14
curious,14
greet,14
wild,14
renew,14
kneel,14
city,14
spark,14
jure,14
house,14
louder,14
scene,14
await,14
adventurous,14
exclaim,14
imagination,14
enchant,14
essential,13
gallery,13
profound,13
large,13
deepen,13
serene,13
allow,13
longing,13
jezersko,13
rock,13
piran,13
fight,13
endure,13
spring,13
floor,13
sweet,13
sway,13
radiant,13
vein,13
climbing,13
flicker,13
build,13
plan,13
bridge,13
lean,13
triumph,13
vast,13
spine,13
cradle,13
atmosphere,13
rhythm,13
ljubljana,13
jewel,12
father,12
shore,12
treacherous,12
stretch,12
unfold,12
food,12
responsibility,12
insatiable,12
soar,12
discovery,12
delicate,12
cascade,12
sacred,12
creep,12
pink,12
border,12
rustling,12
thing,12
ring,12
bloom,12
pause,12
bathe,12
surrounding,12
exhibition,12
later,12
knowledge,12
exchange,12
grant,12
mountains,12
linger,12
beloved,12
cloak,12
spot,12
brush,12
century,12
natural,12
line,11
plant,11
fresh,11
solace,11
fuel,11
craft,11
raise,11
hang,11
silent,11
thrill,11
cloud,11
heal,11
beginning,11
sight,11
idea,11
mingle,11
magnificent,11
rough,11
rest,11
push,11
age,11
bistrica,11
bohinjska,11
trepidation,11
horn,11
radiate,11
determined,11
recall,11
moon,11
following,11
pick,11
despite,11
imagine,11
overhead,11
cover,11
fierce,11
good,11
free,11
canvas,11
circle,11
ascent,11
picturesque,11
quiet,11
shade,11
gem,11
moss,11
entrance,11
folklore,10
brightly,10
chill,10
rugged,10
shout,10
second,10
breathe,10
end,10
shall,10
effort,10
self,10
nurture,10
shiver,10
support,10
woods,10
ray,10
navigate,10
šepetava,10
tightly,10
appear,10
velika,10
respond,10
sudden,10
bovec,10
sing,10
escape,10
sorrow,10
flame,10
higher,10
castle,10
notebook,10
boy,10
try,10
planina,10
lipa,10
kiss,10
box,10
creativity,10
realm,10
ah,10
transcend,10
possibility,10
veles,10
unlike,10
trenta,10
sweep,10
wrap,10
flood,10
descend,9
replace,9
infuse,9
cliff,9
bustling,9
outside,9
vinko,9
twist,9
mystical,9
travel,9
mischief,9
matter,9
surprise,9
cross,9
cheek,9
gesture,9
visitor,9
merely,9
hesitation,9
damp,9
cold,9
despair,9
happen,9
crackling,9
cheese,9
roll,9
culture,9
early,9
traveler,9
represent,9
potica,9
breathless,9
locket,9
low,9
startle,9
destiny,9
flute,9
pain,9
colorful,9
dreamer,9
human,9
fiery,9
chamber,9
distance,9
save,9
sketch,9
diamond,9
uncertainty,9
war,8
offer,8
prove,8
pique,8
red,8
market,8
talk,8
timeless,8
veda,8
kind,8
urgency,8
crunch,8
mixture,8
nearby,8
spirited,8
map,8
epilogue,8
suggest,8
gain,8
blend,8
closely,8
crimson,8
destination,8
invigorate,8
marjeta,8
bakery,8
agree,8
mysterious,8
base,8
reverence,8
near,8
dwell,8
kamnik,8
breathtake,8
conquer,8
slip,8
reka,8
concern,8
mesmerize,8
kindness,8
arrival,8
fog,8
stop,8
stillness,8
overlook,8
send,8
pierce,8
strange,8
creation,8
identity,8
hesitate,8
needle,8
freedom,8
declare,8
riverbank,8
overwhelming,8
note,8
eagle,8
rumble,8
shelter,8
add,7
peer,7
vrbno,7
ago,7
glisten,7
carefully,7
page,7
backdrop,7
yearn,7
clutch,7
marvel,7
homeland,7
head,7
conversation,7
meeting,7
animal,7
trust,7
charming,7
supply,7
recognize,7
crackle,7
countless,7
rain,7
majestically,7
destroy,7
instant,7
receive,7
point,7
show,7
ascend,7
guidance,7
shoulder,7
aroma,7
victory,7
insecurity,7
willing,7
particularly,7
portal,7
worth,7
event,7
healing,7
overcome,7
glint,7
collect,7
dress,7
stag,7
awake,7
underbrush,7
possess,7
yes,7
source,7
rekindle,7
skin,7
etch,7
decision,7
tend,7
starodavna,7
pond,7
focus,7
half,7
exist,7
mother,7
entwine,7
care,7
enthusiasm,7
give,7
study,7
cause,7
ear,7
wilderness,6
laugh,6
project,6
disturb,6
terrain,6
carpet,6
wealth,6
smooth,6
rage,6
calm,6
mythical,6
widen,6
response,6
gora,6
cut,6
princess,6
entity,6
farmer,6
language,6
artisan,6
faint,6
unsure,6
kranjska,6
letter,6
descent,6
heaven,6
summon,6
starša,6
cobblestone,6
bury,6
throat,6
bake,6
window,6
sprawl,6
ordinary,6
knight,6
goat,6
shroud,6
clarity,6
force,6
comfort,6
ledge,6
bear,6
neighbor,6
herb,6
igor,6
immerse,6
make,6
difference,6
dusk,6
crowd,6
chase,6
trials,6
extraordinary,6
door,6
campaign,6
clean,6
start,6
farewell,6
purple,6
expect,6
reality,6
bid,6
fateful,6
satchel,6
unwavering,6
stay,6
accompany,6
pedestal,6
envision,6
erupt,6
movement,6
disbelief,6
relationship,6
hint,6
melt,6
amidst,6
park,6
ritual,6
awakening,6
showcase,6
fulfillment,6
buzz,6
job,6
haunting,6
confine,6
warn,6
national,6
alike,6
exploration,6
ache,6
humanity,6
feeling,6
accord,6
storytelling,6
flickering,6
soften,6
key,6
daily,6
absence,6
skeptical,5
palpable,5
fiercely,5
delve,5
area,5
right,5
vulnerability,5
unease,5
die,5
danger,5
dancing,5
grief,5
farm,5
shatter,5
fireplace,5
brilliant,5
flash,5
cry,5
glimpse,5
evident,5
ii,5
tuck,5
success,5
remnant,5
beat,5
iconic,5
field,5
important,5
sadness,5
absorb,5
fascinate,5
loaf,5
answer,5
heartbeat,5
sunny,5
vanish,5
quickly,5
starlight,5
destruction,5
resonant,5
greed,5
real,5
undeniable,5
firm,5
gleam,5
beam,5
twilight,5
choice,5
news,5
dedicate,5
strike,5
trek,5
vine,5
powerful,5
machine,5
attention,5
elusive,5
curl,5
watchful,5
slope,5
knowingly,5
reverberate,5
workshop,5
special,5
necklace,5
untouched,5
depict,5
townspeople,5
regard,5
recognition,5
passage,5
blue,5
being,5
little,5
iii,5
shake,5
move,5
untold,5
contemplate,5
feature,5
today,5
worker,5
risk,5
roar,5
hiking,5
progress,5
corner,5
boundary,5
hut,5
sea,5
transformation,5
thin,5
carve,5
burden,5
meander,5
slightly,5
knit,5
renowned,5
baba,5
harvest,5
couple,5
height,5
eternal,5
enjoy,5
consume,5
simple,5
dapple,5
haunt,5
announce,5
interconnectedness,5
sunset,5
winding,5
float,5
oak,5
fairy,5
astonishment,5
significance,5
harmonious,5
solitude,5
eternity,5
canopy,5
person,5
ice,5
grateful,5
charge,5
plea,5
iv,5
stara,5
soak,5
seeker,5
possession,5
failure,5
cozy,5
beacon,5
book,5
brook,5
annual,5
huddle,5
meal,5
legendary,5
burn,4
proclaim,4
seat,4
skepticism,4
innermost,4
commitment,4
instead,4
structure,4
fellow,4
disappear,4
heed,4
wandering,4
leap,4
finish,4
one,4
figurine,4
building,4
eerie,4
leader,4
admit,4
accept,4
cottage,4
delight,4
battle,4
foreboding,4
tug,4
sustainable,4
ponder,4
baker,4
enchantment,4
reassuring,4
splash,4
babbling,4
climber,4
clothe,4
hurry,4
maybe,4
anxiety,4
hum,4
unravel,4
wanderer,4
question,4
fragrant,4
harmoniously,4
existence,4
aspiration,4
brim,4
confess,4
achievement,4
approval,4
glen,4
lord,4
