story_id,sentiment,confidence,model,date
IQ_1,joy,0.79,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
IQ_2,joy,0.91,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
IQ_3,anger,0.43,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
IQ_4,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
IQ_5,sadness,0.96,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
IQ_6,joy,0.98,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
IQ_7,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
IQ_8,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
IQ_9,surprise,0.92,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
IQ_10,sadness,0.41,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
IQ_11,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
IQ_12,fear,0.47,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
IQ_13,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
IQ_14,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
IQ_15,fear,0.34,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
IQ_16,joy,0.85,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
IQ_17,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
IQ_18,sadness,0.79,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
IQ_19,anger,0.99,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
IQ_20,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
IQ_21,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
IQ_22,joy,0.91,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
IQ_23,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
IQ_24,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
IQ_25,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
IQ_26,joy,0.97,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
IQ_27,joy,0.97,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
IQ_28,joy,0.94,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
IQ_29,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
IQ_30,fear,0.95,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
IQ_31,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
IQ_32,joy,0.83,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
IQ_33,joy,0.83,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
IQ_34,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
IQ_35,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
IQ_36,joy,0.98,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
IQ_37,joy,0.85,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
IQ_38,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
IQ_39,anger,0.95,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
IQ_40,fear,0.92,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
IQ_41,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
IQ_42,fear,0.99,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
IQ_43,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
IQ_44,sadness,0.96,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
IQ_45,anger,0.77,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
IQ_46,joy,0.98,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
IQ_47,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
IQ_48,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
IQ_49,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
IQ_50,joy,0.96,bhadresh-savani/distilbert-base-uncased-emotion,26-02-2025
