Word,Frequency
island,572
anguilla,406
feel,399
heart,385
story,365
sea,354
wave,236
water,231
sun,231
beach,218
life,209
eye,201
find,201
day,197
share,191
voice,186
like,186
spirit,181
ocean,176
treasure,173
begin,163
community,162
whisper,161
know,156
shore,148
adventure,147
storm,139
home,137
come,135
local,130
say,130
horizon,130
stand,127
listen,125
tale,125
connection,124
fill,122
vibrant,120
small,117
air,116
love,111
sense,110
old,109
set,108
place,106
sky,106
new,104
deep,104
way,103
explore,103
world,102
people,99
face,99
paint,98
evening,96
smile,96
return,93
laughter,92
dream,92
beauty,91
sound,91
journey,90
echo,89
pass,88
turn,88
race,88
take,87
history,86
grandmother,86
hold,85
boat,84
beneath,84
moment,82
protect,82
sit,81
year,81
wind,80
warm,79
village,78
hope,77
time,77
embrace,77
excitement,77
sandy,76
speak,76
hear,76
reply,75
gather,75
sand,75
secret,75
call,74
cast,73
close,73
night,73
family,72
dance,71
cave,71
tell,71
grow,71
hand,70
friend,69
leave,69
change,68
word,68
child,68
cove,68
look,67
week,66
past,66
culture,66
carry,64
villager,64
generation,63
watch,63
fish,62
step,62
help,62
approach,62
young,61
think,61
fisherman,60
let,60
legacy,60
light,59
art,59
festival,59
dip,59
tree,59
lose,59
ask,58
hue,58
want,58
color,58
long,58
continue,57
hide,57
bring,57
work,56
golden,56
ground,56
gentle,56
learn,55
promise,55
legend,54
morning,54
guide,53
mother,52
need,52
woman,51
realize,51
spend,50
land,50
guardian,50
create,50
ancestor,49
discover,49
pull,49
breeze,49
understand,49
title,48
man,48
music,48
heritage,48
caribbean,48
alive,47
mama,47
rich,47
scent,46
weather,46
organize,46
soft,46
crash,46
follow,46
future,46
mango,45
reach,45
wait,45
seek,44
away,44
hidden,44
thought,44
shell,44
rhythm,43
decide,43
catch,43
reef,43
reminder,42
resonate,42
resilience,42
sparkle,42
glow,41
nod,41
orange,41
ignite,41
breath,41
fear,41
belong,40
live,40
weave,40
inspire,40
draw,40
mind,40
coral,40
meet,39
root,38
open,38
magic,38
warmth,38
dawn,38
tide,38
kiss,38
join,38
box,38
low,37
star,37
rise,37
lap,37
determination,36
deeply,36
capture,36
marine,36
notice,35
break,35
surround,35
sunset,35
celebrate,35
reveal,35
foot,35
hair,35
memory,34
remain,34
plan,34
reflect,34
purpose,34
joy,34
gaze,34
symbol,34
walk,34
prepare,34
bond,34
spot,34
pink,34
transform,34
preserve,33
fade,33
weight,33
anticipation,33
discovery,33
experience,33
inside,33
piece,32
swell,32
whispering,32
surge,32
struggle,32
dark,32
search,32
chest,32
skin,32
remember,31
afternoon,31
gently,31
name,31
ready,31
mix,31
intently,31
gold,31
hal,31
distant,31
curiosity,31
see,31
fishing,31
jonah,30
wash,30
captivate,30
passion,30
uncover,30
song,29
pride,29
tapestry,29
believe,29
honor,29
inspiration,29
far,29
wander,28
forever,28
month,28
melody,28
intrigue,28
wall,28
importance,28
depth,28
fight,28
mean,28
arrive,28
beautiful,28
beginning,28
surface,28
suddenly,27
venture,27
true,27
compass,27
right,27
islander,27
stone,27
later,27
tear,27
unity,27
epilogue,27
finally,27
essence,27
twinkle,27
lead,27
play,26
jay,26
map,26
sail,26
salt,26
visit,26
cottage,25
conch,25
mystery,25
soul,25
development,25
father,25
turquoise,25
recount,25
stumble,24
maybe,24
envelop,24
emerge,24
wish,24
white,24
ancient,24
sailor,24
artist,24
edge,24
porch,24
landscape,24
center,24
strong,24
hang,24
invite,23
bay,23
shadow,23
urge,23
strength,23
painting,23
bright,23
café,23
blue,23
