Word,Frequency
ocean,705
heart,539
island,453
feel,384
spirit,352
wave,327
water,282
sea,271
story,264
like,220
eye,208
voice,199
share,196
day,194
sun,178
begin,176
village,172
love,170
know,168
shore,167
ancestor,158
whisper,157
journey,140
fill,137
people,137
guide,135
villager,133
return,132
grandmother,130
horizon,130
deep,129
star,128
sky,128
life,127
land,127
lagoon,126
dance,126
connection,126
listen,124
find,124
vibrant,121
adventure,118
pearl,113
stand,113
say,111
pass,109
beauty,108
learn,108
tale,104
home,104
coral,99
speak,97
protect,96
gather,96
set,94
air,94
dream,92
embrace,92
beach,90
echo,90
world,90
ancient,89
shell,89
light,89
sense,87
small,87
come,87
face,86
guardian,86
seek,85
storm,85
call,85
night,83
canoe,83
hold,81
te,81
respect,81
smile,80
child,80
live,80
explore,79
wind,78
secret,77
hand,76
race,76
wisdom,75
sail,75
young,74
generation,74
reef,74
honor,74
gentle,73
sit,73
bond,73
glow,73
evening,72
great,72
sound,71
paint,71
lush,71
warm,71
grow,69
turn,68
power,68
word,67
approach,66
hair,66
excitement,65
tahiti,65
weave,65
legend,65
carry,64
remember,63
cave,63
long,62
watch,62
fish,62
woman,62
culture,61
tree,61
reach,61
flower,61
close,60
legacy,60
energy,60
teva,59
dark,59
shimmer,59
place,58
nature,58
treasure,57
hope,57
year,56
surge,56
way,56
leave,55
see,55
name,55
fear,55
take,55
cast,55
time,55
color,54
follow,54
sacred,54
surround,54
moment,53
hear,53
determination,53
depth,53
emerge,52
song,52
teach,52
sparkle,52
tell,52
creature,51
tear,51
hue,51
pacific,51
girl,51
promise,51
strength,50
community,50
importance,50
balance,50
beneath,49
laughter,49
morning,49
figure,49
tide,49
flow,49
moorea,49
understand,49
reveal,48
continue,48
golden,47
breeze,47
sand,47
step,47
dip,47
rise,46
soft,46
title,46
change,45
new,45
courage,45
kiss,45
inspire,44
bring,44
week,44
vast,44
nod,43
help,43
reply,43
navigate,43
crash,42
discover,42
adorn,42
ask,42
surface,41
rhythm,41
pride,40
spend,40
suddenly,40
huahine,40
swam,39
restore,39
goddess,39
envelop,39
alive,39
strong,39
gaze,39
french,39
knowledge,38
family,38
curiosity,38
forever,38
purpose,37
festival,37
polynesia,37
experience,36
scent,36
vision,36
skin,36
bird,36
essence,36
harmony,36
foot,36
reminder,35
joy,35
orange,34
mountain,34
elder,34
realize,34
gift,33
south,33
illuminate,33
calm,33
future,33
pull,33
tradition,33
magic,33
boat,33
warmth,33
hidden,33
away,32
create,32
art,32
breath,32
meet,32
resonate,32
stone,31
captivate,31
ignite,31
hide,31
open,31
challenge,31
true,31
mind,31
finally,30
pound,30
transform,30
join,30
cloud,29
lose,29
center,29
deeply,29
notice,29
pulse,29
form,29
venture,29
dawn,29
hour,29
intertwine,29
believe,29
amélie,29
man,29
local,28
pure,28
presence,28
swell,28
underwater,28
choose,28
thrive,28
melody,28
current,28
far,28
symbol,28
path,28
twinkle,27
distant,27
welcome,27
turquoise,27
beautiful,27
wonder,27
work,27
théo,27
urge,27
green,27
moon,27
reflect,27
pink,27
draw,27
testament,27
palm,27
shimmering,27
edge,27
prepare,27
let,27
darkness,26
responsibility,26
glisten,26
trial,26
dolphin,26
anticipation,26
familiar,26
navigator,26
bloom,26
belong,26
unity,26
paddle,26
heritage,26
connect,26
spot,26
lead,26
flourish,25
distance,25
delicate,25
sing,25
wise,25
shadow,25
forward,25
wait,25
want,25
fade,25
break,25
rich,25
weight,24
lesson,24
awe,24
gratitude,24
past,24
nestle,24
friend,24
tremble,24
wish,24
lap,23
blue,23
ready,23
forest,23
look,23
passion,22
wash,22
recount,22
traditional,22
wide,22
understanding,22
prove,22
remain,22
ethereal,22
preserve,22
decide,22
carving,22
encounter,22
god,22
uncover,22
tapestry,21
steady,21
celebrate,21
shine,21
waves,21
threaten,21
intently,21
test,21
enchanting,21
soul,21
bravery,21
intricate,21
rush,21
cove,21
shade,21
school,21
explain,21
desire,21
beacon,21
force,21
declare,20
brightly,20
brave,20
fishing,20
azure,20
root,20
dare,20
expanse,20
old,20
catch,20
islander,20
melodic,20
moonlight,20
mix,20
course,20
fisherman,20
landscape,20
need,20
anchor,20
fire,20
magnificent,19
deepen,19
polynesian,19
respond,19
diamond,19
remind,19
thought,19
conch,19
unlike,19
think,19
vanilla,19
fateful,19
awaken,19
gently,19
fenua,19
mean,19
collect,19
wander,19
manu,18
embark,18
destiny,18
await,18
raro,18
heal,18
guidance,18
loom,18
offer,18
swirl,18
longing,18
newfound,18
adventurous,18
rock,18
bright,18
fabric,18
later,18
epilogue,18
earth,18
mystery,18
clear,18
shift,17
final,17
shape,17
arrive,17
beat,17
large,17
teaching,17
appear,17
paradise,17
powerful,17
emotion,17
father,17
stumble,17
celebration,17
dear,17
organize,17
trust,16
arm,16
racing,16
voyager,16
exclaim,16
radiant,16
storyteller,16
low,16
present,16
necklace,16
cliff,16
climb,16
beckon,16
intrigue,16
beginning,16
fall,16
visit,16
colorful,16
slowly,16
etch,16
softly,16
entrance,16
expression,16
ray,16
unite,16
month,16
fare,16
summon,15
afternoon,15
guard,15
roar,15
profound,15
fierce,15
spread,15
ensure,15
endure,15
bury,15
walk,15
glide,15
cool,15
struggle,15
waterfall,15
seashell,15
breathtaking,15
inspiration,15
body,15
concern,15
fruit,15
pendant,15
touch,15
fight,15
ahead,14
coconut,14
tall,14
capture,14
travel,14
music,14
howl,14
cradle,14
ground,14
chaos,14
gold,14
inside,14
tower,14
glimmer,14
high,14
greet,14
memory,14
dive,14
shoreline,14
cherish,14
danger,14
restless,13
pedestal,13
eager,13
makani,13
hibiscus,13
witness,13
despite,13
reflection,13
sweet,13
loss,13
soar,13
sandy,13
rustle,13
peak,13
relic,13
tides,13
widen,13
fulfillment,13
piece,13
gathering,13
grandfather,13
whispering,13
radiate,13
tightly,13
cascade,13
tranquil,13
reverence,13
awakening,13
show,12
history,12
insatiable,12
stir,12
tahu,12
strange,12
ruru,12
ritual,12
shroud,12
basket,12
determine,12
turtle,12
sunlight,12
read,12
build,12
wing,12
secluded,12
peace,12
stay,12
play,12
source,12
sight,12
gasp,12
crystal,12
humanity,12
allow,12
different,12
wild,12
search,12
purple,12
jewel,12
overhead,12
warrior,12
rhythmic,12
invite,12
battle,12
taiora,12
fresh,11
garden,11
marvel,11
emerald,11
practice,11
mingle,11
mirror,11
accept,11
ear,11
try,11
rest,11
unfold,11
fragrant,11
brew,11
thick,11
marine,11
tei,11
net,11
protector,11
heavy,11
friendship,11
mist,11
mysterious,11
bridge,11
legendary,11
raise,11
image,11
resilience,11
run,11
artist,11
breathe,11
black,11
greenery,11
go,11
seaweed,11
soon,11
wall,11
worth,11
choice,11
movement,11
warn,11
sunset,11
painting,10
tropical,10
merchant,10
sway,10
determined,10
voyage,10
thank,10
