Word,Frequency
story,446
heart,380
village,354
feel,309
river,277
share,255
voice,210
festival,203
villager,191
dream,191
eye,190
life,189
love,178
whisper,178
spirit,177
begin,176
day,170
stand,169
like,164
grandmother,163
find,156
family,152
land,151
tale,143
fill,143
laughter,141
hope,139
know,137
new,137
come,137
forest,135
sun,130
moldova,128
air,128
evening,127
home,121
leave,120
old,119
vineyard,117
community,114
world,114
past,113
face,111
people,109
return,106
tree,105
sense,105
journey,103
say,101
echo,100
place,99
time,99
year,98
future,95
speak,94
young,93
listen,93
weave,89
turn,89
music,86
resilience,86
work,85
smile,85
dniester,84
take,84
field,83
change,82
gather,82
water,81
vibrant,80
root,80
connection,79
legacy,79
small,79
wine,78
harvest,78
generation,77
hold,76
moment,76
hand,75
city,74
child,73
embrace,73
long,72
continue,72
approach,72
night,71
want,71
chișinău,71
way,71
spend,70
pass,70
race,70
ancestor,70
history,70
vine,69
dance,68
sit,67
week,66
tradition,66
flow,65
grow,65
adventure,65
set,65
tell,64
look,64
codru,64
heritage,64
light,63
hear,63
lose,63
carry,63
woman,63
joy,62
word,62
cast,62
hill,62
ancient,61
understand,61
learn,60
realize,60
deep,60
memory,59
warm,59
horizon,59
create,58
inspire,58
bring,57
excitement,57
grape,56
celebrate,56
sky,55
step,55
close,55
watch,55
explore,55
play,54
tapestry,54
struggle,54
man,54
beauty,54
honor,53
bond,53
street,53
sound,53
decide,52
ion,52
help,52
tear,52
weight,52
alex,52
draw,52
experience,52
reply,51
scent,51
paint,51
friend,50
traditional,50
title,50
secret,50
seek,50
live,49
pride,49
walk,48
golden,48
let,47
dip,47
ask,47
warmth,46
remember,46
promise,45
alive,45
wind,44
local,44
thrive,44
glow,44
celebration,43
moldovan,43
gentle,43
guide,43
follow,42
adorn,42
beneath,41
swell,41
rich,41
organize,41
dark,41
arrive,41
star,41
strength,41
hue,40
melody,40
hair,40
transform,39
culture,39
fear,39
protect,38
childhood,38
art,38
magic,37
think,37
name,37
earth,37
determination,37
soroca,36
song,36
discover,36
shadow,36
father,36
riverbank,36
passion,36
breeze,35
invite,35
oak,35
believe,35
storm,34
season,34
mind,34
crowd,34
thread,34
soft,34
thought,34
call,34
nod,34
later,33
wander,33
surround,33
away,33
challenge,33
pour,33
captivate,33
landscape,33
far,33
ignite,33
path,33
power,33
guardian,33
fade,33
beginning,33
morning,32
roll,32
treasure,32
forever,32
figure,32
bridge,32
open,32
need,31
heavy,31
nestle,31
showcase,31
unity,31
travel,31
purpose,31
sparkle,31
expression,31
intertwine,31
wisdom,31
intrigue,31
remind,31
familiar,31
craft,31
afternoon,30
surge,30
reminder,30
whispering,30
see,30
uncover,30
event,30
wash,30
forget,30
răsărit,30
meet,30
presence,30
gathering,29
edge,29
rally,29
belong,29
distant,29
preserve,29
prepare,29
steady,29
remain,29
envelop,29
present,28
fabric,28
stone,28
testament,28
knowledge,28
nature,28
essence,28
spark,28
color,28
reveal,27
great,27
plan,27
loss,27
month,27
twinkle,27
square,27
thick,26
autumn,26
girl,26
resonate,26
reach,26
epilogue,26
soul,26
mother,26
branch,26
visit,25
summer,25
energy,25
rustle,25
beautiful,25
gaze,25
dawn,25
join,25
rise,25
build,25
flourish,25
matter,25
bind,25
wish,25
urge,25
vision,24
wait,24
fight,24
strong,24
fire,24
blend,24
curiosity,24
illuminate,23
bloom,23
unite,23
welcome,23
recount,23
importance,23
elder,23
grandfather,23
notice,23
bank,23
idea,23
tremble,23
connect,23
stumble,22
unfold,22
house,22
pull,22
farmer,22
courage,22
sorrow,22
exchange,22
letter,22
deepen,22
shimmer,22
dear,22
wildflower,21
forward,21
colorful,21
bustling,21
rhythm,21
center,21
wide,21
breath,21
orange,21
nostalgia,21
intently,21
shape,21
wear,21
lead,21
stranger,21
fall,21
rain,21
bright,21
catch,21
mix,21
tall,21
legend,21
support,21
amidst,21
linger,20
chance,20
end,20
break,20
good,20
miss,20
sunflower,20
rush,20
vatra,20
musician,20
sway,20
weather,20
soil,20
teach,20
witness,20
true,20
capture,19
anticipation,19
soon,19
ready,19
search,19
slowly,19
homeland,19
depth,19
clear,19
shift,19
symbol,19
clearing,19
grove,19
gently,19
forge,19
emerge,19
encourage,18
newfound,18
endure,18
room,18
uncertainty,18
erupt,18
different,18
sweet,18
line,18
neighbor,18
silver,18
hide,18
storyteller,18
success,18
tend,18
pound,18
venture,18
tirelessly,18
spread,18
reflect,18
mean,18
opportunity,18
border,18
aroma,18
market,18
form,18
desire,18
study,17
artist,17
gratitude,17
shine,17
settle,17
spirited,17
practice,17
mingle,17
nearby,17
town,17
crop,17
piece,17
offer,17
unwavering,17
shoulder,17
flower,17
group,17
project,17
emotion,17
softly,17
wooden,17
buzz,17
annual,17
nurture,17
stage,17
move,17
wave,17
renew,17
narrative,16
exclaim,16
youth,16
well,16
understanding,16
ahead,16
capital,16
war,16
ensure,16
meeting,16
document,16
proud,16
bălți,16
book,16
determine,16
region,16
audience,16
responsibility,16
concern,16
little,16
run,16
finger,16
hour,15
winemake,15
low,15
transcend,15
note,15
visitor,15
gain,15
