Noun Phrase,Count
abuela rosa,51
san basilio,31
vibrant colors,29
young woman,28
ana maría,28
small village,27
san miguel,27
maria elena,24
don felipe,20
small town,19
el paraíso,18
# # # # chapter,17
el cielo,17
warm glow,16
luz maría,15
coffee plants,14
heart swelling,14
golden hue,14
ciudad perdida,14
dark hair,13
caño cristales,12
abuela clara,12
san pedro,12
deep connection,11
el camino,11
open arms,11
deep sense,11
san rafael,11
warm embrace,10
deep breath,10
old man,10
cobblestone streets,10
san juan,10
san gabriel,9
young girl,9
golden glow,9
vibrant tapestry,9
doña luz,9
childhood friend,8
journey begins,8
warm smile,8
profound connection,8
coffee fields,8
own stories,7
wax palms,7
# # #,7
lush valleys,7
local artisans,7
golden rays,7
sweet scent,7
pacha mama,7
familiar sights,6
sustainable practices,6
drawing visitors,6
adventurous spirit,6
dense forests,6
own story,6
coffee plantations,6
vibrant streets,6
coffee beans,6
ancient spirits,6
distant lands,6
handmade crafts,6
fateful day,6
ceiba tree,6
cultural heritage,6
inexplicable connection,6
quaint village,5
starlit sky,5
lush green hills,5
insatiable curiosity,5
traditional clothing,5
newfound determination,5
profound sense,5
verdant hills,5
colombian andes,5
elderly man,5
small café,5
intricate carvings,5
coffee triangle,5
emerald hills,5
silver hair,5
rich history,5
small backpack,5
lush landscapes,5
san josé,5
rich tapestry,5
fresh coffee,5
future generations,5
heavy heart,5
santa marta,5
dense jungles,5
unbreakable bond,5
# # # chapter,5
small cave,5
rich heritage,5
town square,5
san martín,5
san lorenzo,5
old woman,5
indigenous communities,4
damp earth,4
gentle breeze,4
chill run,4
daily life,4
rich culture,4
indigenous people,4
crisp morning,4
colonial architecture,4
vibrant culture,4
vibrant life,4
sunny afternoon,4
own life,4
río magdalena,4
mi niña,4
traditional music,4
vibrant murals,4
vibrant flowers,4
colorful houses,4
new life,4
lush greenery,4
medicinal plants,4
sudden storm,4
deep brown eyes,4
el nevado,4
el jardín,4
el dorado,4
lush jungles,3
delicate balance,3
dense foliage,3
community meetings,3
wide eyes,3
vibrant hues,3
part ii,3
part iii,3
part iv,3
part v,3
earthy scent,3
dense forest,3
sweet aroma,3
warmth envelop,3
cultural pride,3
local artists,3
narrow path,3
indigenous tribes,3
ancient stone altar,3
cool mountain air,3
colorful buildings,3
annual celebration,3
coffee culture,3
inspire others,3
don alejandro,3
inexplicable pull,3
backpack slung,3
vibrant flora,3
community meeting,3
silvery glow,3
annual tradition,3
entire life,3
distant call,3
hard work,3
harvest season,3
doña clara,3
rich aroma,3
ancient secrets,3
community center,3
local artist,3
el cañón,3
inspire generations,3
vibrant energy,3
radiant smile,3
everyday life,3
gentle rustle,3
village square,3
watchful gaze,3
bid farewell,3
young people,3
her—a desire,3
street vendors,3
sierra nevada,3
unexpected encounter,3
countless hours,3
ancient trees,3
ancient traditions,3
don mateo,3
black hair,3
cool water,3
salsa music,3
own paths,3
elderly woman,3
cultural festival,3
don miguel,3
old oak tree,3
strange occurrences,3
coffee blossoms,3
ancient sentinels,3
emerald canopy,2
gentle smile,2
delicate ecosystems,2
golden light,2
heart race,2
sustainable living,2
lush heart,2
raven-black hair,2
community woven,2
cool night air,2
ancient times,2
vibrant landscapes,2
distant laughter,2
late twenties,2
tall man,2
local woman,2
national media,2
final confrontation,2
fateful night,2
nearby village,2
runaway slaves,2
big brown eyes,2
wild curls,2
setting sun,2
central plaza,2
strange pull,2
old traditions,2
world needs,2
focal point,2
different world,2
new generation,2
local historians,2
fair trade,2
newfound knowledge,2
bittersweet ache,2
sun god,2
old map,2
large rock,2
long forgotten,2
señor ramirez,2
mere backdrop,2
cultural preservation,2
own children,2
lush green mountains,2
soft whispers,2
small apartment,2
various regions,2
familiar voice,2
excitement contagious,2
gathering place,2
warm hues,2
spirit unbroken,2
cheerful exterior,2
fateful morning,2
lush coffee plantations,2
rainy afternoon,2
own adventure,2
stark contrast,2
vibrant street art,2
vibrant cities,2
newfound confidence,2
own tales,2
vibrant fabrics,2
more—an adventure,2
treacherous paths,2
essentials—a water bottle,2
unusual energy,2
young man,2
crystal-clear waters,2
beautiful woman,2
outside world,2
el río,2
curious eyes,2
warm afternoon,2
colorful threads,2
lush jungle,2
powerful reminder,2
rhythmic sounds,2
cultural significance,2
exotic fruits,2
medicinal properties,2
colossal tree,2
strange sensation,2
urgent need,2
deep desire,2
social media,2
drawing attention,2
environmental organizations,2
indomitable spirit,2
traditional foods,2
community spirit,2
steep mountains,2
rich coffee,2
soft glow,2
ripe coffee cherries,2
gathering stories,2
café mujeres,2
drawing people,2
warm golden hue,2
encouraging others,2
new beginnings,2
small backpack slung,2
local culture,2
colorful fabrics,2
easy smile,2
salty breeze,2
lively culture,2
coffee cultivation,2
traditional practices,2
own path,2
picturesque town,2
soft voice,2
annual festival,2
beautiful tapestry,2
new adventures,2
new dreams,2
ancient legends,2
vibrant green foliage,2
18-year-old girl,2
wooden box,2
distant hum,2
verdant landscape,2
melodic voice,2
pure heart,2
colorful clothing,2
el río claro,2
inquisitive eyes,2
dusty records,2
traditional crafts,2
favorite hill,2
narrow trail,2
soft light,2
story woven,2
fresh coffee beans,2
25-year-old woman,2
unexpected turn,2
infectious smile,2
community members,2
coffee region,2
rich soil,2
step drawing,2
cool mist,2
vibrant town,2
inexplicable urge,2
fresh arepas,2
colorful banners,2
old city,2
narrow streets,2
plaza santo domingo,2
fresh coconut water,2
small gallery,2
rich flavors,2
melodic whisper,2
soft breeze,2
stories woven,2
colorful flowers,2
majestic peaks,2
constant companion,2
true adventure,2
new experiences,2
thick vegetation,2
ancient ruins,2
inviting locals,2
vibrant green,2
evening festivities,2
environmental conservation,2
sustainable coffee production,2
mystical spirits,2
ancient symbols,2
rocky terrain,2
narrow bridges,2
night sky,2
fierce storm,2
vast expanse,2
vibrant city,2
colorful streets,2
colorful paintings,2
castillo san felipe,2
dark cloud,2
vibrant threads,2
blue sky,2
familiar streets,2
adobe houses,2
earthy aroma,2
sunset paint,2
fateful afternoon,2
village healer,2
ancient rituals,2
small satchel,2
steep paths,2
tío miguel,2
vivid pictures,2
small bag,2
newfound sense,2
diverse cultures,2
natural resources,2
favorite spot,2
mythical city,2
ancient petroglyphs,2
ancient city,2
vibrant heart,1
research expedition,1
fragrant plants,1
frail state,1
jungle remembers,1
spiritual connection,1
colorful birds,1
voice reverent,1
vibrant jungle,1
collective consciousness,1
needs guardians,1
urgent message,1
mere tales,1
conservation council,1
ancient wisdom,1
young children,1
only nature,1
bare feet,1
midday sun,1
liquid rainbow,1
special allure,1
mystical powers,1
surface—a fragment,1
shimmer brighter,1
gentle voice,1
river weeds,1
purpose flood,1
