Word,Frequency
carpet,132
discover,115
learn,108
village,100
young,99
magical,98
garden,96
friendship,94
name,91
importance,86
magic,80
leila,75
embark,72
adventure,69
ancient,69
wise,67
way,62
courage,59
grandmother,58
friend,58
vibrant,58
attic,57
fill,56
amir,53
hide,50
away,48
bravery,47
true,46
home,46
animal,46
heart,45
talk,44
whisk,44
wish,43
creature,43
girl,42
flower,40
mischievous,40
quest,40
persian,40
kindness,39
persia,39
hidden,38
enchanted,38
challenge,38
lila,37
land,36
lie,36
lesson,35
curious,35
help,35
journey,34
save,33
old,33
world,32
story,30
teach,30
enchanting,29
golestan,29
realize,28
heritage,28
valuable,27
ultimately,27
face,26
wisdom,25
power,25
find,25
newfound,24
return,24
meet,24
enchant,24
navigate,22
riddle,22
realm,22
believe,21
solve,21
tale,21
clever,21
parrot,20
new,20
title,20
grant,20
threaten,20
restore,19
fox,19
steal,19
mystical,19
sorcerer,19
laleh,17
nature,17
mythical,17
family,16
step,16
befriend,16
zara,16
uncover,15
brave,15
secret,15
owl,15
whimsical,15
bring,15
shirin,14
landscape,14
thrilling,14
rich,14
life,14
talking,13
kavi,13
arya,13
grandfather,13
preserve,13
ava,13
come,13
spirit,13
community,13
love,12
share,12
guide,12
color,12
cultural,12
tortoise,12
sage,12
kaveh,11
protect,11
encounter,11
drought,11
hero,11
inspire,11
yasmin,11
embrace,11
star,10
alongside,10
unique,10
jinn,10
dream,10
harmony,10
fear,10
ramin,10
dusty,10
lose,9
oneself,9
fantastical,9
culture,9
greedy,9
strength,9
beauty,9
amina,9
great,8
outsmart,8
meaning,8
bond,8
small,8
fade,8
confront,8
folklore,8
overcome,8
sit,8
nestle,8
forever,8
unite,8
change,8
transport,8
touch,7
cherish,7
like,7
bloom,7
use,7
lion,7
seek,7
begin,7
unity,7
legend,7
tree,7
accidentally,7
joy,7
legendary,7
ancestor,7
playful,7
niloofar,6
hold,6
unroll,6
accompany,6
lush,6
hope,6
shadow,6
value,6
tara,6
friendly,6
teamwork,6
leyla,6
mountain,6
balance,5
bustling,5
night,5
loyal,5
pasha,5
history,5
villager,5
beloved,5
rally,5
cat,5
parisa,5
activate,5
tapestry,5
imagination,5
plant,5
reveal,5
curse,5
treasure,5
boy,5
layla,5
guardian,5
cleverness,5
kian,5
past,5
fall,5
lead,5
whisper,5
dance,4
extraordinary,4
unlock,4
petal,4
quaint,4
different,4
represent,4
mysterious,4
tradition,4
explore,4
dreams,4
ability,4
selflessness,4
gather,4
day,4
harness,4
majestic,4
adventurous,4
merchant,4
join,4
laughter,4
sparrow,4
kind,4
tamin,4
unravel,4
test,4
hearted,4
prove,4
nima,4
weave,4
rumi,4
palace,3
cause,3
reader,3
gain,3
care,3
capture,3
soraya,3
carp,3
include,3
rescue,3
time,3
ready,3
bustle,3
dark,3
transform,3
gift,3
gloomy,3
key,3
shiraz,3
city,3
tie,3
arash,3
storytelling,3
map,3
little,3
zamin,3
generation,3
figure,3
bridge,3
anahita,3
zahara,3
real,3
creativity,3
happiness,3
ill,3
sorceress,3
bazaar,3
colorful,3
laila,3
make,3
arman,3
wisely,3
compassion,3
spirited,3
consequence,3
darkness,3
forget,3
fierce,3
isfahan,3
silver,3
pet,3
favorite,3
rain,3
sky,3
create,3
identity,3
responsibility,3
need,3
blossom,3
child,3
buraq,2
plan,2
door,2
character,2
obstacle,2
pond,2
future,2
problem,2
wilt,2
say,2
good,2
guard,2
difference,2
big,2
shy,2
break,2
impending,2
giant,2
zari,2
rumor,2
possess,2
soar,2
saffron,2
evil,2
shadowy,2
valley,2
bird,2
inadvertently,2
emotion,2
heartfelt,2
cloud,2
seed,2
street,2
pure,2
memory,2
poet,2
moonlight,2
team,2
strive,2
feather,2
forest,2
sing,2
storm,2
final,2
rose,2
carry,2
wonder,2
destroy,2
celebrate,2
enchantment,2
shahnameh,2
rabbit,2
school,2
pomegranate,2
elder,2
soon,2
town,2
summon,2
wondrous,2
simurgh,2
root,2
blanket,2
understanding,2
unwittingly,2
tribe,2
rainbow,2
health,2
drop,2
self,2
awaken,2
moonlit,2
spill,2
zaman,2
gardener,2
baba,2
terrible,2
wind,2
jewel,2
loom,2
lost,2
voice,2
appreciation,2
discovery,2
witty,2
peacock,2
incredible,2
dare,2
ruin,2
spring,2
place,2
grumpy,2
persepolis,2
hop,2
virtue,2
work,2
unexpected,2
juice,2
outgoing,1
phoenix,1
initial,1
water,1
call,1
yasamin,1
monkey,1
rostam,1
strengthen,1
backfire,1
nurture,1
confidence,1
fountain,1
puzzle,1
acceptance,1
golshan,1
magically,1
sunbird,1
sun,1
eventually,1
peace,1
succeed,1
whirlwind,1
try,1
lunar,1
moon,1
guardians,1
feud,1
take,1
prince,1
late,1
want,1
introduce,1
cherished,1
people,1
eclipse,1
darya,1
trust,1
play,1
rare,1
mend,1
heal,1
series,1
squirrel,1
perseverance,1
tear,1
crystal,1
golden,1
sunset,1
kite,1
item,1
townsfolk,1
grip,1
reclaim,1
respect,1
illustration,1
novel,1
traditional,1
shimmer,1
rule,1
king,1
fate,1
nura,1
safely,1
backyard,1
inner,1
visit,1
shroud,1
roodan,1
fractured,1
gem,1
exist,1
earn,1
sadness,1
determined,1
chase,1
scatter,1
unfold,1
inquisitive,1
potential,1
ranjbaran,1
adventures,1
doorway,1
source,1
invaluable,1
await,1
rise,1
farid,1
ignite,1
myth,1
enchantments,1
koochik,1
decide,1
cunning,1
truly,1
force,1
homeland,1
surprise,1
artifact,1
singe,1
sneak,1
important,1
overshadow,1
padesh,1
chatterbox,1
spread,1
starry,1
kingdom,1
array,1
fun,1
flying,1
fairy,1
recover,1
attract,1
fly,1
excited,1
lantern,1
thinking,1
djinn,1
celestial,1
being,1
fabric,1
shine,1
brightly,1
zarrinabad,1
present,1
breathtake,1
willow,1
bravely,1
environment,1
breathtaking,1
fabled,1
healing,1
connection,1
forge,1
warn,1
wit,1
year,1
carefully,1
engulf,1
caspian,1
poosh,1
renewal,1
celebration,1
set,1
glow,1
bind,1
twist,1
region,1
music,1
spice,1
collect,1
hill,1
rolling,1
sea,1
storyteller,1
stories,1
wither,1
thrive,1
enlist,1
sara,1
understand,1
desire,1
thoughtful,1
choice,1
princess,1
trouble,1
shape,1
pick,1
chaos,1
ensue,1
choose,1
climax,1
selfish,1
descend,1
setting,1
uniqueness,1
unveil,1
rhythm,1
timid,1
feel,1
stars,1
unforgettable,1
dancing,1
developer,1
inhabitant,1
overgrown,1
long,1
determination,1
sunbeam,1
plunge,1
listen,1
pahlavan,1
selfless,1
deed,1
sacrifice,1
destiny,1
rug,1
turn,1
single,1
retrieve,1
unleash,1
market,1
wait,1
sprite,1
misuse,1
talent,1
skill,1
entire,1
storytelle,1
sparkling,1
lioness,1
live,1
pashmak,1
historical,1
connect,1
anew,1
pose,1
revive,1
devise,1
exploit,1
threat,1
separate,1
far,1
river,1
diversity,1
appreciate,1
tabriz,1
zahir,1
knowledge,1
spell,1
stumble,1
communicate,1
faraz,1
speak,1
gentle,1
dragon,1
sharing,1
reunite,1
generosity,1
charming,1
trial,1
