Word,Frequency
story,468
tree,368
olive,362
feel,345
heart,293
share,271
village,214
desert,214
whisper,193
ancient,193
land,192
eye,189
find,188
stand,185
begin,182
grove,169
sun,166
voice,159
life,157
past,153
love,149
community,146
day,145
family,140
history,139
journey,132
know,131
tale,129
come,128
spirit,125
heritage,125
people,122
dream,121
city,121
ancestor,120
like,118
time,116
petra,115
fill,113
air,112
old,111
say,108
grandmother,107
sense,107
connection,106
generation,105
face,102
al,102
future,101
set,101
small,101
tell,100
legacy,96
world,96
smile,96
root,95
place,95
wadi,95
speak,94
listen,94
deep,93
cedar,92
evening,91
jordan,90
beneath,89
wind,89
secret,88
gather,88
sky,87
sit,87
young,87
amman,86
treasure,85
laughter,85
return,84
villager,84
man,84
year,82
approach,82
explore,82
hope,80
turn,80
resilience,80
hand,79
echo,78
new,77
culture,76
weave,76
star,76
learn,74
work,73
beauty,73
leave,73
stone,72
cast,72
pass,72
hold,72
adventure,71
hear,71
take,71
way,70
child,70
festival,69
vibrant,69
inspire,69
guide,68
local,68
close,67
word,67
reply,67
embrace,67
sand,67
continue,66
landscape,66
step,66
home,66
long,66
grow,66
moment,65
excitement,65
night,64
symbol,64
rum,63
tapestry,62
want,60
seek,60
woman,60
cave,58
realize,58
wisdom,57
light,57
week,57
grandfather,56
tradition,56
hill,56
warm,56
branch,56
celebrate,56
uncover,55
paint,55
bring,54
create,54
art,54
change,54
race,53
live,53
golden,53
discover,52
horizon,52
follow,52
walk,51
hide,51
hue,51
bond,49
understand,49
watch,49
street,49
decide,49
spend,48
surround,48
look,48
honor,48
rich,48
scent,47
preserve,47
title,47
call,47
importance,47
carry,47
promise,46
open,46
lead,46
nod,45
ask,45
draw,44
strength,44
dip,44
traditional,44
thrive,44
see,43
curiosity,43
friend,43
path,42
rock,42
intricate,42
sound,42
alive,41
shadow,41
cliff,40
harvest,40
intertwine,40
pride,40
reveal,40
wall,40
let,40
glow,40
experience,39
name,39
help,39
lose,39
connect,38
sparkle,38
later,38
purpose,38
water,38
vast,38
dance,38
weight,38
away,37
meet,37
center,37
jordanian,37
piece,37
discovery,37
thread,36
reach,36
storm,36
mural,36
unity,36
passion,36
rise,36
invite,35
play,35
reminder,35
morning,35
vision,35
artist,35
deeply,35
need,35
artifact,35
great,35
map,35
adorn,35
breeze,35
transform,35
organize,35
testament,34
notice,34
warmth,34
endure,34
bustling,34
father,34
mind,34
fade,34
hidden,34
struggle,34
knowledge,33
intrigue,33
narrow,33
earth,33
believe,33
challenge,33
stumble,32
protect,32
welcome,32
anticipation,32
shape,32
tall,32
gaze,32
remind,32
afternoon,32
nestle,32
ruin,32
fabric,31
reflect,31
memory,31
carving,31
tourist,31
legend,31
wander,30
urge,30
month,30
study,30
soft,30
captivate,30
joy,30
flourish,30
capture,30
craft,29
market,29
witness,29
swell,29
arrive,29
profound,28
rustle,28
bedouin,28
madaba,28
nabateans,28
present,28
crowd,28
energy,28
pull,28
belong,28
town,27
ensure,27
mosaic,27
nature,27
break,27
hair,26
understanding,26
project,26
recount,26
dawn,26
determination,26
far,26
newfound,26
true,26
ignite,26
century,26
nurture,25
orange,25
valley,25
visit,25
forget,25
familiar,25
envelop,25
gnarl,25
think,25
steady,25
power,25
hour,25
essence,25
venture,24
suddenly,24
wait,24
entrance,24
farmer,24
treasury,24
color,24
thought,24
fear,24
wonder,24
friendship,24
dark,24
workshop,24
twinkle,24
oil,24
elder,24
fall,24
support,23
travel,23
edge,23
wash,23
emerge,23
inside,23
emotion,23
finger,23
surge,23
group,23
lesson,23
prepare,23
spice,23
epilogue,23
cultural,23
design,23
remain,23
idea,22
resonate,22
fire,22
thick,22
outside,22
depict,22
presence,22
wide,22
identity,22
intently,22
gentle,22
expression,22
tear,21
chamber,21
modern,21
forge,21
yes,21
childhood,21
carve,21
cool,21
storyteller,21
beautiful,21
temple,21
music,21
blossom,21
breath,21
arm,21
remember,21
eager,21
bread,20
age,20
whispering,20
mingle,20
mean,20
teach,20
catch,20
allow,20
ground,20
silence,20
illuminate,20
sustainable,20
gathering,20
tower,19
dune,19
exhibition,19
traveler,19
canyon,19
shimmer,19
embark,19
distant,19
offer,19
strong,19
encounter,19
red,19
season,19
beginning,19
cherish,19
house,19
loss,19
lantern,18
lost,18
finally,18
overlook,18
key,18
join,18
creativity,18
forward,18
unfold,18
girl,18
tribe,18
aroma,18
closely,18
trade,18
rush,18
gratitude,18
guardian,18
plant,18
imagine,18
run,18
tremble,18
renew,18
quest,18
stretch,18
rest,18
nearby,18
letter,18
trunk,18
mother,17
mountain,17
peace,17
exclaim,17
spread,17
zaid,17
softly,17
good,17
weather,17
search,17
celebration,17
showcase,17
oasis,17
ah,16
quiet,16
deepen,16
moon,16
gently,16
shift,16
fulfillment,16
mix,16
near,16
low,16
respect,16
magic,16
wear,16
gold,16
ajloun,16
write,16
spark,16
etch,16
different,16
narrative,16
space,16
build,16
climb,16
proud,16
slowly,16
right,16
bright,15
box,15
remnant,15
pound,15
miss,15
kiss,15
point,15
pique,15
scene,15
surface,15
roll,15
unite,15
jafr,15
gift,15
plan,15
homeland,15
solace,15
civilization,15
flow,15
glance,15
exchange,15
navigate,15
settle,15
region,14
bury,14
archaeologist,14
camera,14
dear,14
expanse,14
scroll,14
large,14
pattern,14
care,14
chest,14
breathe,14
shade,14
book,14
significance,14
rocky,14
sacred,14
responsibility,14
formation,14
success,14
sketch,14
bridge,14
soon,14
technique,14
brush,14
heavy,14
soil,14
bark,14
fight,14
move,14
inspiration,14
barely,14
amidst,14
thrill,14
fruit,14
shop,13
waft,13
recognize,13
fresh,13
corner,13
go,13
mystery,13
document,13
passionate,13
development,13
racing,13
rose,13
envision,13
door,13
introduce,13
sunlight,13
sway,13
conversation,13
meeting,13
attention,13
pink,13
laugh,13
determine,13
lean,13
ago,13
elderly,13
hang,13
attract,13
developer,13
ready,13
shoulder,13
spirited,13
triumph,12
tightly,12
pendant,12
event,12
today,12
passionately,12
following,12
raise,12
soul,12
sweet,12
murmur,12
flickering,12
beacon,12
read,12
explain,12
garden,12
visitor,12
truth,12
forever,12
clear,12
foot,12
discuss,12
touch,12
sprawl,12
university,12
pursue,12
aspiration,12
shine,12
loom,12
labor,12
transcend,12
simple,12
painting,12
early,12
buzz,12
blanket,12
greet,12
collaboration,11
sight,11
form,11
linger,11
desire,11
awe,11
collection,11
line,11
daughter,11
delicate,11
propose,11
opportunity,11
trace,11
admiration,11
late,11
chuckle,11
matter,11
high,11
roam,11
press,11
harsh,11
rhythm,11
farming,11
distance,11
unexpected,11
artisan,11
necklace,11
marvel,11
course,11
tension,11
unearth,11
curious,11
gain,11
strike,11
layer,11
test,11
alongside,11
resource,11
wise,11
green,11
rally,11
receive,11
preservation,11
tend,11
storytelling,11
carefully,11
natural,10
audience,10
practice,10
enthusiasm,10
image,10
exploration,10
colorful,10
provide,10
twist,10
method,10
effort,10
balance,10
purple,10
kneel,10
wave,10
brave,10
northern,10
rugged,10
truly,10
bear,10
meal,10
sweep,10
countless,10
backdrop,10
organic,10
room,10
courage,10
despite,10
summer,10
flower,10
reflection,10
blend,10
progress,10
sandstone,10
comfort,10
pack,10
try,10
encourage,10
focus,10
siq,10
outskirt,10
flicker,10
sanctuary,10
seed,10
finding,10
decision,10
pour,10
endless,10
figure,10
bind,10
trader,10
guidance,10
symbolize,9
rough,9
storytelle,9
emphasize,9
alike,9
spring,9
news,9
shake,9
adventurous,9
majestic,9
jerash,9
tourism,9
talisman,9
awake,9
boy,9
trepidation,9
note,9
excavation,9
canvas,9
glimmer,9
resort,9
infectious,9
view,9
movement,9
keeper,9
favorite,9
youth,9
square,9
stall,9
immerse,9
cooperative,9
define,9
business,9
site,9
suggest,9
picture,9
traverse,9
ability,9
tirelessly,9
notebook,9
overwhelming,9
inexplicable,9
pick,9
sea,9
dinner,9
chance,8
hint,8
stay,8
nabatean,8
shout,8
declare,8
beautifully,8
historian,8
host,8
base,8
silver,8
resolve,8
tool,8
startle,8
gallery,8
roman,8
textile,8
recall,8
bedouins,8
journal,8
relic,8
café,8
imagination,8
feeling,8
fateful,8
unbreakable,8
area,8
depth,8
thyme,8
thing,8
passage,8
fate,8
stream,8
threaten,8
pottery,8
conservation,8
half,8
celestial,8
concern,8
merchant,8
breathtake,8
qasr,8
thank,8
agriculture,8
brown,8
artistry,8
agreement,8
masra,8
material,8
nostalgia,8
enter,8
song,8
wooden,8
magnificent,8
stunning,8
drought,8
wrap,8
hardship,8
camp,8
beloved,8
talk,8
protest,8
appreciate,8
will,8
head,8
silent,8
wildflower,8
tonight,7
hub,7
merely,7
wealth,7
aitou,7
await,7
revelation,7
wild,7
vivid,7
supply,7
survive,7
education,7
farewell,7
waha,7
bravery,7
baida,7
incorporate,7
overhead,7
heartbeat,7
ache,7
table,7
townsfolk,7
musician,7
dot,7
environment,7
sigh,7
harmony,7
undeniable,7
white,7
farm,7
fellow,7
stranger,7
gorge,7
determined,7
sentinel,7
possibility,7
wish,7
spot,7
tone,7
longing,7
accompany,7
clutch,7
choose,7
photograph,7
modest,7
dust,7
prayer,7
destiny,7
unique,7
cascade,7
profit,7
freshly,7
unveil,7
agree,7
pool,7
black,7
revitalize,7
chaos,7
food,7
examine,7
innovation,7
invest,7
student,7
pause,7
soar,7
booth,7
vastness,7
fuel,7
drive,7
living,7
team,7
structure,7
medium,7
cultivate,7
zaytouna,7
daily,7
sell,7
window,7
palm,7
stop,7
shelter,6
route,6
mahjar,6
trail,6
erupt,6
atop,6
battle,6
quickly,6
dress,6
aspire,6
date,6
rumor,6
widen,6
intricately,6
aqaba,6
modernity,6
companion,6
cover,6
forth,6
vendor,6
overshadow,6
sands,6
sami,6
dusty,6
swirl,6
snap,6
ethereal,6
proudly,6
eagerly,6
frame,6
inherit,6
appreciation,6
add,6
insatiable,6
dig,6
end,6
dish,6
pedestal,6
conclusion,6
fierce,6
lip,6
special,6
camel,6
applause,6
sunset,6
crimson,6
final,6
attire,6
charge,6
presentation,6
mixture,6
car,6
brim,6
taste,6
person,6
collaborate,6
stones,6
decipher,6
well,6
urgency,6
field,6
gesture,6
crisp,6
happen,6
