Word,Frequency
story,465
village,448
lake,396
heart,390
spirit,297
feel,287
share,264
begin,246
voice,241
villager,227
water,224
hill,217
river,217
hope,197
day,186
whisper,177
eye,167
echo,167
community,162
dream,155
unity,153
child,151
people,151
sun,149
stand,143
life,142
find,141
listen,139
air,136
love,135
ancestor,135
like,134
fill,131
come,126
laughter,125
gather,124
land,124
tale,121
know,121
speak,120
burundi,119
small,116
face,116
dance,114
festival,110
learn,110
family,109
young,109
tree,108
journey,108
drum,105
future,105
continue,104
past,99
resilience,96
sound,95
grandmother,95
old,93
peace,93
tanganyika,91
set,90
weave,90
kazi,88
sense,88
elder,87
world,85
woman,85
evening,84
year,82
hear,81
time,80
play,80
friend,80
fear,79
man,79
word,79
song,78
say,78
grow,77
strength,77
race,77
way,76
cast,76
sit,75
mama,75
change,75
turn,74
deep,73
joy,73
vibrant,72
pass,72
return,72
name,71
seek,71
moment,71
gathering,71
wisdom,70
generation,69
smile,69
culture,69
legacy,69
take,69
connection,69
let,68
gitega,68
sky,67
music,66
tell,66
hold,65
shore,65
watch,64
bring,64
girl,64
power,64
rhythm,63
tapestry,63
inspire,62
hand,62
approach,62
long,60
night,60
new,60
home,60
celebrate,59
live,59
treasure,58
earth,58
carry,58
beauty,57
excitement,57
flow,57
understand,56
leave,55
create,55
close,55
understanding,54
rise,54
ask,54
tradition,54
help,54
place,53
guide,53
call,52
beneath,52
gentle,52
hue,52
work,51
reminder,50
nyakabiga,50
step,50
history,50
weight,50
surround,49
dip,49
path,49
secret,49
honor,49
join,48
title,48
tear,48
horizon,48
embrace,47
importance,47
bond,47
golden,47
reach,46
adventure,46
edge,46
struggle,46
week,46
heal,45
strong,44
nod,44
wind,44
light,44
nature,44
ancient,44
determination,43
paint,43
storm,43
fabric,43
see,43
resonate,42
wave,42
melody,42
swell,42
father,41
glow,41
warm,41
realize,41
pride,41
explore,40
knowledge,40
forward,40
celebration,40
transform,40
unite,39
reflect,39
bright,39
organize,39
want,38
forest,38
challenge,38
morning,38
anticipation,37
remember,37
look,37
reply,37
surface,37
prepare,37
distant,37
shadow,37
ignite,36
soft,36
alive,36
conflict,35
crowd,35
promise,35
valley,35
fade,35
need,35
dawn,35
lush,34
rain,34
adorn,34
biko,34
heritage,34
sing,34
root,34
symbol,34
remind,34
courage,34
lead,33
follow,33
protect,33
mind,33
thrive,33
rich,33
tension,32
fall,32
surge,32
testament,32
invite,32
believe,32
intertwine,32
fire,32
sparkle,31
mother,31
draw,31
beat,31
respect,31
curiosity,31
lose,31
fish,31
color,31
intently,30
mean,30
wide,30
away,30
slowly,30
landscape,30
star,30
thought,29
later,29
nuru,29
steady,29
field,29
neema,29
traditional,29
depth,29
experience,28
teach,28
orange,28
emerge,28
colorful,28
fisherman,28
connect,28
vision,27
thread,27
pound,27
decide,27
lesson,27
shimmer,27
nestle,27
forever,26
square,26
breath,26
discover,26
stone,26
purpose,26
nurture,26
notice,26
art,26
meet,25
wise,25
flourish,25
far,25
remain,25
ripple,25
clear,25
energy,25
arrive,25
gaze,25
cool,25
concern,25
great,25
burundian,25
warmth,24
different,24
catch,24
soul,24
roll,24
ruzizi,24
thick,24
leader,24
scent,24
afternoon,24
harmony,24
shape,23
bridge,23
hair,23
wash,23
fight,23
envelop,23
forget,23
heartbeat,23
think,23
today,23
encourage,23
illuminate,22
mzee,22
spend,22
intrigue,22
group,22
presence,22
search,22
memory,22
walk,22
wish,22
breeze,22
flower,22
division,22
loss,22
open,22
threaten,22
hide,22
guardian,22
deeply,22
local,22
passion,22
tremble,21
mirror,21
true,21
newfound,21
twinkle,21
soon,21
green,21
run,21
foot,21
hills,21
epilogue,21
captivate,21
apart,20
suddenly,20
belong,20
loom,20
net,20
reveal,20
shimmering,20
magic,20
center,20
bujumbura,20
boy,20
beautiful,20
clearing,20
sacred,20
month,20
desire,19
blossom,19
dark,19
travel,19
market,19
present,19
whispering,19
muramvya,19
gratitude,19
wander,19
reality,19
storyteller,19
support,19
difference,19
bind,19
bank,18
echoes,18
spread,18
neighboring,18
hour,18
spark,18
youth,18
bravery,18
idea,18
anger,18
amidst,18
curious,18
figure,18
climb,18
nyundo,18
essence,18
plant,18
practice,18
stage,18
following,18
beacon,17
glance,17
soldier,17
silence,17
legend,17
shift,17
wound,17
healing,17
erupt,17
encounter,17
move,17
sorrow,17
heavy,17
balance,17
storytelling,17
cloud,17
build,17
source,17
break,17
rush,17
book,17
softly,17
forge,17
sunlight,17
spot,17
food,17
endure,17
finally,17
glimmer,17
city,17
large,17
ensure,17
venture,17
bird,17
flicker,17
form,16
recount,16
quest,16
renew,16
dialogue,16
wear,16
annual,16
hang,16
chaos,16
nyakinyua,16
urge,16
choose,16
truth,16
boat,16
wonder,16
riverbank,16
finger,16
fateful,16
stumble,16
cave,16
witness,16
transcend,15
gently,15
basket,15
violence,15
crop,15
pull,15
expression,15
write,15
body,15
effort,15
necklace,15
mix,15
etch,15
kindness,15
touch,15
skin,15
responsibility,15
kanyosha,15
capital,15
purple,15
unfold,15
hidden,14
show,14
allow,14
despite,14
mystery,14
distance,14
gold,14
dancer,14
resource,14
declare,14
brave,14
shout,14
visit,14
sweet,14
education,14
maybe,14
low,14
solace,14
unrest,14
waterfall,14
rustle,14
craft,14
weather,14
ground,14
movement,13
shell,13
divide,13
shade,13
powerful,13
uncover,13
emotion,13
barely,13
political,13
exchange,13
meeting,13
foster,13
stream,13
strange,13
hesitate,13
wild,13
farmer,13
awe,13
shoulder,13
age,13
discuss,13
piece,13
end,13
give,13
plan,13
imagine,13
emmanuel,13
tall,13
gift,13
silent,13
outside,13
harvest,13
teta,13
street,13
guidance,13
blend,13
determined,13
parent,13
keeper,13
well,13
narrative,13
fig,13
wait,13
pause,13
season,12
eager,12
shine,12
drought,12
storytelle,12
course,12
rhythmic,12
ikibiri,12
seed,12
kneel,12
flame,12
uncertainty,12
drift,12
friendship,12
scar,12
envision,12
despair,12
sight,12
pour,12
go,12
agasaro,12
united,12
determine,12
save,12
hush,12
welcome,12
worry,12
racing,12
branch,12
deepen,12
sway,12
laugh,12
shop,12
right,12
doubt,12
chuckle,11
buzz,11
beckon,11
possibility,11
nyanja,11
moonlight,11
little,11
melodic,11
creep,11
startle,11
adversity,11
exclaim,11
ahead,11
circle,11
strike,11
gasp,11
baobab,11
preserve,11
festivity,11
ready,11
news,11
dear,11
greenery,11
matter,11
nyabenda,11
country,11
triumph,11
event,11
gain,11
familiar,11
represent,11
silver,11
nduta,11
settle,11
collective,11
appear,11
guard,11
mingle,11
offer,11
action,10
umutima,10
arm,10
calm,10
identity,10
recognize,10
gnarl,10
gahiji,10
line,10
transformation,10
perform,10
start,10
good,10
closely,10
school,10
linger,10
rally,10
mountain,10
soar,10
blessing,10
aspiration,10
dare,10
agree,10
mist,10
spirited,10
rock,10
childhood,10
nation,10
modest,10
turmoil,10
kamenge,10
yes,10
escalate,10
pulse,10
gihanga,10
fishing,10
darkness,10
giant,10
garden,10
elderly,10
atmosphere,10
wildflower,10
unwavering,10
bustling,10
tirelessly,9
willing,9
showcase,9
dish,9
significance,9
happen,9
performance,9
awaken,9
resolve,9
discussion,9
tea,9
attention,9
current,9
shake,9
aroma,9
ring,9
wrong,9
fresh,9
beginning,9
sweep,9
brush,9
hut,9
quiet,9
grand,9
cheer,9
sink,9
teacher,9
pink,9
answer,9
provide,9
traveler,9
wall,9
neighbor,9
ceremony,9
intricate,9
overlook,9
capture,9
restore,9
brother,9
kijana,9
surprise,9
cherish,9
drumbeat,9
soil,9
pain,9
sustain,9
profound,9
workshop,9
lean,9
tonight,9
raise,9
possess,8
palpable,8
ache,8
acacia,8
roam,8
pure,8
sudden,8
imagination,8
region,8
pattern,8
high,8
revere,8
ear,8
meal,8
homeland,8
nyakimanga,8
hardship,8
rustling,8
urgency,8
early,8
shared,8
embody,8
roof,8
africa,8
act,8
longing,8
rebuild,8
pierce,8
lift,8
decision,8
carve,8
passionately,8
daughter,8
wealth,8
scene,8
humanity,8
visitor,8
head,8
wedding,8
serve,8
pick,8
fulfillment,8
nkurunziza,8
survival,8
brightly,8
point,8
game,8
tend,8
blue,8
border,8
nearby,8
infectious,8
cherished,8
replace,8
forgiveness,8
message,8
delicate,8
fierce,7
lap,7
success,7
lapping,7
ray,7
entrance,7
nyamabanda,7
nyanzalake,7
environment,7
project,7
wooden,7
image,7
drive,7
ngoma,7
greet,7
reflection,7
flickering,7
potato,7
muruta,7
single,7
disturb,7
require,7
bubble,7
note,7
eagerly,7
niyonkuru,7
radiant,7
applause,7
swirl,7
favorite,7
afraid,7
expanse,7
slip,7
warn,7
overwhelming,7
mud,7
simple,7
inspiration,7
uwimana,7
tone,7
embark,7
higher,7
stillness,7
commitment,7
