Word,Frequency
ocean,885
heart,438
sea,327
spirit,317
water,307
story,305
feel,300
wave,280
whisper,279
voice,249
island,247
eye,218
begin,207
listen,196
storm,193
ancestor,192
like,190
share,189
shore,188
tokelau,176
wind,162
sun,160
villager,157
day,152
know,148
guide,148
shell,145
people,145
life,143
gather,141
home,140
find,140
return,132
journey,130
village,127
coral,124
tale,123
grandmother,119
fish,119
respect,117
child,116
horizon,115
connection,115
tide,115
fill,110
learn,109
wisdom,108
star,106
nukunonu,104
come,104
vibrant,102
adventure,101
balance,99
canoe,99
say,98
set,97
sky,95
hold,94
community,94
pass,94
reef,94
beach,93
young,92
speak,92
deep,91
gentle,89
small,88
hear,88
guardian,88
dance,88
generation,87
sense,86
echo,86
song,86
stand,85
close,85
live,83
night,82
carry,82
call,80
air,79
light,76
understand,73
elder,73
evening,73
turn,72
grow,71
legacy,71
face,70
land,70
great,70
way,70
dream,70
continue,70
race,70
weave,70
remember,69
excitement,69
smile,68
bond,68
tree,67
approach,67
depth,66
sound,66
world,66
seek,66
aunty,66
fear,66
nature,66
honor,66
watch,65
love,65
secret,64
shimmer,63
atoll,63
beneath,63
protect,63
atafu,63
explore,62
sail,62
friend,62
sit,62
rise,61
fisherman,60
tell,60
hope,60
new,59
glow,59
time,59
moment,58
embrace,58
sand,58
girl,58
ancient,58
woman,57
sparkle,57
help,57
year,56
breeze,56
hand,56
need,55
see,55
long,55
past,55
look,54
soft,54
calm,54
restore,53
surround,53
harmony,53
dark,53
importance,53
follow,53
rhythm,53
ask,52
change,52
surface,52
laughter,52
courage,51
paint,51
determination,51
teach,51
take,51
name,51
sacred,50
hue,50
gratitude,50
pacific,49
vast,49
word,48
title,48
family,48
warm,48
whispering,47
strong,47
reminder,47
place,47
emerge,47
flow,46
pull,46
palm,45
hair,45
creature,45
beauty,45
reveal,45
knowledge,45
swell,44
future,44
te,44
reply,44
surge,43
energy,43
reach,43
strength,43
cast,42
edge,42
fade,41
dip,41
sing,41
orange,40
suddenly,40
pride,40
turtle,39
color,39
curiosity,39
dawn,39
crash,39
cloud,39
inspire,39
power,38
tradition,38
week,38
paddle,38
lesson,38
golden,38
step,38
unity,38
leave,38
promise,38
tides,37
nod,37
navigate,37
familiar,37
gaze,37
bring,37
wise,36
purpose,36
melody,36
lush,36
resonate,36
prepare,36
fishing,36
discover,36
wonder,36
lagoon,35
conch,35
encounter,35
venture,34
urge,34
work,34
morning,34
islander,34
legend,33
recount,33
vision,33
shimmering,33
forward,33
figure,33
alive,33
pink,33
forever,32
envelop,32
swam,32
lead,32
intently,32
wide,32
away,32
illuminate,32
deeply,32
spend,31
foot,31
culture,31
break,31
shadow,31
experience,30
breath,30
thrive,30
lose,30
swirl,29
cave,29
moon,29
mind,29
gently,29
old,29
current,28
twinkle,28
fire,28
understanding,28
notice,28
whale,28
howl,27
navigator,27
form,27
wash,27
challenge,27
gift,27
newfound,27
let,27
festival,27
joy,27
clear,26
warmth,26
history,26
fall,26
treasure,26
rush,26
fakaofo,26
want,26
celebrate,26
think,26
ignite,26
exclaim,26
awe,26
heritage,26
open,26
weight,26
gathering,26
hour,26
threaten,26
boat,25
adventurous,25
collect,25
delicate,25
connect,25
finally,25
kiss,25
welcome,25
shout,25
steady,25
realize,24
pound,24
stone,24
storyteller,24
keeper,24
responsibility,24
net,24
bravery,24
path,24
lap,24
brave,24
sunlight,23
stumble,23
resilience,23
darkness,23
tear,23
quest,23
spot,23
adorn,23
grandfather,23
remain,22
intertwine,22
appear,22
intrigue,22
ray,22
later,22
piece,22
chaos,22
cove,22
reflect,22
remind,22
arm,22
create,22
coconut,22
school,22
transform,22
thank,22
draw,21
ethereal,21
true,21
powerful,21
nestle,21
blue,21
hide,21
mean,21
magic,21
wish,21
distant,21
wait,21
tapestry,21
run,20
beckon,20
pick,20
pattern,20
large,20
moonlight,20
show,20
trust,20
rich,20
epilogue,20
tightly,20
scent,20
anticipation,20
concern,20
environment,20
ensure,20
explain,20
sway,20
unite,20
rage,20
pearl,20
turquoise,20
tokelauan,20
meet,20
underwater,20
respond,19
decide,19
boy,19
sight,19
flower,19
symbol,19
allow,19
beautiful,19
organize,19
gasp,19
sandy,19
tapa,18
fabric,18
mix,18
bury,18
closely,18
presence,18
unusual,18
cloth,18
tremble,18
bright,18
slowly,18
weather,18
high,18
join,18
practice,18
greenery,18
roll,18
embark,17
waves,17
intricate,17
traditional,17
glide,17
hidden,17
uncover,17
roar,17
cool,17
pulse,17
magnificent,17
unfold,16
resolve,16
starfish,16
fierce,16
strange,16
forget,16
flourish,16
course,16
dear,16
expression,16
shape,16
guidance,16
father,16
mystery,16
struggle,16
far,16
grandma,16
expanse,16
sink,16
force,16
rock,16
ikanui,16
play,15
present,15
greet,15
choose,15
discovery,15
await,15
clean,15
wander,15
test,15
softly,15
entity,15
bind,15
shift,15
silence,15
fateful,15
skin,15
belong,15
arrive,15
unlike,15
preserve,15
beginning,15
deepen,15
source,15
ready,15
mysterious,14
eager,14
grip,14
gracefully,14
catch,14
mako,14
creep,14
half,14
south,14
warn,14
urgency,14
man,14
kahu,14
shine,14
ear,14
wade,14
barely,14
cradle,14
rain,14
fruit,14
despite,13
taimā,13
finger,13
determine,13
month,13
worry,13
melodic,13
dolphin,13
glance,13
message,13
landscape,13
group,13
glisten,13
renew,13
rustle,13
believe,13
sustain,13
role,13
climb,13
shade,13
declare,13
celebration,13
spread,13
craft,13
captivate,13
sustainable,13
leader,13
action,12
free,12
reka,12
seaweed,12
widen,12
exhilarate,12
bounty,12
move,12
carving,12
essence,12
fury,12
glimmer,12
focus,12
heal,12
cycle,12
restless,12
mingle,12
relief,12
beacon,12
arrival,12
amidst,12
fight,12
etch,12
testament,12
sign,12
spark,12
shall,12
end,12
stroke,11
diamond,11
trepidation,11
skilled,11
endure,11
erupt,11
spirited,11
distance,11
imagination,11
matiu,11
azure,11
green,11
awaken,11
soar,11
eternal,11
touch,11
low,11
settle,11
search,11
circle,11
rally,11
summon,11
root,11
center,11
invite,11
agree,11
exchange,11
navigation,11
mother,11
nurture,11
effort,11
doubt,11
cherish,11
silver,11
curious,11
lapping,11
kneel,11
soul,11
entrance,11
bird,10
garden,10
plant,10
awake,10
stretch,10
walk,10
cascade,10
trio,10
recognize,10
wild,10
taumako,10
rest,10
sweep,10
tug,10
peace,10
overwhelming,10
trial,10
altar,10
alongside,10
faint,10
flicker,10
vessel,10
overhead,10
magical,10
marine,10
thread,10
care,10
motu,10
stay,10
supply,10
instruct,10
paradise,10
afternoon,10
soften,10
encourage,10
inhabitant,10
astonishment,10
colorful,10
realm,10
sweet,10
shoreline,10
different,10
pause,10
worried,10
cheer,9
panic,9
basket,9
eternity,9
cry,9
ebb,9
pure,9
raise,9
danger,9
send,9
safe,9
secluded,9
final,9
purple,9
manu,9
shiver,9
wooden,9
chest,9
sleep,9
offering,9
instant,9
revered,9
heavy,9
scale,9
beat,9
witness,9
brow,9
memory,9
determined,9
earth,9
debris,9
language,9
racing,9
age,9
resource,9
radiant,9
thick,9
tirelessly,9
forge,9
truly,9
endless,9
clutch,9
imagine,8
unbreakable,8
safely,8
inside,8
profound,8
eel,8
twilight,8
teaching,8
tower,8
remote,8
hesitate,8
ashore,8
start,8
require,8
playful,8
mystical,8
pulsate,8
radiate,8
little,8
insatiable,8
brush,8
anchor,8
outside,8
marae,8
build,8
willing,8
winds,8
farewell,8
reverence,8
one,8
confront,8
murmur,8
secure,8
thought,8
passion,8
tranquil,8
plan,8
bubble,8
point,8
replace,8
salt,8
dare,8
warning,8
longing,8
usual,8
mixture,8
spine,8
recall,8
vow,8
soothe,8
dive,8
blessing,8
humanity,8
travel,8
ground,8
yes,8
communicate,8
skeptical,8
giant,8
offer,8
voyage,8
movement,7
damage,7
following,7
dart,7
abundance,7
today,7
mission,7
ahead,7
violently,7
truth,7
manta,7
cherished,7
thing,7
startle,7
inexplicable,7
revere,7
body,7
embody,7
bear,7
shallow,7
ago,7
shoulder,7
event,7
pierce,7
map,7
forest,7
tall,7
mere,7
key,7
awakening,7
go,7
represent,7
commitment,7
grateful,7
happen,7
brew,7
quiet,7
wrap,7
boundless,7
pua,7
brilliant,7
steer,7
float,7
lullaby,7
furrow,7
churn,7
hesitation,7
unwavering,7
waterfall,7
simple,7
descend,7
crystal,7
greed,7
louder,7
haunt,7
rhythmic,7
food,7
majestic,7
soon,7
ominously,7
transcend,7
nearby,7
head,7
strengthen,7
cluster,7
side,7
higher,7
tonight,7
harmonize,7
roam,7
disturb,7
tempest,6
dusk,6
study,6
right,6
necklace,6
sister,6
suffer,6
exhilaration,6
steward,6
imbalance,6
hull,6
lift,6
stranger,6
bag,6
tropical,6
destruction,6
jewel,6
toss,6
fresh,6
wake,6
subside,6
friendship,6
disrupt,6
tamanuiterā,6
flood,6
matter,6
bare,6
enthusiasm,6
moonlit,6
linger,6
ecosystem,6
blend,6
early,6
wall,6
breathe,6
pool,6
precious,6
educate,6
prayer,6
salty,6
answer,6
drift,6
pour,6
trouble,6
ah,6
unleash,6
vastness,6
angry,6
protector,6
read,6
element,6
brightly,6
visit,6
thrill,6
uncertainty,6
loom,6
otherworldly,6
guardians,6
unpredictable,6
beast,6
possess,6
image,6
proud,6
ceremony,6
trap,6
tight,6
iridescent,6
bid,6
graceful,6
provide,6
give,6
ring,6
woven,6
remnant,6
toe,6
safety,6
audible,6
trace,6
opportunity,6
pollution,6
scene,6
flickering,6
caress,6
shake,6
blanket,6
line,6
object,5
brother,5
