Word,Frequency
heart,390
feel,381
village,378
forest,374
spirit,260
story,260
voice,252
whisper,251
villager,247
eye,232
life,226
tree,224
like,215
find,214
stand,197
love,197
begin,184
air,184
share,177
echo,149
fill,149
past,142
time,140
day,132
face,130
light,128
long,124
old,123
leave,123
train,121
return,121
say,120
laughter,119
dream,118
pine,117
shadow,117
sense,116
world,115
step,111
deep,111
know,111
warmth,110
home,110
winter,110
turn,107
man,106
hope,104
moment,104
snow,102
place,102
tale,101
speak,100
journey,99
fear,98
small,96
come,95
wood,94
ancient,91
listen,90
gather,90
wind,90
connection,89
night,88
memory,88
grow,86
way,84
approach,83
sound,83
seek,81
lose,80
evening,79
secret,78
embrace,77
word,76
smile,76
sun,76
year,75
hold,75
city,74
hand,74
close,72
child,71
pass,71
live,71
woman,70
beneath,70
adventure,69
see,68
take,67
clearing,66
hear,66
carry,66
reply,66
thick,65
fade,65
bond,65
understand,64
look,64
new,64
guide,64
weight,64
land,64
warm,63
dance,62
glow,62
young,62
people,61
cast,60
sky,60
grandmother,60
landscape,59
change,59
ask,58
storm,58
darkness,58
family,58
history,58
birch,58
joy,56
soft,56
reach,56
heavy,55
figure,55
remember,55
bring,55
race,55
away,53
horizon,53
sit,52
town,51
river,51
work,49
weave,49
tell,49
open,48
call,48
break,48
path,48
father,48
scent,48
branch,48
breath,48
week,47
reveal,47
wander,47
alive,47
transform,46
envelop,46
continue,46
whispering,46
reminder,45
set,45
zarechye,45
beauty,45
let,45
lead,45
watch,45
paint,45
think,45
vibrant,44
community,44
forward,44
walk,44
draw,43
dark,43
familiar,43
want,43
truth,43
spend,42
hair,42
promise,42
grove,42
follow,42
pull,42
nature,41
future,41
deeply,41
strength,41
distant,40
soul,40
tower,40
name,40
magic,40
presence,40
lantern,40
wooden,40
thought,40
suddenly,40
cold,40
silence,39
water,39
nod,39
friend,39
fall,39
vyborg,38
resonate,38
help,38
title,38
learn,38
shift,37
power,37
festival,37
great,37
house,37
mind,37
edge,37
baba,37
quiet,37
silent,36
realize,36
believe,36
melody,36
surround,36
center,36
mix,36
outside,36
rustle,36
energy,36
determination,35
form,35
golden,35
treasure,35
vision,35
venture,35
gaze,34
dip,34
tear,34
bright,34
crisp,34
meet,34
emerge,34
curiosity,34
illuminate,34
earth,34
explore,34
locket,33
remain,33
guardian,33
morning,33
hour,33
prepare,33
surge,32
sorrow,32
forever,32
ancestor,32
ground,32
bell,32
tapestry,32
street,32
urge,32
wall,31
spring,31
excitement,31
season,31
song,31
gentle,31
confront,31
loss,31
nestle,30
legacy,30
dawn,30
protect,30
stumble,30
music,30
wash,30
resilience,30
yaga,30
struggle,29
generation,29
purpose,29
blanket,29
strong,29
tall,29
expression,29
mean,29
childhood,29
legend,29
discover,29
swell,29
thrive,28
letter,28
tremble,28
window,28
sparkle,28
zimovka,28
flicker,28
color,27
anticipation,27
shimmer,27
station,27
cover,27
white,27
fire,27
true,27
elder,26
hue,26
ignite,26
uncover,26
newfound,26
haunt,26
surface,26
forget,26
experience,26
flow,26
howl,25
wear,25
create,25
need,25
inside,25
hide,25
moonlight,25
square,25
rhythm,25
wisdom,25
essence,25
play,25
loom,25
bind,25
linger,25
root,25
sing,24
wait,24
clear,24
girl,24
wrap,24
pines,24
peace,24
slowly,24
silver,24
celebrate,24
softly,24
rush,24
arrive,24
welcome,24
rise,24
creep,23
vysotsk,23
autumn,23
settle,23
glance,23
harsh,23
ice,23
visit,23
go,23
forge,23
choice,23
despair,23
masha,23
different,22
run,22
breeze,22
chill,22
choose,22
balance,22
testament,22
finally,22
ready,22
depth,22
replace,22
intently,22
steady,22
belong,22
swirl,22
decide,22
captivate,22
longing,22
remind,22
far,21
russian,21
sunlight,21
finger,21
amidst,21
truly,21
moon,21
pond,21
notice,21
intertwine,21
reflect,21
star,21
summer,21
door,21
search,21
stop,21
honor,21
pain,20
vast,20
coat,20
solace,20
dmitry,20
chaos,20
chest,20
hill,20
arrival,20
sight,20
wave,20
intrigue,20
unity,20
symbol,20
barely,20
witness,20
lift,20
month,20
emotion,20
gift,20
nostalgia,20
inexplicable,20
courage,20
petrovich,20
moscow,20
pierce,20
travel,19
dare,19
gnarl,19
present,19
pride,19
oak,19
concern,19
local,19
wide,19
wish,19
pound,19
cloud,19
beginning,19
nikolai,19
inspire,19
racing,18
celebration,18
art,18
photograph,18
gratitude,18
weather,18
pour,18
strange,18
spine,18
spark,18
remnant,18
head,18
trunk,18
wildflower,18
piece,18
escape,18
bridge,18
ethereal,18
shoulder,18
threaten,18
arm,18
join,18
resolve,18
save,18
reflection,18
gathering,18
bustling,18
stag,18
flood,17
gold,17
adorn,17
deepen,17
kind,17
mother,17
distance,17
beautiful,17
write,17
bear,17
shiver,17
war,17
understanding,17
babushka,17
strike,17
move,17
encounter,17
appear,17
recount,17
frozen,17
ural,17
final,17
thank,17
press,17
fyodor,16
petrovka,16
spread,16
ahead,16
wonder,16
declare,16
enter,16
shine,16
melt,16
warn,16
free,16
awaken,16
chance,16
discovery,16
overwhelming,16
force,16
image,16
fight,16
chamber,16
bread,16
dear,16
louder,16
curse,16
bury,15
mountains,15
bark,15
pulse,15
conversation,15
capture,15
twinkle,15
exchange,15
lake,15
simple,15
ring,15
yes,15
faint,15
grip,15
line,15
transcend,15
passion,15
keeper,15
russia,15
orange,15
decision,15
thread,15
profound,15
ensure,15
church,15
crunch,15
cheek,15
seat,15
hesitate,15
await,15
brave,15
blue,14
roll,14
rich,14
box,14
urgency,14
restore,14
fresh,14
canvas,14
reality,14
allow,14
flourish,14
despite,14
kneel,14
soon,14
hang,14
delicate,14
dwell,14
fabric,14
crystal,14
possibility,14
sway,14
cry,14
expectation,14
miss,14
stretch,14
send,14
mystery,13
end,13
pause,13
snowflake,13
touch,13
catch,13
determine,13
room,13
hidden,13
painting,13
flame,13
passenger,13
teach,13
fleeting,13
sacrifice,13
clutch,13
ago,13
little,13
etch,13
gently,13
twist,13
vologda,13
course,13
burden,13
warning,13
endure,13
shake,13
shroud,13
feeling,13
encourage,13
zelenograd,13
offer,13
mingle,13
stay,13
age,12
crowd,12
sanctuary,12
serene,12
build,12
green,12
layer,12
beckon,12
friendship,12
avelina,12
knowledge,12
mountain,12
novgorod,12
bravery,12
sentinel,12
damp,12
low,12
afternoon,12
afraid,12
scene,12
self,12
foot,12
doubt,12
slip,12
