story_id,sentiment,confidence,model,date
ER_1,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
ER_2,joy,0.98,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
ER_3,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
ER_4,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
ER_5,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
ER_6,joy,0.95,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
ER_7,joy,0.81,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
ER_8,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
ER_9,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
ER_10,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
ER_11,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
ER_12,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
ER_13,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
ER_14,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
ER_15,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
ER_16,joy,0.81,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
ER_17,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
ER_18,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
ER_19,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
ER_20,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
ER_21,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
ER_22,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
ER_23,fear,0.99,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
ER_24,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
ER_25,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
ER_26,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
ER_27,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
ER_28,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
ER_29,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
ER_30,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
ER_31,joy,0.94,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
ER_32,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
ER_33,love,0.62,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
ER_34,sadness,0.72,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
ER_35,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
ER_36,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
ER_37,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
ER_38,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
ER_39,fear,0.98,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
ER_40,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
ER_41,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
ER_42,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
ER_43,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
ER_44,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
ER_45,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
ER_46,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
ER_47,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
ER_48,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
ER_49,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
ER_50,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
