story_id,sentiment,confidence,model,date
LC_1,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
LC_2,love,0.99,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
LC_3,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
LC_4,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
LC_5,sadness,0.83,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
LC_6,joy,0.94,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
LC_7,joy,0.66,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
LC_8,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
LC_9,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
LC_10,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
LC_11,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
LC_12,fear,0.98,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
LC_13,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
LC_14,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
LC_15,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
LC_16,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
LC_17,love,0.97,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
LC_18,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
LC_19,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
LC_20,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
LC_21,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
LC_22,fear,0.98,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
LC_23,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
LC_24,sadness,0.47,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
LC_25,sadness,0.57,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
LC_26,joy,0.97,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
LC_27,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
LC_28,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
LC_29,joy,0.95,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
LC_30,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
LC_31,joy,0.57,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
LC_32,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
LC_33,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
LC_34,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
LC_35,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
LC_36,fear,0.96,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
LC_37,joy,0.67,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
LC_38,joy,0.93,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
LC_39,sadness,0.67,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
LC_40,joy,0.98,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
LC_41,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
LC_42,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
LC_43,joy,0.99,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
LC_44,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
LC_45,joy,0.64,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
LC_46,fear,0.76,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
LC_47,joy,1.0,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
LC_48,sadness,0.44,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
LC_49,joy,0.9,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
LC_50,joy,0.96,bhadresh-savani/distilbert-base-uncased-emotion,11-02-2025
