Word,Frequency
et,1575
à,1243
les,1205
des,1086
elle,1068
un,999
une,887
que,594
son,561
dans,500
qui,454
il,450
en,440
mais,418
avait,417
était,378
du,366
avec,338
pour,337
leur,316
au,309
ce,297
sur,276
par,266
village,262
je,242
ses,240
ne,217
histoire,217
lui,217
pas,198
plus,197
cœur,195
chaque,192
vie,158
cette,149
élodie,146
ils,144
comme,144
lumière,139
dan,136
yeux,133
jeune,129
jour,126
tu,119
où,118
alor,116
passé,112
montagne,110
rêve,107
chapitre,106
si,95
aux,93
jamais,91
château,89
émilie,88
été,88
petit,86
ensemble,86
sentit,85
étaient,85
décida,85
tout,84
nous,83
après,82
trésor,82
savait,82
élise,81
temps,78
femme,77
main,77
légende,76
aussi,76
grand,75
bien,75
ancien,75
amour,75
souvenirs,74
homme,73
voyage,73
mystère,72
forêt,70
nuit,69
monde,69
quelque,69
semblait,68
suis,67
villageois,67
livre,67
même,67
voix,66
beauté,66
seulement,65
fois,65
magie,65
commença,65
avaient,64
mit,64
dit,63
toujour,63
est,63
ver,62
là,62
ici,61
maison,61
pouvait,60
lieu,60
cécile,59
être,59
vous,58
secret,58
demanda,56
devait,56
peu,56
peur,55
passèrent,55
chemin,55
nouvelle,55
étoiles,54
vieux,53
y,53
sous,53
sourire,52
moment,52
lune,52
passion,52
entre,51
devint,51
soleil,51
découvrit,51
ceux,51
ciel,50
prit,50
soir,49
faire,49
toi,49
matin,48
vallée,48
comprit,47
explorer,47
aventure,47
choose,46
alors,46
symbole,45
propre,45
famille,44
grotte,44
ombre,44
cela,43
jardin,43
tenait,43
retour,42
fille,42
notre,42
découverte,42
découvrir,42
mère,42
échos,42
vieille,42
instant,41
non,41
bois,41
heure,41
visage,41
colline,41
ancienne,41
derrière,41
autour,40
fleur,40
temp,40
douce,40
pièce,40
devant,40
répondit,39
te,39
murmura,39
porte,38
maintenant,37
esprit,37
tous,37
paysage,36
pleine,36
clé,36
mot,36
habitant,36
regard,36
trouva,35
traver,35
étrange,35
nouveau,35
raconter,35
intriguée,34
paris,34
cet,34
fascinée,34
endroit,34
soudain,34
niché,34
amélie,34
avoir,34
petite,33
âme,33
éléonore,33
partager,33
moulin,33
lettre,33
émile,33
leva,32
ainsi,32
depuis,32
sombre,32
battant,32
royaume,32
puis,32
eux,31
fut,31
peux,31
curiosité,31
sourit,31
nommée,31
titre,31
récit,31
page,30
aperçut,30
silhouette,30
véritable,30
médaillon,30
encore,30
moi,29
réalisa,29
retourna,29
chêne,29
étoile,29
cheveux,29
expliqua,29
pouvoir,29
rencontre,29
semblaient,29
nature,29
avant,28
déterminée,28
amis,28
courage,28
vers,28
secrets,28
autrefois,28
père,28
mesure,28
saint,28
arbre,28
centre,27
autre,27
remarqua,27
lendemain,27
quête,27
découvert,27
leurs,27
années,27
près,27
ton,27
ombres,26
souvent,26
magique,26
souvenir,26
manoir,26
peut,26
vague,26
couleur,26
élisabeth,26
carte,26
enfin,26
mélodie,25
recherche,25
profonde,25
celle,25
caché,25
bruit,25
écrire,25
mer,25
montclair,25
promesse,25
provence,25
mots,25
paix,25
es,24
verdoyante,24
not,24
perdu,24
trouvé,24
travers,24
résonnaient,24
fait,24
vivait,24
chant,24
silence,24
léger,24
plusieur,24
mystères,24
vivre,24
murs,24
carnet,24
vent,24
rendit,24
joie,24
ressentit,24
chaleur,23
génération,23
ville,23
parler,23
fin,23
parla,23
surprise,23
léon,23
commencèrent,23
grande,23
éléna,23
clairière,23
enfant,23
appris,23
journal,23
cependant,22
sentait,22
continua,22
simple,22
brillaient,22
tableau,22
mémoire,22
retrouver,22
vérité,22
entourée,22
éclat,22
racontaient,22
fil,22
trouver,22
connexion,22
chez,22
monsieur,22
lueur,22
rempli,21
mystérieux,21
larme,21
ornée,21
veux,21
dorée,21
fée,21
dirigea,21
gardien,21
toujours,21
artiste,21
sagesse,21
clair,21
celui,21
racontait,21
loin,21
finalement,21
détermination,20
tant,20
vœu,20
décidèrent,20
brillait,20
partir,20
long,20
ferma,20
bibliothèque,20
photo,20
montmartre,20
disparu,20
mystérieuse,20
trouvait,20
parlait,20
tête,20
fur,20
madame,19
rêver,19
scintillant,19
frisson,19
tomba,19
attention,19
mon,19
retrouva,19
parlaient,19
gen,18
presque,18
anaïs,18
scintillante,18
comprendre,18
siècle,18
comment,18
léa,18
créature,18
rires,18
source,18
doucement,18
œuvre,18
fit,18
parfum,18
boîte,18
voir,18
créer,18
remplie,18
passer,18
café,18
deux,18
semaine,17
créant,17
furent,17
laissant,17
brillant,17
sommet,17
émerveillée,17
faisait,17
arriva,17
vit,17
souffle,17
auparavant,17
jaunie,17
personne,17
compte,17
horloge,17
murmure,17
entendu,17
lorsque,17
également,17
oubliés,17
salle,17
mur,17
fond,17
connue,17
dois,16
soit,16
passait,16
locale,16
plage,16
cachée,16
éloïse,16
ressentait,16
travail,16
vieil,16
nom,16
hocha,16
vue,16
partageant,16
marche,16
robe,16
découvrirent,16
présent,16
chacun,16
motifs,16
dernier,16
rire,16
longtemps,16
désormais,16
nommé,16
devenue,16
apprendre,16
regarda,15
lac,15
rivière,15
champs,15
exposition,15
clotilde,15
incroyable,15
vision,15
lavande,15
perdue,15
suivre,15
eu,15
malgré,15
pourrait,15
vécu,15
oiseaux,15
fête,15
amitié,15
pourquoi,15
mois,15
noir,15
lentement,15
regardant,15
belle,14
coin,14
doux,14
miroir,14
apparut,14
légère,14
vu,14
douleur,14
pur,14
scène,14
