Word,Frequency
treasure,46
discover,44
friendship,28
town,28
friend,28
map,27
maplewood,26
magical,26
lead,25
willow,24
adventure,23
lily,23
adventurous,23
old,22
creek,22
mysterious,20
embark,20
attic,17
year,17
true,17
find,15
max,14
quest,14
grandmother,14
lie,13
tree,13
uncover,13
hidden,13
magic,13
learn,12
woods,11
whispering,11
wish,11
quaint,11
share,10
join,10
kindness,10
curious,10
wood,10
joy,9
guide,9
ancient,9
fairy,8
fill,8
enchanting,8
restore,8
maple,8
secret,8
mia,8
nature,7
grove,7
oliver,7
bravery,7
guardian,7
grant,7
emma,6
riddle,6
journey,6
bond,6
realize,6
reveal,6
vibrant,6
crystal,5
lila,5
memory,5
creature,5
unforgettable,5
gold,5
enchanted,5
golden,5
community,5
wise,5
courage,5
forest,5
story,5
world,5
challenge,5
owl,4
festival,4
new,4
laughter,4
star,4
young,4
retrieve,4
face,4
hide,4
mischievous,4
wonder,4
door,4
clara,4
great,4
dark,4
name,4
cloud,4
unite,4
inspire,4
squirrel,4
receive,4
follow,4
transport,4
enchant,4
hollow,4
instead,4
happiness,4
clue,4
stone,4
guard,4
key,3
sunny,3
jellybean,3
penny,3
make,3
joyful,3
lucy,3
deep,3
way,3
benny,3
experience,3
rainbow,3
shadow,3
threaten,3
chest,3
imagination,3
luna,3
leo,3
spirit,3
unlock,3
land,3
sky,3
realm,3
cave,3
miss,3
help,3
invitation,3
journal,3
solve,3
transform,3
embrace,3
jake,3
past,3
spark,3
explore,3
ultimately,3
meet,3
sam,3
teach,3
lose,3
return,2
plan,2
pinecone,2
talk,2
charming,2
day,2
ignite,2
compass,2
letter,2
open,2
heartfelt,2
chamber,2
task,2
bring,2
lonely,2
wooden,2
protector,2
oak,2
alongside,2
locked,2
forever,2
long,2
ellie,2
river,2
treehouse,2
celebration,2
dog,2
forget,2
bella,2
beauty,2
raccoon,2
overcome,2
beneath,2
loyal,2
note,2
thrilling,2
cherish,2
choose,2
role,2
whisper,2
confront,2
celebrate,2
toy,2
poppy,2
power,2
boy,2
colorful,2
parker,2
ben,2
pip,2
hunt,2
ella,2
save,2
gem,2
shimmering,2
decide,2
mystery,2
sophie,2
giant,2
rich,2
light,2
adventures,2
clever,2
team,2
understanding,2
powerful,2
amazing,1
sad,1
glen,1
village,1
tiny,1
rainy,1
rediscover,1
umbrella,1
location,1
meadow,1
giggles,1
merriment,1
library,1
whimsy,1
travel,1
whimsical,1
item,1
mountain,1
creative,1
handcraft,1
time,1
fluffy,1
thompson,1
ordinary,1
storyteller,1
move,1
mystical,1
appreciation,1
newfound,1
deepen,1
history,1
home,1
eager,1
family,1
play,1
tie,1
enjoy,1
acorn,1
moonlight,1
accompany,1
prove,1
thief,1
color,1
successfully,1
cherished,1
steal,1
bird,1
venture,1
cat,1
being,1
hear,1
place,1
balance,1
feel,1
hobby,1
sunridge,1
missing,1
unusual,1
king,1
bravely,1
promise,1
exchange,1
forge,1
unique,1
hero,1
peace,1
importance,1
foster,1
legendary,1
sparkle,1
earth,1
ollie,1
nest,1
water,1
excitement,1
necklace,1
peer,1
whiskers,1
ethereal,1
unearth,1
friendly,1
generosity,1
practical,1
box,1
button,1
buttons,1
annual,1
different,1
oddball,1
detective,1
dare,1
suspect,1
kid,1
admiration,1
distract,1
animal,1
earn,1
cap,1
parrot,1
recover,1
ensure,1
continue,1
stuck,1
rescue,1
test,1
inside,1
act,1
fox,1
paintbrush,1
shed,1
stroke,1
creation,1
come,1
life,1
include,1
breathtaking,1
castle,1
paint,1
extraordinary,1
mesmerize,1
blue,1
meteor,1
sir,1
shower,1
whisk,1
away,1
starry,1
twinkle,1
heart,1
leafington,1
peril,1
chirpy,1
quirky,1
seek,1
leaves,1
craft,1
curse,1
last,1
tilly,1
wonders,1
change,1
zoe,1
brother,1
chloe,1
park,1
coin,1
playground,1
familiar,1
pendant,1
rumor,1
secrets,1
inventive,1
good,1
keeper,1
valuable,1
lesson,1
felix,1
lifelong,1
reward,1
explorer,1
introduce,1
form,1
society,1
collection,1
historical,1
girl,1
leafy,1
rabbit,1
hopsalot,1
willowbrook,1
essence,1
contain,1
intricate,1
real,1
infamous,1
sprig,1
furry,1
befriend,1
luminary,1
sprite,1
traverse,1
sorceress,1
summon,1
responsibility,1
gemstone,1
wizard,1
fortune,1
silver,1
bear,1
use,1
protect,1
lulu,1
amulet,1
phoenix,1
feather,1
nurture,1
amidst,1
trio,1
small,1
sibling,1
gaze,1
bright,1
picnic,1
flourish,1
love,1
pete,1
spirited,1
beautifully,1
investigate,1
theft,1
josh,1
truth,1
teamwork,1
create,1
dream,1
portal,1
retriever,1
majestic,1
unveil,1
trinket,1
whiskerwood,1
seed,1
garden,1
symbolize,1
beloved,1
sunflower,1
enlist,1
take,1
flick,1
finch,1
tale,1
