Word,Frequency
village,53
discover,45
magical,38
yuki,34
garden,27
magic,27
embark,25
spirit,24
quaint,23
curious,23
forest,23
friendship,22
guide,21
kindness,19
aiko,18
guardian,17
quest,17
adventure,17
restore,15
dream,14
japanese,14
lead,14
learn,14
courage,13
challenge,13
enchanted,13
hana,12
adventurous,11
joy,11
wish,11
face,11
kiki,10
treasure,10
young,10
hidden,10
grove,10
festival,10
lantern,10
bravery,10
true,9
mysterious,9
invitation,9
lose,9
kaito,9
name,9
friend,9
help,8
enchanting,8
bamboo,8
hikari,8
ultimately,8
creature,8
share,8
meet,8
find,8
retrieve,7
tree,7
whispering,7
path,7
save,7
confront,7
power,7
yumi,7
enchant,7
task,7
shadow,6
star,6
transform,6
light,6
heart,6
shimmering,6
blossom,6
map,5
reveal,5
receive,5
collect,5
uncover,5
protect,5
lie,5
cherry,5
item,5
girl,5
harmony,5
vibrant,5
beauty,5
fairy,5
ensure,5
revive,5
dreams,4
world,4
realm,4
grant,4
kumo,4
seek,4
flower,4
journey,4
kuro,4
darkness,4
moonlight,4
compassion,4
serene,4
nature,4
befriend,4
teach,4
secret,4
life,4
love,4
forever,4
endure,4
silver,4
fox,4
crystal,4
bond,3
prove,3
celebrate,3
test,3
ancient,3
good,3
moonlit,3
hanamori,3
community,3
kenji,3
riddle,3
awaken,3
spread,3
bring,3
wise,3
owl,3
stone,3
box,3
overcome,3
threaten,3
follow,3
old,3
guard,3
selfless,3
whimsical,3
tale,3
piko,3
akiko,3
wonder,3
fade,3
door,3
playful,3
dark,3
belief,3
create,3
town,3
flourish,3
pond,3
keeper,3
complete,3
inspire,3
importance,3
embrace,3
kiku,2
melody,2
promise,2
song,2
grandmother,2
steal,2
key,2
spring,2
sprite,2
foster,2
newfound,2
harukaze,2
villager,2
hoshi,2
rekindle,2
new,2
quiet,2
music,2
endless,2
need,2
call,2
bird,2
talk,2
bloom,2
venture,2
land,2
sakura,2
defeat,2
ignite,2
woods,2
brave,2
yuzuki,2
mountain,2
connection,2
gather,2
whisper,2
glow,2
lights,2
hanamura,2
come,2
unlock,2
trial,2
fill,2
alongside,2
willow,2
story,2
listen,2
illuminate,2
act,2
mystical,2
animal,2
showcase,2
dreamland,2
mischievous,2
fear,2
seed,2
storm,2
contain,2
kaze,2
yume,2
kira,2
night,2
cat,2
small,2
kiko,2
safety,2
feather,2
hope,2
include,2
plant,1
value,1
haru,1
cleverness,1
transport,1
forget,1
koko,1
determination,1
ethereal,1
restoration,1
wilt,1
injured,1
enchantment,1
rescue,1
cho,1
evil,1
flute,1
demonstrate,1
legacy,1
believe,1
desire,1
artist,1
art,1
earn,1
perform,1
haven,1
explore,1
draw,1
inspiring,1
cherish,1
river,1
free,1
luma,1
rediscover,1
sky,1
kizuna,1
taro,1
conquer,1
care,1
laughter,1
friendly,1
dreamling,1
reclaim,1
attic,1
beckon,1
luna,1
year,1
emotion,1
lonely,1
boy,1
profound,1
blossoms,1
shadows,1
darkest,1
accompany,1
dusk,1
water,1
pearl,1
sustain,1
role,1
wind,1
aokigahara,1
pines,1
spritel,1
golden,1
acorn,1
rainbow,1
trick,1
grow,1
future,1
gem,1
moonflower,1
play,1
storyteller,1
dragon,1
return,1
home,1
granny,1
ornate,1
wisdom,1
prepare,1
hinokami,1
note,1
bridge,1
yearn,1
locket,1
unite,1
hanami,1
winter,1
defy,1
warning,1
whisperling,1
autumn,1
summer,1
encourage,1
connect,1
speak,1
misty,1
imaginative,1
yurei,1
moonstone,1
choose,1
generation,1
culminate,1
carry,1
hiro,1
meaning,1
atop,1
wishes,1
eater,1
lifelong,1
tiny,1
malevolent,1
kurai,1
moon,1
petal,1
emerge,1
protector,1
change,1
snow,1
snowfall,1
fuji,1
weaver,1
fabric,1
fish,1
doubt,1
artifact,1
greedy,1
collector,1
near,1
mount,1
singing,1
worry,1
brook,1
woodland,1
cheerful,1
earth,1
symbolize,1
kyoto,1
beautiful,1
special,1
kawaii,1
inner,1
brilliance,1
strength,1
guardians,1
reverse,1
ingredient,1
valuable,1
lesson,1
way,1
tsubaki,1
momo,1
rabbit,1
triumph,1
forge,1
twisted,1
encounter,1
strengthen,1
whispers,1
solve,1
tori,1
cloud,1
represent,1
unity,1
color,1
