Word,Frequency
heart,448
feel,416
story,323
island,267
life,233
eye,225
share,225
voice,222
dream,222
find,218
fill,206
abuela,197
spirit,195
village,188
day,188
love,184
sun,183
ocean,176
family,175
wave,172
sea,166
like,164
know,163
begin,155
community,151
say,145
world,144
laughter,141
air,138
stand,137
dance,135
vibrant,134
come,128
face,124
grandmother,117
home,117
paint,116
small,114
dominican,113
sound,112
sense,111
journey,110
adventure,110
smile,109
moment,106
want,106
art,105
festival,105
echo,104
people,104
return,103
whisper,102
set,100
new,99
evening,99
night,98
music,98
horizon,98
beauty,97
hand,97
beach,96
turn,96
town,95
embrace,93
land,92
local,92
water,91
rhythm,90
tree,90
culture,89
take,89
light,88
place,88
work,88
shore,87
connection,87
sky,87
root,86
explore,84
old,83
way,83
gather,82
year,82
look,82
tell,81
excitement,80
treasure,80
race,79
deep,79
republic,78
child,77
leave,76
need,76
reply,76
tale,75
warm,75
time,74
step,74
color,73
pass,72
listen,72
spend,71
past,70
street,70
word,70
ask,70
watch,67
sit,67
friend,66
speak,66
create,65
call,64
legacy,63
approach,63
close,63
hold,63
palm,62
long,62
passion,61
protect,61
hope,61
help,61
santo,60
domingo,60
learn,60
alive,59
beneath,59
guide,59
artist,58
ancestor,57
boat,57
let,56
realize,56
young,56
man,56
storm,55
grow,55
lose,55
week,55
away,54
joy,54
cast,54
capture,54
mangrove,54
continue,54
belong,53
sparkle,53
inspire,53
history,52
dip,52
scent,52
warmth,52
pride,51
secret,51
tear,50
future,50
villager,50
seek,50
reach,50
pull,50
bring,50
remember,49
crowd,48
fear,48
heritage,48
weave,48
struggle,48
title,48
draw,48
caribbean,48
walk,48
woman,47
follow,47
promise,47
las,47
golden,46
glow,46
mural,46
star,46
breeze,46
adorn,45
honor,45
afternoon,45
hue,45
path,44
prepare,44
city,44
familiar,44
open,44
taino,44
celebration,44
mother,44
weight,43
understand,43
nod,43
generation,43
memory,43
sand,43
play,43
thought,42
morning,42
hear,42
experience,42
crash,42
join,42
fade,41
discover,41
change,40
celebrate,40
live,39
intertwine,39
childhood,39
hair,39
lucía,39
orange,38
think,38
catch,38
san,38
transform,38
rafael,37
essence,37
rich,37
wind,37
house,37
mind,36
lush,36
breath,36
beautiful,36
importance,36
dark,36
rush,36
meet,35
believe,35
arrive,35
exclaim,35
month,35
showcase,35
los,35
energy,34
decide,34
lead,34
colorful,34
bustling,34
purpose,34
break,34
carry,34
bond,33
later,33
merengue,33
swell,33
reflect,33
piece,33
kiss,33
support,33
center,33
don,33
deeply,33
father,32
envelop,32
magic,32
shell,32
travel,32
run,32
expression,32
wash,32
wide,32
surround,32
steady,32
wait,31
see,31
foot,31
wander,31
resonate,31
reef,31
flower,31
emotion,30
fisherman,30
heavy,30
mean,30
resilience,30
esperanza,30
pink,30
low,29
chest,29
york,29
gaze,29
far,29
gently,29
finally,28
carlos,28
ignite,28
true,28
curiosity,28
coastal,28
heartbeat,28
mango,28
melody,28
determination,28
teach,27
painting,27
great,27
food,27
hour,27
welcome,27
challenge,27
sway,27
rise,27
song,27
end,26
search,26
preserve,26
girl,26
tapestry,26
organize,26
notice,26
edge,26
forever,26
hide,26
pulse,26
anticipation,26
café,26
plan,26
tradition,26
captivate,26
dancer,25
shadow,25
market,25
landscape,25
thick,25
blend,25
wisdom,25
terrenas,25
arm,25
connect,25
restaurant,25
marine,24
cave,24
gentle,24
exhibition,24
mix,24
figure,24
pour,24
soul,24
different,24
twinkle,24
power,24
shoulder,24
aroma,23
group,23
thrive,23
fish,23
sunset,23
feeling,23
tremble,23
opportunity,23
go,23
stage,23
flow,23
remain,22
strength,22
pound,22
traditional,22
try,22
mountain,22
reminder,22
creativity,22
stay,22
erupt,22
surface,22
racing,22
illuminate,22
sirena,22
talent,22
mija,22
name,21
wall,21
elder,21
good,21
storyteller,21
lap,21
practice,21
distant,21
miss,21
softly,21
conservation,21
forget,21
move,21
weather,21
beginning,21
venture,21
fishing,21
visit,21
salty,21
gold,21
reveal,21
strong,20
nature,20
distance,20
idea,20
coral,20
gathering,20
decision,20
spot,20
earth,20
ready,20
tall,20
grandfather,20
inspiration,20
nearby,20
study,20
maybe,20
alex,20
shine,20
shape,20
skin,19
annual,19
hidden,19
following,19
shade,19
surge,19
arrival,19
canvas,19
beat,19
map,19
navigate,19
turquoise,19
sail,19
presence,19
spark,19
fall,19
courage,19
sight,19
epilogue,19
responsibility,19
emerge,18
bright,18
desire,18
conversation,18
chance,18
summer,18
symbol,18
dawn,18
build,18
movement,18
infectious,18
spirited,18
invite,18
newfound,18
tourist,18
mingle,18
modest,18
gift,18
loss,17
wear,17
reality,17
gallery,17
guitar,17
spread,17
square,17
line,17
wooden,17
porch,17
soft,17
respect,17
jarabacoa,17
fresh,17
balance,17
shimmer,17
ensure,17
workshop,17
necklace,17
fight,17
concern,17
wonder,17
journal,17
offer,17
suddenly,17
matter,17
laugh,17
room,17
rock,17
nestle,17
hang,17
school,17
unity,17
overwhelming,17
niña,16
glance,16
townsfolk,16
raúl,16
intently,16
letter,16
greet,16
blossom,16
finger,16
juan,16
rhythmic,16
rally,16
inside,16
sketch,16
conch,16
settle,16
amidst,16
homeland,16
testament,16
renew,16
encounter,16
perform,16
remind,16
depth,16
bury,16
shout,16
form,16
applause,15
project,15
today,15
right,15
tide,15
bridge,15
tropical,15
tirelessly,15
pursue,15
wrap,15
deepen,15
longing,15
loom,15
capital,15
brush,15
ahead,15
stroke,15
barely,15
gain,15
large,15
silence,15
truly,15
festivity,15
green,15
forward,15
audience,15
ancient,15
flourish,15
course,14
fiesta,14
buzz,14
intrigue,14
cooking,14
guardian,14
chase,14
give,14
countless,14
choice,14
proud,14
sketchbook,14
bus,14
sink,14
punta,14
altagracia,14
despite,14
musician,14
dear,14
forge,14
fruit,14
cheer,14
recount,14
craft,14
vast,14
wake,14
sweet,13
write,13
thrill,13
start,13
coffee,13
amulet,13
friendship,13
eager,13
thank,13
lesson,13
kitchen,13
fulfillment,13
stumble,13
choose,13
cascade,13
raise,13
attention,13
wild,13
nostalgia,13
plantain,13
bachata,13
swam,13
lively,13
cristóbal,13
gratitude,13
slowly,13
naranjos,13
hesitate,13
tightly,13
fabric,13
drift,13
well,13
passionate,13
river,13
suggest,13
recognize,13
unfold,13
ripe,13
bind,13
shake,13
beacon,13
meeting,13
effort,12
determined,12
envision,12
age,12
show,12
lift,12
dress,12
grin,12
parent,12
culinary,12
mischief,12
performance,12
ache,12
threaten,12
discovery,12
comfort,12
sandy,12
uncertainty,12
etch,12
anchor,12
waft,12
magical,12
introduce,12
hill,12
stop,12
program,12
shimmering,12
encouragement,12
cultural,12
flutter,12
daughter,12
dancing,12
identity,12
sancocho,12
corner,11
salt,11
immerse,11
widen,11
dive,11
truth,11
carving,11
blue,11
surprise,11
dreamer,11
wise,11
stranger,11
point,11
beckon,11
urge,11
flicker,11
possibility,11
awe,11
enter,11
plaza,11
bittersweet,11
press,11
clearing,11
confidence,11
freedom,11
sigh,11
note,11
exchange,11
collect,11
mystery,11
ago,11
cool,11
sing,11
shift,11
encourage,11
chaos,11
float,11
send,11
ground,11
present,11
chuckle,11
fire,11
determine,11
design,11
cloud,11
collective,11
embark,11
sustainable,11
quiet,10
sell,10
farewell,10
coast,10
glisten,10
competition,10
mixture,10
bird,10
space,10
receive,10
focus,10
collection,10
neighbor,10
confess,10
admit,10
understanding,10
lantern,10
taste,10
thread,10
imagine,10
near,10
doubt,10
read,10
pique,10
little,10
fry,10
moonlight,10
samaná,10
ring,10
soar,10
pause,10
vibrancy,10
await,10
page,10
escape,10
table,10
uncover,10
clear,10
window,10
solace,10
soften,10
tension,10
locket,10
touch,10
will,10
swirl,10
lumina,9
confine,9
rustle,9
imagination,9
overlook,9
cherish,9
building,9
stone,9
push,9
calling,9
cerezos,9
biology,9
romana,9
rest,9
inexplicable,9
shiver,9
final,9
ship,9
witness,9
enthusiasm,9
sunlight,9
hometown,9
confront,9
stream,9
expectation,9
architecture,9
jewel,9
event,9
creep,9
howl,9
dare,9
yes,9
guidance,9
melt,9
profound,9
developer,9
photograph,9
talk,9
fuel,9
clean,9
admire,9
wish,9
trial,9
aspiration,9
fateful,9
pack,9
doña,9
serve,9
turmoil,9
vision,9
head,9
legend,9
waterfall,9
incredible,9
flores,9
lagoon,9
brow,9
quickly,8
intricate,8
underwater,8
care,8
blanket,8
vendor,8
abandon,8
pendant,8
spill,8
unwavering,8
flavor,8
reverie,8
progress,8
mermaid,8
unite,8
declare,8
grove,8
bayaguana,8
clarity,8
colonial,8
dish,8
hint,8
backdrop,8
door,8
chamber,8
storytelling,8
roll,8
slip,8
high,8
film,8
cana,8
delicate,8
soon,8
barahona,8
drum,8
infuse,8
cheek,8
educate,8
vivid,8
beloved,8
warn,8
twirl,8
quest,8
purple,8
cliff,8
del,8
breathless,8
happen,8
entrance,8
brown,8
collector,8
silver,8
recognition,8
vein,8
flood,8
worry,8
triumph,8
sacrifice,8
express,8
gasp,8
sweep,8
visitor,8
artifact,8
stretch,8
dedicate,8
secure,8
exploration,8
crossroad,8
homecoming,8
townspeople,8
provide,7
mentor,7
stall,7
rain,7
playful,7
reconnect,7
flame,7
series,7
magnificent,7
traveler,7
ecosystem,7
customer,7
burst,7
student,7
mama,7
whispering,7
forest,7
tune,7
glimmer,7
hub,7
narrow,7
trail,7
tousle,7
roar,7
road,7
business,7
invitation,7
strange,7
powerful,7
document,7
brim,7
palpable,7
short,7
career,7
departure,7
calm,7
sadness,7
strum,7
peace,7
thing,7
mirror,7
radiate,7
inhale,7
muse,7
response,7
ah,7
pang,7
important,7
saltwater,7
pure,7
artwork,7
volunteer,7
firm,7
leader,7
hola,7
propose,7
image,7
news,7
fleeting,7
malecón,7
appear,7
electric,7
weigh,7
discuss,7
unique,7
contribute,7
awareness,7
class,7
stomach,7
harmony,7
climb,7
reflection,7
restless,7
yearn,7
gesture,7
beachside,7
whirlwind,7
folklore,7
azure,7
breathe,7
cove,7
heavily,7
shoreline,7
branch,7
brave,7
resort,7
furrow,7
early,7
recipe,6
aftermath,6
farm,6
lean,6
adventurous,6
darkness,6
sure,6
stunning,6
stare,6
coconut,6
grateful,6
cry,6
closely,6
unspoken,6
ear,6
intricately,6
dinner,6
living,6
marvel,6
atmosphere,6
circle,6
endless,6
grotto,6
silhouette,6
linger,6
board,6
josé,6
roam,6
dim,6
careful,6
teacher,6
coin,6
job,6
keeper,6
campaign,6
dusty,6
uncle,6
pick,6
admiration,6
agree,6
loma,6
string,6
organization,6
fierce,6
outside,6
brightly,6
brew,6
language,6
difference,6
rhythmically,6
paradise,6
bloom,6
technique,6
style,6
alongside,6
mysterious,6
hug,6
prove,6
ocoa,6
palmas,6
breathtaking,6
tie,6
bayahibe,6
resource,6
strike,6
attract,6
feed,6
cook,6
meal,6
depict,6
sailor,6
explain,6
rage,6
pattern,6
brushstroke,6
bar,6
force,6
leap,6
tribute,6
carve,6
medium,6
moon,6
tone,6
significance,6
picture,6
collaboration,6
late,6
glide,6
research,6
exhibit,6
sudden,6
lost,6
gracefully,6
awaken,6
mangroves,6
opening,6
person,6
bathe,6
spine,6
country,6
transcend,6
dust,6
symphony,6
passionately,6
boy,6
grand,6
blessing,6
freshly,6
sanctuary,6
unexpected,6
melodic,6
net,6
peer,5
foster,5
fast,5
disbelief,5
incorporate,5
hum,5
examine,5
accompany,5
trinket,5
dock,5
decade,5
momentum,5
haunt,5
season,5
exhilarate,5
serene,5
baseball,5
colors,5
debris,5
bubble,5
free,5
greenery,5
body,5
commitment,5
collaborate,5
scholarship,5
elderly,5
decoration,5
success,5
hesitation,5
financial,5
basket,5
element,5
bear,5
meaning,5
big,5
plant,5
hall,5
jewelry,5
tinge,5
destination,5
knowing,5
lay,5
self,5
sixteen,5
source,5
hard,5
creature,5
interest,5
businessman,5
nurture,5
sign,5
ambition,5
enchant,5
linda,5
frame,5
lobo,5
sabor,5
aboard,5
states,5
preparation,5
hit,5
restore,5
apart,5
establish,5
feature,5
reunion,5
unusual,5
connected,5
resolve,5
united,5
white,5
bed,5
wood,5
stillness,5
violently,5
contemplate,5
twist,5
international,5
toe,5
knowledge,5
faith,5
statue,5
echoes,5
tug,5
scene,5
neck,5
engage,5
curly,5
lip,5
playa,5
seafood,5
camera,5
ponder,5
depiction,5
expansion,5
simplicity,5
palms,5
danger,5
finish,5
anxiety,5
stirring,5
flush,5
studio,5
foliage,5
guard,5
coastline,5
lace,5
rediscover,5
field,5
rocky,5
diamond,5
treacherous,5
tostone,5
clutch,5
display,5
supply,5
character,5
box,5
curl,5
carefully,5
lullaby,5
cradle,5
mission,5
drive,5
cousin,4
launch,4
amazing,4
apprehension,4
include,4
hurry,4
sleep,4
fate,4
half,4
concert,4
damage,4
ray,4
curious,4
zone,4
address,4
win,4
exhilaration,4
untouched,4
pressure,4
enjoy,4
happiness,4
saturday,4
farmer,4
expect,4
floor,4
bid,4
cultivate,4
soccer,4
anger,4
skill,4
kaleidoscope,4
sunny,4
special,4
highlight,4
expand,4
pirate,4
represent,4
amid,4
pencil,4
halt,4
keep,4
crop,4
qué,4
peak,4
tomorrow,4
bougainvillea,4
alike,4
silent,4
action,4
historic,4
tend,4
beautifully,4
twilight,4
bag,4
ojos,4
glistening,4
inviting,4
granddaughter,4
pace,4
singe,4
question,4
destruction,4
deserve,4
gem,4
thrum,4
albatross,4
freely,4
education,4
overhead,4
belief,4
tonight,4
butterfly,4
sacred,4
stew,4
scroll,4
renowned,4
deck,4
fellow,4
effortlessly,4
paddle,4
wealthy,4
handmade,4
patron,4
saint,4
famous,4
historian,4
rooted,4
embody,4
newcomer,4
hearty,4
involve,4
tres,4
reassuring,4
vessel,4
youth,4
dig,4
resilient,4
sorrow,4
layer,4
ethereal,4
lived,4
dreams,4
prestigious,4
