Word,Frequency
story,458
village,436
heart,348
feel,314
spirit,243
ancestor,238
villager,228
share,228
festival,227
baobab,211
voice,210
tree,193
community,192
begin,188
stand,179
people,176
day,174
eye,165
dance,158
life,144
come,142
dream,141
know,141
weave,136
child,132
vibrant,131
like,130
culture,129
elder,129
fill,127
face,124
air,124
sun,122
gather,119
heritage,115
echo,114
land,113
whisper,111
journey,111
grandmother,111
find,111
love,110
learn,109
young,109
say,104
unity,101
future,100
tale,100
laughter,100
hope,97
generation,97
legacy,97
drum,95
night,94
time,93
listen,91
sense,91
approach,91
honor,90
kente,89
tell,89
speak,88
history,86
woman,86
wisdom,85
continue,85
create,83
sound,82
past,81
excitement,81
smile,81
work,81
return,81
world,81
hand,78
strength,77
cloth,77
year,77
forest,77
tradition,76
resilience,76
rhythm,75
connection,74
home,74
deep,74
guide,73
celebrate,72
set,72
new,72
tapestry,72
pass,71
maame,71
old,71
evening,71
moment,71
leave,70
accra,70
color,69
place,69
root,69
sit,67
turn,66
hold,66
word,66
hear,65
let,65
understand,64
thread,64
traditional,64
crowd,64
step,64
celebration,64
yaa,63
family,63
sky,63
pride,63
beneath,62
golden,61
want,61
way,60
week,59
take,59
ghana,59
great,59
man,58
grow,58
watch,58
city,57
look,57
music,57
live,57
inspire,56
friend,56
seek,56
embrace,56
joy,55
small,55
race,55
help,54
power,54
art,54
paint,53
title,52
call,51
identity,51
carry,50
resonate,49
realize,49
long,48
cast,48
earth,48
arrive,47
light,47
alive,47
change,47
wind,47
energy,47
center,47
bring,47
remember,46
draw,46
importance,46
rich,46
swell,46
weaving,45
fabric,45
warm,44
nod,44
vision,44
organize,43
protect,43
teach,42
father,42
rise,42
hue,41
close,41
ask,41
heartbeat,41
mother,41
piece,40
adorn,40
struggle,39
sparkle,39
lead,39
hill,39
street,39
passion,39
market,38
flow,38
play,38
fear,38
promise,38
determination,38
beat,38
girl,38
thrive,38
decide,38
symbol,38
name,38
grove,37
colorful,37
join,37
efia,36
river,36
thick,36
purpose,36
curiosity,36
transform,36
follow,35
star,35
tear,35
experience,35
shape,35
pattern,35
aburi,35
challenge,35
intently,35
horizon,35
wide,35
ancient,35
courage,34
scent,34
path,34
gathering,34
mind,34
design,34
need,34
prepare,34
youth,34
surround,33
month,33
weight,33
present,33
later,33
beauty,33
mama,33
forward,32
lose,32
connect,32
lesson,32
see,32
anticipation,32
shadow,32
workshop,31
remind,31
plan,31
nkyinkyim,31
fire,31
lush,31
reply,31
thought,31
ancestral,31
pound,31
sword,31
spend,31
bright,30
nestle,30
square,30
intricate,30
local,30
erupt,30
group,30
song,30
stage,30
practice,30
figure,30
testament,29
showcase,29
dip,29
ignite,29
warmth,29
reflect,29
branch,29
support,29
storm,29
tall,28
invite,28
intertwine,28
soft,28
morning,28
reach,28
unite,28
finally,28
meet,28
strong,27
anomabo,27
pour,27
eager,27
wash,27
fight,27
rally,27
bustling,27
idea,27
ashanti,27
performance,27
essence,26
creativity,26
reminder,26
spread,26
afternoon,26
project,26
fade,26
welcome,26
buzz,26
mining,25
captivate,25
movement,25
loom,25
wave,25
preserve,25
craft,25
dawn,25
surge,25
audience,25
bridge,25
glow,25
far,25
move,25
walk,25
arm,24
perform,24
meeting,24
steady,24
storyteller,24
presence,24
hour,24
away,24
ghanaian,24
company,24
sacred,24
storytelling,24
orange,23
guardian,23
skill,23
think,23
rustle,23
region,23
gratitude,23
bond,23
twinkle,23
open,22
beautiful,22
aroma,22
respect,22
different,22
ready,22
adventure,22
choose,22
chief,22
pulse,22
visit,22
inspiration,22
powerful,22
blend,21
talent,21
bamboo,21
illuminate,21
landscape,21
wise,21
envelop,21
applause,21
eweku,21
fall,21
dancer,21
harvest,21
remain,21
break,21
knowledge,21
exchange,21
believe,21
akosombo,21
stall,21
gentle,20
water,20
mural,20
ensure,20
cultural,20
breeze,20
slowly,20
town,20
wear,20
stumble,20
secret,20
newfound,20
education,20
green,20
opportunity,20
kintampo,20
weaver,20
spark,20
discover,20
soon,20
cocoa,19
circle,19
gaze,19
trunk,19
foot,19
whispering,19
familiar,19
bravery,19
belong,19
true,19
today,19
tirelessly,19
modern,19
rhythmic,19
progress,19
baba,19
encourage,18
triumph,18
warrior,18
emerge,18
suddenly,18
finger,18
travel,18
shine,18
truth,18
study,18
pull,18
sacrifice,18
witness,18
representative,17
epilogue,17
distant,17
envision,17
bird,17
notice,17
cheer,17
nii,17
beacon,17
encounter,17
dark,17
explore,17
rush,17
run,17
high,17
creation,17
write,17
abonko,17
drummer,17
form,17
school,17
deeply,17
boy,17
annual,17
heal,17
guidance,17
jollof,17
intrigue,17
trial,17
student,16
memory,16
rice,16
nearby,16
abrafo,16
mix,16
sea,16
ahead,16
go,16
quest,16
capture,16
vast,16
field,16
forever,16
significance,16
unwavering,16
kumasi,15
recount,15
wish,15
keeper,15
gift,15
shoulder,15
large,15
understanding,15
pause,15
mean,15
urge,15
raise,15
mixture,15
room,15
catch,15
discuss,15
age,15
artist,15
attention,15
news,15
arrival,15
renew,15
drumming,15
settle,15
good,15
unfold,15
ground,15
chest,15
shout,15
garden,14
event,14
declare,14
grand,14
depict,14
akwatia,14
imagine,14
ancestry,14
reclaim,14
vein,14
exhibition,14
waft,14
forget,14
exclaim,14
narrative,14
tension,14
decision,14
edge,14
food,14
venture,14
shift,14
end,14
palace,14
firm,14
dear,14
amidst,14
desire,13
nature,13
agree,13
roll,13
receive,13
glance,13
basket,13
spine,13
send,13
outside,13
tower,13
hard,13
brightly,13
plant,13
sprawl,13
murmur,13
loss,13
development,13
conversation,13
university,13
shimmer,13
represent,13
efua,13
flame,13
racing,13
spirited,13
offer,13
environmental,13
concern,13
melody,13
childhood,13
silence,13
wander,13
lift,12
preparation,12
space,12
garment,12
recognize,12
breath,12
emotion,12
fateful,12
hair,12
wrap,12
dress,12
battle,12
infectious,12
balance,12
fulfillment,12
matter,12
wait,12
storytelle,12
proud,12
display,12
elderly,12
lineage,12
responsibility,12
banner,12
strike,12
immerse,12
tremble,12
threaten,12
curious,12
pursue,12
line,12
book,12
site,12
sustainable,12
traveler,12
mingle,12
daughter,12
moonlight,12
doubt,12
expression,12
sight,12
reveal,12
eld,12
build,11
heavy,11
value,11
start,11
house,11
hang,11
shade,11
hide,11
head,11
determine,11
renowned,11
fresh,11
determined,11
sell,11
teaching,11
bamboos,11
palm,11
absorb,11
gently,11
necklace,11
soul,11
ear,11
laugh,11
right,11
greet,11
mountain,11
nyansa,11
course,11
job,10
awe,10
nurture,10
enimfie,10
give,10
sculpture,10
medium,10
protest,10
swirl,10
nhyira,10
victory,10
fine,10
atmosphere,10
profound,10
destiny,10
cherish,10
wealth,10
gnarl,10
ancestors,10
enthusiasm,10
sunlight,10
sing,10
bury,10
vivid,10
gain,10
miss,10
leader,10
sway,10
fierce,10
neighboring,10
worry,10
tonight,10
special,10
wonder,10
beginning,10
plantain,10
fuel,10
body,10
flourish,10
treasure,10
skin,10
comfort,10
potential,10
spicy,10
dish,10
following,10
legend,10
pink,10
proclaim,10
harmony,10
flicker,10
show,10
lean,10
stir,10
soar,10
entrance,10
appear,9
stranger,9
adversity,9
shall,9
