Word,Frequency
feel,433
heart,371
story,349
island,301
spirit,256
puerto,246
share,216
community,215
coquí,204
voice,201
abuela,198
eye,194
rico,169
vibrant,168
forest,167
begin,160
find,159
culture,158
like,155
people,155
life,155
fill,154
stand,150
home,148
ancestor,146
echo,143
grandmother,137
air,137
dance,127
come,126
day,123
whisper,123
love,122
san,121
tree,121
family,121
laughter,121
land,120
sense,120
know,120
sound,118
music,118
local,117
festival,116
juan,114
say,112
child,112
face,111
sun,110
heritage,109
connection,109
evening,109
journey,109
root,104
art,104
night,104
resilience,103
new,102
dream,101
street,98
ocean,98
return,97
past,95
wave,94
year,94
old,93
beauty,93
small,92
embrace,90
rhythm,86
leave,85
tale,82
smile,82
place,82
hope,82
listen,80
yunque,79
time,78
moment,77
step,76
deep,76
water,76
work,75
gather,75
storm,74
song,74
way,74
history,73
friend,73
color,73
take,73
warm,73
long,73
hand,71
rican,71
taino,71
pass,71
tell,70
turn,70
alive,69
future,68
protect,68
light,67
continue,66
world,65
guide,65
honor,64
live,63
paint,63
generation,62
set,62
struggle,62
legacy,62
inspire,62
vieques,61
excitement,61
sea,61
speak,61
call,60
carry,60
sit,60
realize,59
beach,58
mural,58
week,57
approach,56
create,56
weave,56
celebration,55
strength,55
grow,55
close,55
organize,54
artist,54
reminder,54
help,54
spend,54
learn,53
horizon,53
scent,53
identity,53
celebrate,53
race,52
title,52
watch,52
city,51
understand,51
play,51
childhood,51
explore,50
hold,50
hear,50
word,50
cast,50
let,50
heartbeat,49
resonate,49
sing,48
young,47
pride,47
memory,47
woman,47
reply,47
wind,47
swell,47
experience,46
village,46
york,46
guardian,46
need,46
joy,46
shore,45
crowd,45
change,45
look,45
sky,45
lush,44
energy,43
hair,43
walk,43
treasure,43
tapestry,43
ask,42
join,42
rich,42
town,42
adorn,42
familiar,42
center,41
lose,41
envelop,41
warmth,41
away,41
passion,41
open,40
traditional,40
breeze,40
bring,40
follow,40
seek,40
connect,40
glow,40
importance,40
ancient,40
sparkle,40
power,39
name,39
tear,39
essence,39
want,39
belong,38
surround,38
golden,38
rainforest,38
meet,38
reach,38
nature,38
house,37
nod,37
melody,37
colorful,37
dip,37
teach,36
determination,36
pull,36
weight,36
adventure,36
beneath,36
piece,36
fear,36
pulse,35
discover,35
showcase,35
hue,35
preserve,35
fisherman,35
secret,35
later,35
see,35
rise,34
remind,34
purpose,34
capture,34
month,34
remember,34
soft,33
plaza,33
