Word,Frequency
forest,721
elīna,511
heart,415
story,388
whisper,358
feel,355
spirit,351
tree,312
village,254
pine,250
voice,240
villager,225
share,225
like,218
eye,207
stand,189
begin,177
listen,168
ancient,163
leave,159
air,158
tale,151
light,148
know,147
land,145
whispering,142
echo,138
wood,135
life,135
love,131
nature,126
find,123
fill,120
clearing,111
return,110
come,108
place,108
say,107
sense,107
connection,104
time,103
child,103
magic,103
secret,103
day,102
old,102
stone,101
seek,101
wind,99
past,98
pines,97
speak,96
dance,96
small,96
home,95
grow,95
soft,93
river,93
deep,92
hear,91
grandmother,91
shadow,90
weave,88
approach,88
live,88
gather,85
wisdom,84
guardian,84
learn,84
continue,83
guide,83
world,83
journey,82
sun,81
līva,81
jānis,80
young,78
hold,77
water,76
sky,76
night,75
woman,75
embrace,74
branch,74
close,73
race,73
oak,73
remember,72
way,72
glow,71
long,71
step,70
understand,70
darkness,69
laughter,68
word,67
ancestor,67
hand,66
alive,66
sound,66
path,66
protect,66
name,65
evening,65
pass,65
strength,65
earth,64
people,64
latvia,64
energy,63
generation,63
hope,62
year,62
reach,62
follow,61
adventure,61
song,60
fear,59
face,59
rustle,59
balance,59
vibrant,59
beauty,59
gentle,59
walk,59
deeply,58
bond,58
call,58
fade,57
creature,57
see,57
history,57
turn,57
honor,57
cast,57
envelop,56
smile,56
shimmer,56
warmth,55
moment,55
venture,55
flow,55
dream,55
carry,54
courage,54
tell,54
community,53
town,53
set,53
ask,53
beneath,52
new,52
girl,52
memory,51
explore,51
elīza,51
warm,50
want,50
hair,50
legend,50
reply,50
watch,48
star,48
take,48
tall,48
figure,48
purpose,48
curiosity,48
nod,47
presence,47
intertwine,47
glade,47
power,46
excitement,46
importance,45
open,45
title,45
surround,45
suddenly,45
scent,44
center,44
golden,44
root,44
emerge,43
grove,43
joy,43
melody,43
newfound,42
festival,42
stumble,42
family,42
legacy,42
inspire,41
help,41
breeze,41
thrive,40
wise,40
strong,40
wish,40
surge,40
change,39
restore,39
green,39
tapestry,39
flower,39
mind,39
celebrate,39
autumn,38
let,38
draw,38
hue,38
lose,38
decide,38
harmony,38
bring,37
trunk,37
wander,37
future,37
create,37
sunlight,37
bright,36
paint,36
landscape,36
friend,36
determination,36
great,36
bird,36
tremble,35
look,35
week,35
transform,35
hide,35
remind,35
thick,35
reminder,35
wooden,35
dark,34
spend,34
gnarl,34
forever,34
tower,34
breath,33
gift,33
unity,33
form,33
wide,33
sparkle,33
hour,33
lead,33
sing,33
true,33
welcome,32
uncover,32
pound,32
ground,32
adorn,32
discover,32
horizon,32
edge,32
need,31
familiar,31
resonate,31
forget,31
respect,31
tear,31
away,31
gratitude,30
final,30
elder,30
house,30
vision,30
ignite,30
pull,30
forward,30
sit,30
reveal,30
līgatne,29
finally,29
storm,29
illuminate,29
intrigue,29
daugava,29
treasure,29
nestle,29
fall,29
notice,29
truth,29
guidance,28
dear,28
realize,28
pride,28
swell,28
experience,28
ethereal,28
owl,27
dip,27
moon,27
essence,27
silver,27
heritage,27
gathering,27
organize,27
promise,26
sorrow,26
weight,26
bark,26
dawn,26
awe,26
līga,26
swirl,26
cool,26
soul,26
work,26
connect,26
loss,26
bridge,25
arrive,25
wild,25
dare,25
sacred,25
wait,25
music,25
realm,25
season,25
flourish,25
brave,25
local,25
color,25
enchant,24
delicate,24
encounter,24
believe,24
fire,24
shape,24
celebration,24
moonlight,24
ensure,24
crisp,24
distant,24
blue,24
hill,23
feather,23
play,23
steady,23
knowledge,23
captivate,23
crystal,23
understanding,23
challenge,23
trial,23
street,23
arm,23
closely,23
gently,22
animal,22
intently,22
resilience,22
anticipation,22
urge,22
hidden,22
lesson,22
city,22
