Word,Frequency
story,561
village,423
heart,337
share,315
community,290
feel,270
hope,251
resilience,226
forest,219
begin,211
past,209
voice,208
life,199
villager,188
people,186
hill,179
day,178
spirit,176
child,170
woman,169
fill,163
future,152
eye,150
come,150
weave,144
stand,143
unity,141
rwanda,137
mama,135
family,135
know,134
dream,133
thread,131
laughter,131
journey,129
art,129
vibrant,127
love,127
young,126
create,125
echo,119
sun,118
sense,117
festival,116
like,115
work,113
find,112
tree,112
nyungwe,110
gather,109
land,108
year,107
tapestry,104
air,104
speak,101
face,100
learn,99
strength,99
inspire,96
history,96
tale,92
generation,91
listen,90
healing,90
legacy,89
continue,88
take,86
grandmother,86
small,84
dance,84
ancestor,82
embrace,79
new,79
say,78
set,78
nyundo,77
time,77
color,77
home,76
want,75
tell,75
name,75
pass,74
change,73
smile,73
return,73
grow,73
way,73
word,72
live,72
honor,72
world,70
whisper,69
hand,69
understand,69
pride,68
culture,68
approach,67
beauty,66
excitement,65
connection,65
sound,65
night,64
celebrate,64
evening,64
place,63
old,63
deep,63
jali,63
turn,62
kigali,62
help,62
sit,62
elder,62
lose,61
moment,61
struggle,60
genocide,60
fabric,59
tear,59
rwandan,59
traditional,59
pain,59
sky,58
realize,58
center,57
experience,57
watch,57
memory,56
leave,56
look,55
carry,55
swell,55
joy,54
friend,54
let,54
weight,53
hold,53
light,53
power,53
paint,53
girl,53
importance,52
organize,52
rise,52
remember,52
race,51
loss,51
cast,50
play,50
seek,50
bright,50
decide,50
bring,50
music,49
path,49
support,48
week,48
title,48
crowd,48
drum,48
golden,48
see,48
reminder,47
warm,46
step,45
guide,45
understanding,45
reflect,45
mother,45
resonate,45
seed,45
field,45
fear,44
piece,44
heritage,44
ask,44
flourish,44
transform,44
gathering,44
local,44
wisdom,43
shape,43
bond,43
heal,43
teach,42
shadow,42
nature,42
plant,42
testament,41
workshop,41
green,41
later,41
afternoon,40
root,40
prepare,39
remind,39
celebration,39
call,39
hear,39
song,39
project,38
hue,38
purpose,38
invite,38
determination,38
man,38
join,38
vision,37
garden,37
eric,37
month,36
storytelling,36
basket,36
draw,36
exhibition,36
nod,36
promise,36
meet,36
alive,36
landscape,36
lead,35
earth,35
intertwine,35
arrive,35
symbol,34
challenge,34
showcase,34
gentle,34
scar,34
long,34
lush,33
adorn,33
follow,33
surround,33
glow,33
passion,33
weaving,32
lake,32
thrive,32
narrative,32
school,32
today,31
beautiful,31
present,31
away,31
ignite,31
walk,31
artist,31
connect,30
morning,30
dawn,30
beneath,30
roll,30
explore,29
sparkle,29
reply,29
capture,29
need,29
mind,29
rhythm,29
nurture,29
ancient,29
harvest,28
witness,28
dip,28
bridge,28
group,28
shine,28
energy,28
survival,28
anticipation,28
edge,28
reach,27
craft,27
steady,27
star,27
far,27
epilogue,27
emotion,27
essence,27
great,27
curiosity,27
loom,27
recount,27
neighbor,27
identity,27
visit,26
forgiveness,26
lesson,26
storm,26
bird,26
square,26
event,26
close,26
rich,26
break,26
forward,26
deeply,26
spark,26
amidst,26
wash,25
space,25
beacon,25
father,25
warmth,25
buzz,25
tradition,25
water,24
tremble,24
horizon,24
market,24
idea,24
welcome,24
remain,24
scent,24
respect,24
believe,24
build,24
blossom,24
parent,24
open,24
youth,24
wide,24
protect,24
intently,23
sorrow,23
illuminate,23
ready,23
courage,23
creativity,23
colorful,23
foster,23
stage,23
nestle,23
collective,23
ensure,23
knowledge,23
soft,23
aroma,23
pour,22
peace,22
eager,22
season,22
wind,22
gratitude,22
kwezi,22
think,22
rustle,22
gaze,22
cultural,22
gift,22
fall,21
different,21
encourage,21
melody,21
city,21
soon,21
despite,21
survivor,21
large,21
represent,21
wound,21
unite,21
profound,21
rebuild,21
captivate,21
mountain,20
shade,20
practice,20
guardian,20
secret,20
strong,20
mean,20
mural,20
travel,20
envelop,20
preserve,20
talent,20
forever,20
write,20
linger,19
spend,19
flow,19
bind,19
envision,19
emerge,19
book,19
bustling,19
kiss,19
nation,19
twinkle,19
documentary,19
slowly,19
elderly,19
fulfillment,19
express,19
hills,18
guidance,18
creation,18
homeland,18
spread,18
movement,18
responsibility,18
distant,18
mix,18
newfound,18
harmony,18
street,18
matter,18
sing,18
erupt,18
provide,18
unfold,18
desire,18
opportunity,18
renew,18
program,18
pound,18
country,18
powerful,18
dedicate,18
wander,18
beginning,18
